//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-08-27
//METADATA;STIME;20:45
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0133
//METADATA;STATN;BY29
//METADATA;LATIT;5853
//METADATA;LONGI;2019
//METADATA;POSYS;NOM
//METADATA;WADEP;182
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By291808271.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180827_77FY_0133.txt
//METADATA;WINDIR;23
//METADATA;WINSP;7
//METADATA;AIRTEMP;15
//METADATA;AIRPRES;
//METADATA;WEATH;6
//METADATA;CLOUD;
//METADATA;WAVES;3
//METADATA;ICEOB;0
//METADATA;timestamp;2018-08-27 20:45:15
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 30 augusti 2018 13:53:46
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -8.23014464000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.09943928000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By291808271.SRD
//INSTRUMENT_METADATA;Lines :        694
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	31.68		7.355		7.963		6.08		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	31.94		7.067		7.913		6.17		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	32.18		6.740		7.852		6.28		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	32.49		6.238		7.765		6.44		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	32.67		5.967		7.735		6.51		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	32.89		5.821		7.716		6.57		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	33.24		5.667		7.697		6.68		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	33.50		5.628		7.694		6.74		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	33.73		5.613		7.692		6.81		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	33.95		5.600		7.693		6.88		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	34.22		5.577		7.689		6.97		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	34.43		5.517		7.674		7.05		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	34.67		5.282		7.621		7.17		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	34.91		5.040		7.582		7.24		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	35.23		4.826		7.564		7.28		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	35.46		4.729		7.537		7.32		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	35.71		4.463		7.488		7.44		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	35.96		4.281		7.478		7.49		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	36.17		4.172		7.470		7.54		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	36.49		4.036		7.456		7.61		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	36.70		3.981		7.451		7.65		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	36.91		3.927		7.447		7.69		2.66											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	37.21		3.867		7.444		7.73		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	37.40		3.832		7.448		7.75		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	37.70		3.787		7.448		7.78		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	37.96		3.740		7.443		7.81		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	38.14		3.708		7.441		7.84		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	38.39		3.656		7.431		7.87		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	38.72		3.560		7.422		7.90		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	38.93		3.507		7.420		7.91		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	39.14		3.480		7.420		7.92		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	39.41		3.451		7.419		7.95		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	39.65		3.417		7.416		7.98		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	39.96		3.393		7.416		7.99		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	40.16		3.405		7.416		7.99		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	40.50		3.404		7.424		7.98		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	40.64		3.412		7.422		7.98		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	40.92		3.377		7.419		7.99		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	41.21		3.350		7.422		7.99		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	41.45		3.319		7.418		7.99		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	41.66		3.282		7.416		8.00		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	41.92		3.232		7.417		8.01		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	42.15		3.188		7.415		8.02		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	42.43		3.154		7.412		8.01		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	42.64		3.146		7.410		7.99		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	42.91		3.145		7.412		7.98		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	43.14		3.137		7.413		7.99		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	43.45		3.117		7.412		8.00		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	43.72		3.101		7.412		8.01		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	43.90		3.093		7.411		8.01		2.79											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	44.18		3.080		7.411		8.01		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	44.42		3.072		7.411		8.01		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	44.76		3.064		7.413		8.02		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	44.98		3.069		7.417		8.02		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	45.16		3.073		7.419		8.02		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	45.40		3.086		7.427		8.02		2.93											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	45.66		3.094		7.428		8.03		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	45.90		3.089		7.428		8.03		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	46.15		3.077		7.435		8.04		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	46.42		3.071		7.432		8.00		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	46.64		3.086		7.440		7.99		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	46.89		3.108		7.444		7.87		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	47.21		3.104		7.445		7.87		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	47.51		3.091		7.447		7.86		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	47.65		3.088		7.449		7.86		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	47.93		3.086		7.451		7.85		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	48.23		3.076		7.454		7.85		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	48.42		3.077		7.458		7.85		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	48.64		3.071		7.460		7.87		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	48.91		3.065		7.461		7.87		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	49.17		3.063		7.463		7.87		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	49.46		3.070		7.469		7.86		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	49.64		3.073		7.472		7.85		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	49.96		3.079		7.479		7.85		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	50.16		3.110		7.494		7.84		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	50.41		3.188		7.515		7.82		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	50.65		3.230		7.524		7.85		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	50.91		3.223		7.527		7.86		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	51.17		3.215		7.529		7.85		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	51.39		3.206		7.531		7.83		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	51.72		3.213		7.542		7.80		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	51.92		3.225		7.549		7.79		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	52.16		3.240		7.560		7.77		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	52.44		3.264		7.568		7.78		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	52.69		3.268		7.575		7.79		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	52.97		3.268		7.580		7.80		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	53.20		3.266		7.587		7.81		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	53.44		3.268		7.595		7.82		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	53.66		3.276		7.604		7.82		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	53.96		3.278		7.616		7.81		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	54.19		3.275		7.624		7.80		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	54.43		3.267		7.629		7.81		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	54.64		3.256		7.633		7.81		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	54.90		3.242		7.644		7.80		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	55.18		3.237		7.655		7.78		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	55.47		3.234		7.672		7.76		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	55.67		3.240		7.684		7.73		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	55.96		3.254		7.705		7.67		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	56.15		3.264		7.714		7.62		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	56.44		3.282		7.733		7.53		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	56.67		3.292		7.747		7.44		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	56.89		3.308		7.768		7.34		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	57.16		3.325		7.785		7.27		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	57.43		3.338		7.815		7.19		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	57.67		3.359		7.832		7.13		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	57.99		3.385		7.861		7.04		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	58.23		3.406		7.888		6.97		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	58.41		3.428		7.903		6.90		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	58.66		3.449		7.919		6.80		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	58.93		3.468		7.935		6.68		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	59.18		3.497		7.968		6.52		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	59.39		3.507		7.979		6.45		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	59.66		3.519		7.988		6.36		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	60.00		3.525		8.001		6.26		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	60.26		3.545		8.043		6.20		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	60.47		3.587		8.085		6.14		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	60.69		3.621		8.117		6.08		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	60.92		3.654		8.167		5.99		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	61.17		3.684		8.189		5.83		3.59											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	61.41		3.724		8.234		5.71		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	61.73		3.838		8.339		5.59		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	61.90		3.890		8.382		5.54		3.59											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	62.20		3.974		8.492		5.44		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	62.45		4.045		8.569		5.31		3.59											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	62.70		4.082		8.616		5.15		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	62.92		4.118		8.653		4.98		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	63.14		4.142		8.671		4.80		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	63.43		4.152		8.693		4.58		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	63.67		4.166		8.726		4.42		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	63.92		4.203		8.771		4.27		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	64.15		4.235		8.809		4.13		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	64.42		4.253		8.824		4.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	64.64		4.259		8.830		3.88		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	64.92		4.280		8.876		3.72		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	65.21		4.342		8.970		3.56		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	65.40		4.410		9.078		3.45		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	65.64		4.476		9.170		3.33		3.59											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	65.95		4.543		9.238		3.20		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	66.24		4.569		9.281		3.03		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	66.44		4.578		9.305		2.90		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	66.71		4.606		9.347		2.69		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	66.93		4.622		9.363		2.51		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	67.19		4.650		9.415		2.32		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	67.39		4.686		9.478		2.19		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	67.64		4.774		9.612		2.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	67.93		4.848		9.715		1.82		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	68.15		4.896		9.779		1.65		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	68.43		4.920		9.807		1.50		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	68.73		4.937		9.847		1.33		3.59											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	68.93		4.957		9.888		1.23		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	69.17		4.997		9.977		1.10		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	69.39		5.045		10.044		0.99		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	69.69		5.092		10.087		0.80		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	69.94		5.125		10.124		0.66		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	70.18		5.166		10.179		0.53		3.59											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	70.43		5.211		10.235		0.40		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	70.65		5.237		10.284		0.31		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	70.90		5.251		10.307		0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	71.17		5.261		10.331		0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	71.42		5.324		10.407		0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	71.66		5.388		10.493		0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	71.90		5.430		10.559		0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	72.14		5.464		10.602		0.01		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	72.42		5.494		10.651		0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	72.70		5.517		10.697		0.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	72.97		5.553		10.767		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	73.17		5.577		10.806		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	73.42		5.594		10.829		-0.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	73.67		5.600		10.850		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	73.91		5.603		10.861		-0.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	74.16		5.624		10.898		-0.01		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	74.40		5.650		10.937		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	74.68		5.644		10.940		-0.01		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	74.90		5.633		10.942		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	75.16		5.635		10.975		-0.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	75.46		5.665		11.016		-0.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	75.67		5.679		11.037		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	75.89		5.689		11.056		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	76.17		5.714		11.113		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	76.46		5.739		11.158		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	76.67		5.744		11.170		-0.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	76.90		5.749		11.179		-0.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	77.15		5.753		11.187		-0.00		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	77.41		5.768		11.225		-0.00		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	77.68		5.785		11.262		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	77.93		5.795		11.284		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	78.14		5.803		11.295		-0.01		3.46											
