//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-12
//METADATA;STIME;12:19
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0021
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311803122.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180312_77FY_0021.txt
//METADATA;WINDIR;14
//METADATA;WINSP;8
//METADATA;AIRTEMP;3
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;8
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-12 12:19:05
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 13 mars 2018 10:00:40
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.29943872000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.29756192000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311803122.SRD
//INSTRUMENT_METADATA;Lines :       1779
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	114.20		5.761		11.295		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	114.49		5.761		11.298		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	114.70		5.761		11.298		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	114.97		5.761		11.299		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	115.29		5.763		11.301		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	115.55		5.764		11.303		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	115.82		5.764		11.304		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	115.95		5.763		11.305		-0.01		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	116.26		5.766		11.308		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	116.60		5.766		11.309		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	116.77		5.766		11.309		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	116.96		5.766		11.309		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	117.33		5.768		11.311		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	117.48		5.768		11.314		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	117.76		5.772		11.328		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	117.95		5.775		11.331		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	118.30		5.776		11.336		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	118.56		5.777		11.337		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	118.70		5.776		11.336		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	118.95		5.778		11.339		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	119.28		5.781		11.343		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	119.48		5.781		11.346		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	119.70		5.782		11.346		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	119.98		5.782		11.352		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	120.21		5.785		11.358		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	120.48		5.787		11.363		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	120.74		5.789		11.365		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	120.95		5.790		11.370		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	121.22		5.793		11.375		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	121.50		5.795		11.377		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	121.76		5.795		11.381		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	121.97		5.799		11.389		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	122.25		5.802		11.392		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	122.48		5.803		11.394		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	122.73		5.803		11.395		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	122.98		5.805		11.397		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	123.21		5.804		11.399		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	123.49		5.807		11.406		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	123.71		5.807		11.407		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	123.95		5.809		11.410		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	124.23		5.809		11.411		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	124.52		5.811		11.412		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	124.74		5.811		11.414		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	125.03		5.813		11.416		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	125.21		5.814		11.417		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	125.47		5.815		11.417		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	125.72		5.814		11.417		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	126.04		5.816		11.421		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	126.25		5.818		11.425		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	126.45		5.820		11.429		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	126.72		5.822		11.432		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	126.96		5.822		11.435		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	127.22		5.825		11.438		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	127.50		5.825		11.441		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	127.75		5.827		11.444		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	127.97		5.828		11.446		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	128.29		5.829		11.446		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	128.47		5.831		11.448		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	128.72		5.831		11.450		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	128.96		5.832		11.450		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	129.20		5.833		11.450		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	129.45		5.832		11.452		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	129.70		5.833		11.453		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	130.03		5.833		11.457		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	130.23		5.835		11.458		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	130.52		5.836		11.459		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	130.71		5.836		11.460		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	130.95		5.836		11.462		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	131.21		5.839		11.466		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	131.46		5.839		11.467		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	131.72		5.838		11.471		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	131.99		5.841		11.476		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	132.28		5.843		11.480		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	132.53		5.844		11.481		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	132.73		5.844		11.481		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	132.96		5.844		11.483		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	133.20		5.845		11.484		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	133.46		5.845		11.493		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	133.77		5.850		11.502		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	134.00		5.853		11.506		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	134.31		5.855		11.510		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	134.50		5.856		11.515		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	134.74		5.859		11.515		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	134.95		5.858		11.515		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	135.22		5.859		11.518		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	135.51		5.860		11.524		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	135.74		5.861		11.526		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	136.02		5.865		11.528		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	136.22		5.865		11.528		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	136.46		5.864		11.529		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	136.72		5.864		11.531		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	137.02		5.866		11.537		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	137.26		5.871		11.551		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	137.50		5.876		11.560		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	137.73		5.878		11.563		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	138.03		5.881		11.569		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	138.20		5.882		11.571		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	138.55		5.889		11.588		-0.01		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	138.84		5.891		11.596		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	138.99		5.893		11.601		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	139.30		5.895		11.605		-0.01		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	139.45		5.896		11.606		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	139.72		5.897		11.607		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	139.95		5.897		11.607		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	140.22		5.897		11.613		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	140.46		5.899		11.613		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	140.73		5.900		11.616		-0.01		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	140.99		5.901		11.617		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	141.20		5.902		11.617		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	141.46		5.902		11.617		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	141.73		5.902		11.619		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	142.00		5.902		11.620		-0.01		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	142.24		5.902		11.621		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	142.49		5.903		11.621		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	142.74		5.903		11.623		-0.01		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	143.03		5.906		11.627		-0.01		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	143.23		5.905		11.628		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	143.50		5.907		11.631		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	143.78		5.910		11.638		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	144.00		5.912		11.642		-0.01		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	144.24		5.913		11.646		-0.01		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	144.54		5.916		11.650		-0.02		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	144.86		5.916		11.650		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	145.05		5.916		11.653		-0.02		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	145.22		5.917		11.654		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	145.55		5.918		11.658		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	145.79		5.919		11.659		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	145.96		5.920		11.659		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	146.27		5.920		11.664		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	146.47		5.922		11.667		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	146.70		5.923		11.667		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	147.13		5.923		11.667		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	147.34		5.923		11.668		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	147.51		5.924		11.669		-0.02		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	147.80		5.924		11.671		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	147.97		5.925		11.671		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	148.23		5.926		11.677		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	148.45		5.929		11.685		-0.02		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	148.87		5.933		11.694		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	149.08		5.935		11.701		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	149.26		5.939		11.713		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	149.58		5.944		11.719		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	149.77		5.945		11.719		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	150.13		5.946		11.723		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	150.32		5.946		11.726		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	150.51		5.947		11.726		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	150.87		5.949		11.727		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	151.04		5.948		11.727		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	151.31		5.948		11.728		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	151.48		5.949		11.730		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	151.76		5.951		11.732		-0.02		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	152.05		5.953		11.738		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	152.21		5.953		11.743		-0.02		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	152.52		5.957		11.748		-0.02		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	152.78		5.959		11.750		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	153.01		5.960		11.758		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	153.20		5.963		11.762		-0.02		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	153.57		5.964		11.763		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	153.71		5.964		11.763		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	154.04		5.964		11.763		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	154.22		5.965		11.767		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	154.58		5.967		11.773		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	154.75		5.968		11.776		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	155.04		5.971		11.780		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	155.25		5.971		11.781		-0.02		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	155.58		5.973		11.787		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	155.73		5.974		11.790		-0.02		3.06											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	156.03		5.976		11.791		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	156.27		5.977		11.797		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	156.51		5.980		11.802		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	156.79		5.984		11.812		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	156.95		5.987		11.813		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	157.24		5.987		11.817		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	157.45		5.990		11.825		-0.01		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	157.75		5.994		11.833		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	158.10		5.997		11.842		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	158.30		5.999		11.843		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	158.48		6.000		11.844		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	158.83		6.003		11.849		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	158.98		6.003		11.850		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	159.27		6.005		11.851		-0.02		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	159.55		6.005		11.855		-0.02		2.93											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	159.84		6.006		11.859		-0.02		2.79											
2018	03	12	12	19	00	2018_77FY_	BY31	58.58333	18.23333	159.99		6.007		11.860		-0.02		2.93											
