//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-05-08
//METADATA;STIME;11:07
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0029
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;455
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311805082.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180508_77FY_0029.txt
//METADATA;WINDIR;09
//METADATA;WINSP;5
//METADATA;AIRTEMP;13
//METADATA;AIRPRES;
//METADATA;WEATH;0
//METADATA;CLOUD;0
//METADATA;WAVES;0
//METADATA;ICEOB;0
//METADATA;timestamp;2018-05-08 11:07:23
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 9 maj 2018 09:26:49
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.47495744000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.09509637000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;C:\Users\stsv8363\Desktop\tryckkalibrering180423\469\By311805082.SRD
//INSTRUMENT_METADATA;Lines :       1778
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	05	08	11	15	28	2018_77FY_	BY31	58.58333	18.23333	109.01		6.068		11.990		-0.01		3.46												110.263
2018	05	08	11	15	29	2018_77FY_	BY31	58.58333	18.23333	109.27		6.069		11.992		-0.02		3.46												110.525
2018	05	08	11	15	29	2018_77FY_	BY31	58.58333	18.23333	109.49		6.070		11.993		-0.01		3.46												110.747
2018	05	08	11	15	30	2018_77FY_	BY31	58.58333	18.23333	109.73		6.068		11.995		-0.01		3.46												110.989
2018	05	08	11	15	31	2018_77FY_	BY31	58.58333	18.23333	110.00		6.068		11.998		-0.01		3.46												111.262
2018	05	08	11	15	31	2018_77FY_	BY31	58.58333	18.23333	110.24		6.068		12.001		-0.01		3.46												111.504
2018	05	08	11	15	32	2018_77FY_	BY31	58.58333	18.23333	110.53		6.070		12.005		-0.01		3.46												111.797
2018	05	08	11	15	32	2018_77FY_	BY31	58.58333	18.23333	110.73		6.071		12.006		-0.02		3.46												111.999
2018	05	08	11	15	33	2018_77FY_	BY31	58.58333	18.23333	111.05		6.071		12.009		-0.02		3.46												112.322
2018	05	08	11	15	33	2018_77FY_	BY31	58.58333	18.23333	111.24		6.073		12.010		-0.02		3.46												112.513
2018	05	08	11	15	34	2018_77FY_	BY31	58.58333	18.23333	111.52		6.073		12.011		-0.02		3.46												112.796
2018	05	08	11	15	34	2018_77FY_	BY31	58.58333	18.23333	111.72		6.074		12.013		-0.02		3.46												112.998
2018	05	08	11	15	35	2018_77FY_	BY31	58.58333	18.23333	112.00		6.075		12.016		-0.02		3.46												113.280
2018	05	08	11	15	35	2018_77FY_	BY31	58.58333	18.23333	112.25		6.078		12.019		-0.02		3.46												113.533
2018	05	08	11	15	36	2018_77FY_	BY31	58.58333	18.23333	112.51		6.081		12.020		-0.02		3.46												113.795
2018	05	08	11	15	36	2018_77FY_	BY31	58.58333	18.23333	112.75		6.081		12.023		-0.02		3.33												114.037
2018	05	08	11	15	37	2018_77FY_	BY31	58.58333	18.23333	113.01		6.081		12.026		-0.02		3.46												114.300
2018	05	08	11	15	37	2018_77FY_	BY31	58.58333	18.23333	113.27		6.084		12.029		-0.02		3.46												114.562
2018	05	08	11	15	38	2018_77FY_	BY31	58.58333	18.23333	113.53		6.084		12.032		-0.02		3.33												114.824
2018	05	08	11	15	38	2018_77FY_	BY31	58.58333	18.23333	113.72		6.085		12.033		-0.02		3.46												115.016
2018	05	08	11	15	39	2018_77FY_	BY31	58.58333	18.23333	113.96		6.087		12.035		-0.02		3.46												115.258
2018	05	08	11	15	39	2018_77FY_	BY31	58.58333	18.23333	114.22		6.087		12.039		-0.02		3.59												115.521
2018	05	08	11	15	40	2018_77FY_	BY31	58.58333	18.23333	114.49		6.089		12.043		-0.02		3.46												115.793
2018	05	08	11	15	41	2018_77FY_	BY31	58.58333	18.23333	114.75		6.090		12.044		-0.02		3.46												116.056
2018	05	08	11	15	41	2018_77FY_	BY31	58.58333	18.23333	115.01		6.090		12.048		-0.02		3.46												116.318
2018	05	08	11	15	42	2018_77FY_	BY31	58.58333	18.23333	115.27		6.091		12.050		-0.02		3.46												116.580
2018	05	08	11	15	42	2018_77FY_	BY31	58.58333	18.23333	115.56		6.092		12.050		-0.02		3.46												116.873
2018	05	08	11	15	43	2018_77FY_	BY31	58.58333	18.23333	115.77		6.092		12.051		-0.02		3.46												117.085
2018	05	08	11	15	43	2018_77FY_	BY31	58.58333	18.23333	116.01		6.092		12.053		-0.02		3.46												117.327
2018	05	08	11	15	43	2018_77FY_	BY31	58.58333	18.23333	116.23		6.094		12.055		-0.02		3.46												117.549
2018	05	08	11	15	44	2018_77FY_	BY31	58.58333	18.23333	116.53		6.094		12.058		-0.02		3.46												117.852
2018	05	08	11	15	44	2018_77FY_	BY31	58.58333	18.23333	116.72		6.094		12.058		-0.02		3.46												118.043
2018	05	08	11	15	45	2018_77FY_	BY31	58.58333	18.23333	117.02		6.095		12.059		-0.02		3.46												118.346
2018	05	08	11	15	45	2018_77FY_	BY31	58.58333	18.23333	117.27		6.097		12.060		-0.02		3.46												118.599
2018	05	08	11	15	46	2018_77FY_	BY31	58.58333	18.23333	117.50		6.096		12.061		-0.02		3.46												118.831
2018	05	08	11	15	47	2018_77FY_	BY31	58.58333	18.23333	117.73		6.097		12.062		-0.02		3.46												119.063
2018	05	08	11	15	47	2018_77FY_	BY31	58.58333	18.23333	117.99		6.097		12.063		-0.02		3.46												119.325
2018	05	08	11	15	48	2018_77FY_	BY31	58.58333	18.23333	118.24		6.098		12.063		-0.02		3.46												119.577
2018	05	08	11	15	48	2018_77FY_	BY31	58.58333	18.23333	118.54		6.099		12.066		-0.02		3.46												119.880
2018	05	08	11	15	49	2018_77FY_	BY31	58.58333	18.23333	118.72		6.100		12.069		-0.02		3.46												120.062
2018	05	08	11	15	49	2018_77FY_	BY31	58.58333	18.23333	119.01		6.101		12.073		-0.02		3.33												120.354
2018	05	08	11	15	50	2018_77FY_	BY31	58.58333	18.23333	119.29		6.102		12.077		-0.02		3.33												120.637
2018	05	08	11	15	50	2018_77FY_	BY31	58.58333	18.23333	119.47		6.104		12.079		-0.02		3.46												120.819
2018	05	08	11	15	51	2018_77FY_	BY31	58.58333	18.23333	119.81		6.105		12.080		-0.02		3.33												121.162
2018	05	08	11	15	51	2018_77FY_	BY31	58.58333	18.23333	119.99		6.105		12.083		-0.02		3.46												121.343
2018	05	08	11	15	52	2018_77FY_	BY31	58.58333	18.23333	120.24		6.106		12.086		-0.02		3.33												121.596
2018	05	08	11	15	52	2018_77FY_	BY31	58.58333	18.23333	120.49		6.108		12.086		-0.02		3.46												121.848
2018	05	08	11	15	53	2018_77FY_	BY31	58.58333	18.23333	120.76		6.109		12.090		-0.02		3.33												122.120
2018	05	08	11	15	53	2018_77FY_	BY31	58.58333	18.23333	121.05		6.108		12.091		-0.02		3.46												122.413
2018	05	08	11	15	54	2018_77FY_	BY31	58.58333	18.23333	121.24		6.109		12.093		-0.02		3.33												122.605
2018	05	08	11	15	54	2018_77FY_	BY31	58.58333	18.23333	121.56		6.111		12.094		-0.02		3.46												122.928
2018	05	08	11	15	55	2018_77FY_	BY31	58.58333	18.23333	121.77		6.111		12.095		-0.02		3.46												123.139
2018	05	08	11	15	55	2018_77FY_	BY31	58.58333	18.23333	122.05		6.110		12.097		-0.02		3.33												123.422
2018	05	08	11	15	56	2018_77FY_	BY31	58.58333	18.23333	122.31		6.112		12.097		-0.02		3.46												123.684
2018	05	08	11	15	56	2018_77FY_	BY31	58.58333	18.23333	122.54		6.111		12.098		-0.02		3.46												123.916
2018	05	08	11	15	57	2018_77FY_	BY31	58.58333	18.23333	122.73		6.112		12.099		-0.02		3.46												124.108
2018	05	08	11	15	58	2018_77FY_	BY31	58.58333	18.23333	123.03		6.112		12.101		-0.02		3.33												124.411
2018	05	08	11	15	58	2018_77FY_	BY31	58.58333	18.23333	123.26		6.112		12.101		-0.02		3.46												124.643
2018	05	08	11	15	59	2018_77FY_	BY31	58.58333	18.23333	123.53		6.114		12.103		-0.02		3.33												124.915
2018	05	08	11	15	59	2018_77FY_	BY31	58.58333	18.23333	123.73		6.115		12.105		-0.02		3.46												125.117
2018	05	08	11	15	59	2018_77FY_	BY31	58.58333	18.23333	124.06		6.118		12.109		-0.02		3.46												125.450
2018	05	08	11	16	00	2018_77FY_	BY31	58.58333	18.23333	124.24		6.119		12.112		-0.02		3.46												125.632
2018	05	08	11	16	00	2018_77FY_	BY31	58.58333	18.23333	124.57		6.120		12.113		-0.02		3.33												125.965
2018	05	08	11	16	01	2018_77FY_	BY31	58.58333	18.23333	124.76		6.120		12.114		-0.02		3.46												126.157
2018	05	08	11	16	01	2018_77FY_	BY31	58.58333	18.23333	125.03		6.121		12.115		-0.02		3.46												126.429
2018	05	08	11	16	02	2018_77FY_	BY31	58.58333	18.23333	125.26		6.121		12.115		-0.02		3.46												126.661
2018	05	08	11	16	02	2018_77FY_	BY31	58.58333	18.23333	125.48		6.121		12.116		-0.02		3.46												126.883
2018	05	08	11	16	03	2018_77FY_	BY31	58.58333	18.23333	125.73		6.122		12.117		-0.02		3.46												127.135
2018	05	08	11	16	03	2018_77FY_	BY31	58.58333	18.23333	125.99		6.121		12.117		-0.02		3.46												127.398
2018	05	08	11	16	04	2018_77FY_	BY31	58.58333	18.23333	126.27		6.121		12.119		-0.02		3.46												127.680
2018	05	08	11	16	04	2018_77FY_	BY31	58.58333	18.23333	126.47		6.121		12.118		-0.02		3.46												127.882
2018	05	08	11	16	05	2018_77FY_	BY31	58.58333	18.23333	126.77		6.122		12.119		-0.02		3.33												128.185
2018	05	08	11	16	05	2018_77FY_	BY31	58.58333	18.23333	126.97		6.122		12.119		-0.02		3.46												128.387
2018	05	08	11	16	06	2018_77FY_	BY31	58.58333	18.23333	127.23		6.122		12.121		-0.02		3.46												128.649
2018	05	08	11	16	06	2018_77FY_	BY31	58.58333	18.23333	127.51		6.123		12.122		-0.02		3.46												128.931
2018	05	08	11	16	07	2018_77FY_	BY31	58.58333	18.23333	127.73		6.125		12.125		-0.02		3.46												129.153
2018	05	08	11	16	08	2018_77FY_	BY31	58.58333	18.23333	128.05		6.128		12.131		-0.02		3.33												129.476
2018	05	08	11	16	08	2018_77FY_	BY31	58.58333	18.23333	128.29		6.128		12.134		-0.02		3.46												129.718
2018	05	08	11	16	09	2018_77FY_	BY31	58.58333	18.23333	128.55		6.128		12.135		-0.02		3.46												129.981
2018	05	08	11	16	09	2018_77FY_	BY31	58.58333	18.23333	128.75		6.128		12.135		-0.02		3.33												130.183
2018	05	08	11	16	10	2018_77FY_	BY31	58.58333	18.23333	129.05		6.130		12.137		-0.02		3.46												130.485
2018	05	08	11	16	10	2018_77FY_	BY31	58.58333	18.23333	129.25		6.131		12.138		-0.02		3.46												130.687
2018	05	08	11	16	10	2018_77FY_	BY31	58.58333	18.23333	129.56		6.136		12.142		-0.02		3.33												131.000
2018	05	08	11	16	11	2018_77FY_	BY31	58.58333	18.23333	129.75		6.137		12.145		-0.02		3.46												131.192
2018	05	08	11	16	11	2018_77FY_	BY31	58.58333	18.23333	130.03		6.138		12.145		-0.02		3.46												131.474
2018	05	08	11	16	12	2018_77FY_	BY31	58.58333	18.23333	130.28		6.140		12.147		-0.02		3.33												131.726
2018	05	08	11	16	12	2018_77FY_	BY31	58.58333	18.23333	130.50		6.140		12.149		-0.02		3.33												131.948
2018	05	08	11	16	13	2018_77FY_	BY31	58.58333	18.23333	130.73		6.139		12.149		-0.02		3.46												132.180
2018	05	08	11	16	14	2018_77FY_	BY31	58.58333	18.23333	131.03		6.137		12.150		-0.02		3.46												132.483
2018	05	08	11	16	14	2018_77FY_	BY31	58.58333	18.23333	131.22		6.137		12.152		-0.02		3.46												132.675
2018	05	08	11	16	15	2018_77FY_	BY31	58.58333	18.23333	131.53		6.137		12.155		-0.02		3.33												132.988
2018	05	08	11	16	15	2018_77FY_	BY31	58.58333	18.23333	131.74		6.138		12.160		-0.02		3.33												133.200
2018	05	08	11	16	15	2018_77FY_	BY31	58.58333	18.23333	132.04		6.141		12.166		-0.02		3.46												133.502
2018	05	08	11	16	16	2018_77FY_	BY31	58.58333	18.23333	132.24		6.144		12.169		-0.02		3.46												133.704
2018	05	08	11	16	16	2018_77FY_	BY31	58.58333	18.23333	132.52		6.146		12.173		-0.02		3.33												133.987
2018	05	08	11	16	17	2018_77FY_	BY31	58.58333	18.23333	132.76		6.147		12.175		-0.02		3.33												134.229
2018	05	08	11	16	17	2018_77FY_	BY31	58.58333	18.23333	132.98		6.147		12.175		-0.02		3.46												134.451
2018	05	08	11	16	18	2018_77FY_	BY31	58.58333	18.23333	133.29		6.148		12.175		-0.02		3.33												134.763
2018	05	08	11	16	19	2018_77FY_	BY31	58.58333	18.23333	133.53		6.148		12.177		-0.02		3.33												135.006
2018	05	08	11	16	19	2018_77FY_	BY31	58.58333	18.23333	133.80		6.148		12.178		-0.02		3.46												135.278
2018	05	08	11	16	20	2018_77FY_	BY31	58.58333	18.23333	133.98		6.148		12.179		-0.02		3.33												135.460
2018	05	08	11	16	20	2018_77FY_	BY31	58.58333	18.23333	134.27		6.149		12.179		-0.02		3.33												135.752
2018	05	08	11	16	21	2018_77FY_	BY31	58.58333	18.23333	134.46		6.148		12.178		-0.02		3.33												135.944
2018	05	08	11	16	21	2018_77FY_	BY31	58.58333	18.23333	134.75		6.148		12.179		-0.02		3.33												136.237
2018	05	08	11	16	22	2018_77FY_	BY31	58.58333	18.23333	135.01		6.147		12.182		-0.02		3.33												136.499
2018	05	08	11	16	22	2018_77FY_	BY31	58.58333	18.23333	135.28		6.149		12.184		-0.02		3.33												136.771
2018	05	08	11	16	23	2018_77FY_	BY31	58.58333	18.23333	135.52		6.149		12.187		-0.02		3.46												137.013
2018	05	08	11	16	23	2018_77FY_	BY31	58.58333	18.23333	135.75		6.151		12.191		-0.02		3.46												137.245
2018	05	08	11	16	24	2018_77FY_	BY31	58.58333	18.23333	135.99		6.152		12.193		-0.02		3.46												137.488
2018	05	08	11	16	24	2018_77FY_	BY31	58.58333	18.23333	136.28		6.155		12.199		-0.02		3.33												137.780
2018	05	08	11	16	25	2018_77FY_	BY31	58.58333	18.23333	136.54		6.156		12.201		-0.02		3.46												138.043
2018	05	08	11	16	25	2018_77FY_	BY31	58.58333	18.23333	136.75		6.157		12.203		-0.02		3.46												138.254
2018	05	08	11	16	26	2018_77FY_	BY31	58.58333	18.23333	136.97		6.157		12.205		-0.02		3.46												138.476
2018	05	08	11	16	26	2018_77FY_	BY31	58.58333	18.23333	137.28		6.158		12.208		-0.02		3.46												138.789
2018	05	08	11	16	27	2018_77FY_	BY31	58.58333	18.23333	137.55		6.160		12.211		-0.02		3.46												139.062
2018	05	08	11	16	27	2018_77FY_	BY31	58.58333	18.23333	137.72		6.159		12.211		-0.02		3.46												139.233
2018	05	08	11	16	28	2018_77FY_	BY31	58.58333	18.23333	138.04		6.160		12.214		-0.02		3.33												139.556
2018	05	08	11	16	28	2018_77FY_	BY31	58.58333	18.23333	138.26		6.162		12.216		-0.02		3.46												139.778
2018	05	08	11	16	29	2018_77FY_	BY31	58.58333	18.23333	138.47		6.164		12.220		-0.02		3.46												139.990
2018	05	08	11	16	30	2018_77FY_	BY31	58.58333	18.23333	138.77		6.166		12.222		-0.02		3.46												140.292
2018	05	08	11	16	30	2018_77FY_	BY31	58.58333	18.23333	139.05		6.166		12.223		-0.02		3.46												140.575
2018	05	08	11	16	30	2018_77FY_	BY31	58.58333	18.23333	139.26		6.168		12.224		-0.02		3.46												140.787
2018	05	08	11	16	31	2018_77FY_	BY31	58.58333	18.23333	139.47		6.168		12.226		-0.02		3.46												140.999
2018	05	08	11	16	31	2018_77FY_	BY31	58.58333	18.23333	139.77		6.169		12.227		-0.02		3.46												141.301
2018	05	08	11	16	32	2018_77FY_	BY31	58.58333	18.23333	139.97		6.169		12.228		-0.02		3.46												141.503
2018	05	08	11	16	32	2018_77FY_	BY31	58.58333	18.23333	140.25		6.168		12.228		-0.02		3.46												141.786
2018	05	08	11	16	33	2018_77FY_	BY31	58.58333	18.23333	140.49		6.170		12.230		-0.02		3.33												142.028
2018	05	08	11	16	33	2018_77FY_	BY31	58.58333	18.23333	140.77		6.171		12.233		-0.02		3.33												142.310
2018	05	08	11	16	34	2018_77FY_	BY31	58.58333	18.23333	140.98		6.174		12.237		-0.02		3.33												142.522
2018	05	08	11	16	35	2018_77FY_	BY31	58.58333	18.23333	141.23		6.175		12.237		-0.02		3.46												142.774
2018	05	08	11	17	15	2018_77FY_	BY31	58.58333	18.23333	141.49		6.174		12.237		-0.01		3.46												143.037
2018	05	08	11	17	16	2018_77FY_	BY31	58.58333	18.23333	141.74		6.175		12.241		-0.01		3.33												143.289
2018	05	08	11	17	16	2018_77FY_	BY31	58.58333	18.23333	141.99		6.176		12.244		-0.01		3.33												143.541
2018	05	08	11	17	17	2018_77FY_	BY31	58.58333	18.23333	142.22		6.177		12.246		-0.02		3.46												143.773
2018	05	08	11	17	18	2018_77FY_	BY31	58.58333	18.23333	142.54		6.178		12.248		-0.02		3.46												144.096
2018	05	08	11	17	18	2018_77FY_	BY31	58.58333	18.23333	142.75		6.178		12.249		-0.02		3.46												144.308
2018	05	08	11	17	19	2018_77FY_	BY31	58.58333	18.23333	143.02		6.179		12.251		-0.02		3.46												144.580
2018	05	08	11	17	20	2018_77FY_	BY31	58.58333	18.23333	143.27		6.178		12.251		-0.02		3.33												144.832
2018	05	08	11	17	20	2018_77FY_	BY31	58.58333	18.23333	143.53		6.180		12.252		-0.02		3.46												145.095
2018	05	08	11	17	21	2018_77FY_	BY31	58.58333	18.23333	143.78		6.180		12.255		-0.02		3.46												145.347
2018	05	08	11	17	22	2018_77FY_	BY31	58.58333	18.23333	144.00		6.182		12.256		-0.02		3.46												145.569
2018	05	08	11	17	22	2018_77FY_	BY31	58.58333	18.23333	144.28		6.183		12.261		-0.02		3.46												145.851
2018	05	08	11	17	23	2018_77FY_	BY31	58.58333	18.23333	144.53		6.184		12.262		-0.02		3.46												146.104
2018	05	08	11	17	23	2018_77FY_	BY31	58.58333	18.23333	144.73		6.184		12.264		-0.02		3.46												146.305
2018	05	08	11	17	24	2018_77FY_	BY31	58.58333	18.23333	145.01		6.191		12.268		-0.02		3.46												146.588
2018	05	08	11	17	25	2018_77FY_	BY31	58.58333	18.23333	145.26		6.195		12.270		-0.02		3.46												146.840
2018	05	08	11	17	25	2018_77FY_	BY31	58.58333	18.23333	145.48		6.198		12.272		-0.02		3.46												147.062
2018	05	08	11	17	26	2018_77FY_	BY31	58.58333	18.23333	145.73		6.198		12.272		-0.02		3.46												147.314
2018	05	08	11	17	26	2018_77FY_	BY31	58.58333	18.23333	146.00		6.196		12.272		-0.02		3.46												147.587
2018	05	08	11	17	27	2018_77FY_	BY31	58.58333	18.23333	146.25		6.196		12.272		-0.02		3.46												147.839
2018	05	08	11	17	27	2018_77FY_	BY31	58.58333	18.23333	146.54		6.195		12.272		-0.02		3.59												148.131
2018	05	08	11	17	28	2018_77FY_	BY31	58.58333	18.23333	146.72		6.194		12.272		-0.02		3.59												148.313
2018	05	08	11	17	29	2018_77FY_	BY31	58.58333	18.23333	147.01		6.194		12.273		-0.02		3.46												148.606
2018	05	08	11	17	29	2018_77FY_	BY31	58.58333	18.23333	147.22		6.193		12.272		-0.02		3.46												148.817
2018	05	08	11	17	30	2018_77FY_	BY31	58.58333	18.23333	147.48		6.193		12.273		-0.02		3.46												149.080
2018	05	08	11	17	31	2018_77FY_	BY31	58.58333	18.23333	147.75		6.195		12.276		-0.02		3.59												149.352
2018	05	08	11	17	31	2018_77FY_	BY31	58.58333	18.23333	148.00		6.197		12.276		-0.02		3.59												149.604
2018	05	08	11	17	32	2018_77FY_	BY31	58.58333	18.23333	148.27		6.197		12.276		-0.02		3.46												149.877
2018	05	08	11	17	32	2018_77FY_	BY31	58.58333	18.23333	148.56		6.196		12.276		-0.02		3.46												150.169
2018	05	08	11	17	33	2018_77FY_	BY31	58.58333	18.23333	148.73		6.198		12.277		-0.02		3.46												150.341
2018	05	08	11	17	33	2018_77FY_	BY31	58.58333	18.23333	149.02		6.198		12.277		-0.02		3.46												150.633
2018	05	08	11	17	34	2018_77FY_	BY31	58.58333	18.23333	149.23		6.197		12.276		-0.02		3.46												150.845
2018	05	08	11	17	34	2018_77FY_	BY31	58.58333	18.23333	149.48		6.197		12.277		-0.02		3.46												151.097
2018	05	08	11	17	35	2018_77FY_	BY31	58.58333	18.23333	149.76		6.198		12.278		-0.02		3.46												151.380
2018	05	08	11	17	36	2018_77FY_	BY31	58.58333	18.23333	150.02		6.197		12.278		-0.02		3.46												151.642
2018	05	08	11	17	36	2018_77FY_	BY31	58.58333	18.23333	150.23		6.196		12.277		-0.02		3.46												151.854
2018	05	08	11	17	37	2018_77FY_	BY31	58.58333	18.23333	150.52		6.195		12.278		-0.02		3.46												152.147
2018	05	08	11	17	37	2018_77FY_	BY31	58.58333	18.23333	150.72		6.195		12.278		-0.02		3.46												152.348
2018	05	08	11	17	38	2018_77FY_	BY31	58.58333	18.23333	151.02		6.194		12.278		-0.02		3.46												152.651
2018	05	08	11	17	38	2018_77FY_	BY31	58.58333	18.23333	151.28		6.195		12.278		-0.02		3.46												152.913
2018	05	08	11	17	39	2018_77FY_	BY31	58.58333	18.23333	151.51		6.195		12.278		-0.02		3.46												153.145
2018	05	08	11	17	39	2018_77FY_	BY31	58.58333	18.23333	151.73		6.195		12.279		-0.02		3.46												153.367
2018	05	08	11	17	40	2018_77FY_	BY31	58.58333	18.23333	152.03		6.194		12.278		-0.02		3.46												153.670
2018	05	08	11	17	40	2018_77FY_	BY31	58.58333	18.23333	152.26		6.192		12.279		-0.02		3.33												153.902
