//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-02-19
//METADATA;STIME;11:22
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;7798
//METADATA;CRUISE_NO;
//METADATA;SERNO;0000
//METADATA;STATN;U19 NORRA RANDEN
//METADATA;LATIT;6006
//METADATA;LONGI;1854
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;
//METADATA;ADD_SMP;
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM908
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;NR180219.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180219_7798_0000.txt
//METADATA;WINDIR;
//METADATA;WINSP;
//METADATA;AIRTEMP;
//METADATA;AIRPRES;
//METADATA;WEATH;
//METADATA;CLOUD;
//METADATA;WAVES;
//METADATA;ICEOB;
//METADATA;timestamp;2018-02-19 11:22:44
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 20 februari 2018 08:17:54
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -4.54425152000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.18681093000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\NR180219.SRD
//INSTRUMENT_METADATA;Lines :        511
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	02	19	12	12	26	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	89.84		5.161		7.123		7.15		2.66												91.061
2018	02	19	12	12	26	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	90.19		5.183		7.129		7.14		2.79												91.415
2018	02	19	12	12	27	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	90.31		5.192		7.133		7.14		2.66												91.537
2018	02	19	12	12	27	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	90.53		5.201		7.135		7.14		2.79												91.759
2018	02	19	12	12	28	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	90.88		5.209		7.137		7.13		2.79												92.114
2018	02	19	12	12	28	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	91.14		5.213		7.141		7.13		2.79												92.377
2018	02	19	12	12	28	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	91.30		5.219		7.142		7.12		2.66												92.539
2018	02	19	12	12	28	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	91.66		5.221		7.142		7.12		2.66												92.904
2018	02	19	12	12	29	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	91.87		5.221		7.141		7.12		2.79												93.117
2018	02	19	12	12	29	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	92.05		5.223		7.142		7.11		2.79												93.299
2018	02	19	12	12	29	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	92.46		5.239		7.150		7.10		2.79												93.714
2018	02	19	12	12	29	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	92.63		5.254		7.156		7.10		2.79												93.886
2018	02	19	12	12	30	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	92.78		5.261		7.160		7.09		2.79												94.038
2018	02	19	12	12	30	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	93.02		5.271		7.159		7.09		2.79												94.281
2018	02	19	12	12	31	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	93.28		5.287		7.165		7.08		2.79												94.545
2018	02	19	12	12	31	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	93.56		5.301		7.169		7.06		2.79												94.828
2018	02	19	12	12	32	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	93.83		5.303		7.170		7.06		2.79												95.102
2018	02	19	12	12	32	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	94.17		5.308		7.173		7.05		2.66												95.446
2018	02	19	12	12	32	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	94.31		5.314		7.174		7.05		2.79												95.588
2018	02	19	12	12	33	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	94.59		5.318		7.177		7.04		2.79												95.872
2018	02	19	12	12	35	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	94.84		5.327		7.178		7.02		2.79												96.125
2018	02	19	12	12	35	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	95.13		5.344		7.188		7.02		2.79												96.419
2018	02	19	12	12	35	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	95.28		5.348		7.190		7.02		2.79												96.570
2018	02	19	12	12	36	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	95.56		5.356		7.192		7.02		2.66												96.854
2018	02	19	12	12	36	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	95.80		5.346		7.190		7.01		2.79												97.097
2018	02	19	12	12	37	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	96.11		5.344		7.188		7.01		2.79												97.411
2018	02	19	12	12	37	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	96.29		5.339		7.190		7.01		2.79												97.593
2018	02	19	12	12	37	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	96.57		5.342		7.190		7.01		2.79												97.877
2018	02	19	12	12	38	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	96.85		5.342		7.190		7.00		2.93												98.161
2018	02	19	12	12	38	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	97.14		5.342		7.188		7.00		2.79												98.454
2018	02	19	12	12	39	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	97.34		5.343		7.188		7.00		2.79												98.657
2018	02	19	12	12	39	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	97.55		5.342		7.188		7.00		2.79												98.870
2018	02	19	12	12	40	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	97.85		5.340		7.191		7.00		2.79												99.173
2018	02	19	12	12	40	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	98.09		5.338		7.198		7.00		2.66												99.416
2018	02	19	12	12	41	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	98.33		5.339		7.199		7.00		2.66												99.660
2018	02	19	12	12	41	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	98.58		5.332		7.201		7.00		2.79												99.913
2018	02	19	12	12	41	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	98.81		5.338		7.203		7.00		2.79												100.146
2018	02	19	12	12	42	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	99.06		5.342		7.205		7.00		2.79												100.399
2018	02	19	12	12	44	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	99.28		5.342		7.205		6.99		2.66												100.622
2018	02	19	12	12	44	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	99.53		5.345		7.208		6.99		2.79												100.875
2018	02	19	12	12	44	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	99.88		5.348		7.209		6.99		2.66												101.229
2018	02	19	12	12	45	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	100.03		5.362		7.215		6.99		2.79												101.381
2018	02	19	12	12	46	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	100.36		5.372		7.218		6.99		2.66												101.715
2018	02	19	12	12	46	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	100.62		5.372		7.219		6.99		2.66												101.979
2018	02	19	12	12	46	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	100.92		5.379		7.222		6.98		2.79												102.283
2018	02	19	12	12	46	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	101.07		5.382		7.222		6.98		2.66												102.435
2018	02	19	12	12	47	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	101.40		5.384		7.222		6.97		2.66												102.769
2018	02	19	12	12	47	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	101.54		5.386		7.224		6.97		2.66												102.911
2018	02	19	12	12	48	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	101.84		5.391		7.225		6.97		2.79												103.214
2018	02	19	12	12	50	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	102.04		5.392		7.225		6.96		2.79												103.417
2018	02	19	12	12	59	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	102.39		5.389		7.225		6.96		2.66												103.771
2018	02	19	12	13	20	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	102.55		5.389		7.224		6.96		2.66												103.933
2018	02	19	12	13	24	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	102.82		5.395		7.228		6.96		2.79												104.207
2018	02	19	12	25	34	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	103.11		5.378		7.217		6.96		2.79												104.501
2018	02	19	12	25	34	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	103.34		5.385		7.222		6.96		2.79												104.734
2018	02	19	12	25	35	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	103.52		5.391		7.223		6.96		2.79												104.916
2018	02	19	12	25	36	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	103.78		5.389		7.223		6.96		2.66												105.179
2018	02	19	12	25	36	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	104.08		5.396		7.226		6.96		2.66												105.483
2018	02	19	12	25	37	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	104.35		5.398		7.226		6.96		2.66												105.756
2018	02	19	12	25	37	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	104.56		5.398		7.225		6.96		2.66												105.969
2018	02	19	12	25	37	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	104.79		5.400		7.228		6.96		2.79												106.202
2018	02	19	12	25	39	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	105.02		5.408		7.229		6.95		2.66												106.435
2018	02	19	12	25	40	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	105.34		5.427		7.249		6.94		2.66												106.759
2018	02	19	12	25	40	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	105.64		5.448		7.262		6.94		2.66												107.063
2018	02	19	12	25	40	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	105.79		5.463		7.270		6.94		2.66												107.215
2018	02	19	12	25	41	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	106.02		5.483		7.282		6.93		2.66												107.448
2018	02	19	12	25	43	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	106.38		5.556		7.321		6.87		2.66												107.812
2018	02	19	12	25	43	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	106.58		5.579		7.333		6.86		2.79												108.015
2018	02	19	12	25	43	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	106.95		5.658		7.368		6.84		2.66												108.390
2018	02	19	12	25	44	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	107.10		5.673		7.362		6.84		2.66												108.541
2018	02	19	12	25	44	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	107.28		5.675		7.369		6.84		2.66												108.724
2018	02	19	12	25	46	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	107.68		5.680		7.367		6.75		2.66												109.129
2018	02	19	12	25	46	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	107.84		5.673		7.367		6.76		2.66												109.291
2018	02	19	12	25	47	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	108.13		5.682		7.368		6.75		2.66												109.584
2018	02	19	12	25	47	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	108.33		5.678		7.368		6.74		2.66												109.787
2018	02	19	12	25	49	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	108.55		5.708		7.378		6.70		2.79												110.010
2018	02	19	12	25	50	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	108.80		5.707		7.380		6.70		2.66												110.263
2018	02	19	12	25	50	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	109.08		5.686		7.374		6.70		2.79												110.547
2018	02	19	12	25	50	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	109.32		5.715		7.388		6.68		2.66												110.790
2018	02	19	12	25	53	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	109.58		5.719		7.390		6.66		2.79												111.053
2018	02	19	12	25	53	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	109.87		5.719		7.390		6.66		2.66												111.347
2018	02	19	12	25	54	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	110.11		5.721		7.391		6.66		2.66												111.590
2018	02	19	12	25	57	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	110.37		5.724		7.391		6.64		2.79												111.853
2018	02	19	12	25	57	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	110.53		5.722		7.391		6.64		2.79												112.015
2018	02	19	12	25	57	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	110.81		5.721		7.390		6.64		2.79												112.298
2018	02	19	12	26	00	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	111.09		5.722		7.390		6.64		2.66												112.582
2018	02	19	12	26	00	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	111.30		5.722		7.390		6.64		2.66												112.795
2018	02	19	12	26	02	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	111.57		5.722		7.391		6.64		2.79												113.068
2018	02	19	12	26	03	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	111.88		5.722		7.391		6.64		2.66												113.382
2018	02	19	12	26	03	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	112.09		5.722		7.391		6.64		2.66												113.595
2018	02	19	12	26	04	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	112.31		5.721		7.390		6.64		2.66												113.817
2018	02	19	12	26	04	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	112.53		5.724		7.390		6.64		2.66												114.040
2018	02	19	12	26	05	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	112.80		5.725		7.392		6.64		2.66												114.314
2018	02	19	12	26	06	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	113.03		5.724		7.391		6.64		2.66												114.547
2018	02	19	12	26	06	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	113.30		5.723		7.392		6.64		2.66												114.820
2018	02	19	12	26	06	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	113.60		5.724		7.391		6.64		2.66												115.124
2018	02	19	12	26	07	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	113.85		5.724		7.392		6.64		2.66												115.377
2018	02	19	12	26	07	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	114.05		5.723		7.391		6.64		2.66												115.579
2018	02	19	12	26	08	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	114.30		5.728		7.393		6.63		2.79												115.833
2018	02	19	12	26	09	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	114.57		5.731		7.397		6.64		2.66												116.106
2018	02	19	12	26	09	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	114.82		5.735		7.398		6.63		2.79												116.359
2018	02	19	12	26	10	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	115.05		5.735		7.398		6.63		2.66												116.592
2018	02	19	12	26	10	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	115.31		5.736		7.398		6.63		2.66												116.855
2018	02	19	12	26	11	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	115.54		5.737		7.399		6.63		2.66												117.088
2018	02	19	12	26	11	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	115.90		5.739		7.401		6.62		2.66												117.453
2018	02	19	12	26	12	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	116.05		5.742		7.400		6.62		2.66												117.605
2018	02	19	12	26	12	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	116.31		5.743		7.400		6.62		2.66												117.868
2018	02	19	12	26	13	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	116.56		5.744		7.401		6.62		2.66												118.121
2018	02	19	12	26	13	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	116.79		5.744		7.402		6.62		2.66												118.354
2018	02	19	12	26	14	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	117.09		5.744		7.402		6.62		2.66												118.658
2018	02	19	12	26	14	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	117.40		5.746		7.404		6.62		2.66												118.972
2018	02	19	12	26	14	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	117.55		5.746		7.404		6.62		2.66												119.124
2018	02	19	12	26	15	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	117.82		5.747		7.402		6.62		2.66												119.397
2018	02	19	12	26	16	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	118.11		5.745		7.404		6.62		2.66												119.691
2018	02	19	12	26	16	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	118.28		5.745		7.402		6.62		2.66												119.863
2018	02	19	12	26	17	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	118.60		5.745		7.402		6.62		2.66												120.187
2018	02	19	12	26	17	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	118.84		5.747		7.402		6.62		2.66												120.430
2018	02	19	12	26	17	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	119.08		5.746		7.404		6.61		2.66												120.673
2018	02	19	12	26	18	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	119.30		5.745		7.405		6.62		2.79												120.896
2018	02	19	12	26	18	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	119.59		5.748		7.407		6.61		2.66												121.189
2018	02	19	12	26	18	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	119.78		5.751		7.406		6.62		2.66												121.382
2018	02	19	12	26	19	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	120.10		5.747		7.405		6.61		2.66												121.706
2018	02	19	12	26	20	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	120.34		5.749		7.406		6.61		2.66												121.949
2018	02	19	12	26	20	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	120.56		5.751		7.407		6.61		2.66												122.172
2018	02	19	12	26	21	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	120.90		5.751		7.408		6.61		2.66												122.516
2018	02	19	12	26	21	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	121.04		5.752		7.408		6.61		2.66												122.658
2018	02	19	12	26	21	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	121.32		5.755		7.408		6.61		2.66												122.941
2018	02	19	12	26	22	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	121.58		5.752		7.409		6.61		2.79												123.205
2018	02	19	12	26	22	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	121.81		5.753		7.410		6.61		2.79												123.437
2018	02	19	12	26	23	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	122.14		5.754		7.407		6.61		2.66												123.772
2018	02	19	12	26	23	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	122.28		5.753		7.411		6.61		2.66												123.913
2018	02	19	12	26	24	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	122.56		5.761		7.412		6.61		2.66												124.197
2018	02	19	12	26	24	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	122.79		5.760		7.411		6.61		2.79												124.430
2018	02	19	12	26	25	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	123.06		5.755		7.410		6.61		2.66												124.703
2018	02	19	12	26	26	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	123.35		5.765		7.419		6.61		2.66												124.997
2018	02	19	12	26	26	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	123.57		5.774		7.416		6.60		2.66												125.220
2018	02	19	12	26	26	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	123.84		5.777		7.419		6.61		2.79												125.493
2018	02	19	12	26	27	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	124.08		5.785		7.421		6.60		2.66												125.736
2018	02	19	12	26	29	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	124.30		5.784		7.424		6.60		2.66												125.959
2018	02	19	12	26	29	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	124.58		5.788		7.424		6.60		2.66												126.242
2018	02	19	12	26	30	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	124.90		5.788		7.424		6.60		2.66												126.566
2018	02	19	12	26	30	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	125.03		5.786		7.424		6.60		2.66												126.698
2018	02	19	12	26	33	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	125.35		5.785		7.422		6.60		2.66												127.022
2018	02	19	12	26	33	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	125.72		5.810		7.442		6.59		2.79												127.397
2018	02	19	12	26	33	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	125.90		5.822		7.445		6.59		2.79												127.579
2018	02	19	12	26	33	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	126.09		5.826		7.445		6.59		2.79												127.771
2018	02	19	12	26	34	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	126.33		5.828		7.445		6.59		2.66												128.014
2018	02	19	12	26	36	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	126.59		5.825		7.448		6.57		2.79												128.278
2018	02	19	12	26	36	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	126.87		5.830		7.449		6.57		2.66												128.561
2018	02	19	12	26	36	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	127.10		5.831		7.448		6.57		2.79												128.794
2018	02	19	12	26	40	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	127.30		5.831		7.449		6.56		2.66												128.996
2018	02	19	12	27	07	2018_7798_	U19 NORRA RANDEN	60.10000	18.90000	127.53		5.837		7.454		6.55		2.66												129.229
