//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-04-16
//METADATA;STIME;08:16
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0028
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311804162.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180416_77FY_0028.txt
//METADATA;WINDIR;32
//METADATA;WINSP;1
//METADATA;AIRTEMP;4
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;8
//METADATA;WAVES;0
//METADATA;ICEOB;0
//METADATA;timestamp;2018-04-16 08:16:46
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 18 april 2018 08:06:28
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.07080768000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.03349843000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311804162.SRD
//INSTRUMENT_METADATA;Lines :       1765
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	04	16	08	33	55	2018_77FY_	BY31	58.58333	18.23333	221.68		6.225		12.345		-0.02		3.99												223.938
2018	04	16	08	33	56	2018_77FY_	BY31	58.58333	18.23333	221.87		6.225		12.347		-0.02		3.99												224.130
2018	04	16	08	33	56	2018_77FY_	BY31	58.58333	18.23333	222.15		6.224		12.345		-0.02		3.99												224.412
2018	04	16	08	33	57	2018_77FY_	BY31	58.58333	18.23333	222.33		6.225		12.347		-0.02		3.99												224.593
2018	04	16	08	33	57	2018_77FY_	BY31	58.58333	18.23333	222.59		6.225		12.345		-0.02		3.99												224.856
2018	04	16	08	33	58	2018_77FY_	BY31	58.58333	18.23333	222.91		6.224		12.347		-0.02		3.99												225.178
2018	04	16	08	33	58	2018_77FY_	BY31	58.58333	18.23333	223.09		6.224		12.347		-0.02		3.86												225.360
2018	04	16	08	33	59	2018_77FY_	BY31	58.58333	18.23333	223.36		6.224		12.347		-0.02		3.99												225.632
2018	04	16	08	33	59	2018_77FY_	BY31	58.58333	18.23333	223.68		6.225		12.348		-0.02		3.99												225.955
2018	04	16	08	34	00	2018_77FY_	BY31	58.58333	18.23333	223.87		6.225		12.347		-0.02		3.86												226.146
2018	04	16	08	34	00	2018_77FY_	BY31	58.58333	18.23333	224.15		6.224		12.347		-0.02		3.99												226.429
2018	04	16	08	34	01	2018_77FY_	BY31	58.58333	18.23333	224.40		6.225		12.348		-0.02		3.99												226.681
2018	04	16	08	34	01	2018_77FY_	BY31	58.58333	18.23333	224.59		6.225		12.347		-0.02		3.99												226.873
2018	04	16	08	34	02	2018_77FY_	BY31	58.58333	18.23333	224.87		6.225		12.348		-0.02		3.99												227.155
2018	04	16	08	34	02	2018_77FY_	BY31	58.58333	18.23333	225.15		6.225		12.348		-0.02		3.99												227.437
2018	04	16	08	34	03	2018_77FY_	BY31	58.58333	18.23333	225.35		6.225		12.349		-0.02		3.99												227.639
2018	04	16	08	34	03	2018_77FY_	BY31	58.58333	18.23333	225.66		6.225		12.349		-0.02		3.99												227.952
2018	04	16	08	34	04	2018_77FY_	BY31	58.58333	18.23333	225.87		6.225		12.349		-0.02		4.12												228.163
2018	04	16	08	34	04	2018_77FY_	BY31	58.58333	18.23333	226.09		6.226		12.349		-0.02		3.99												228.385
2018	04	16	08	34	04	2018_77FY_	BY31	58.58333	18.23333	226.37		6.226		12.350		-0.02		4.12												228.668
2018	04	16	08	34	05	2018_77FY_	BY31	58.58333	18.23333	226.64		6.226		12.351		-0.02		3.99												228.940
2018	04	16	08	34	06	2018_77FY_	BY31	58.58333	18.23333	226.90		6.226		12.351		-0.02		3.99												229.202
2018	04	16	08	34	06	2018_77FY_	BY31	58.58333	18.23333	227.09		6.226		12.351		-0.02		3.99												229.394
2018	04	16	08	34	06	2018_77FY_	BY31	58.58333	18.23333	227.38		6.226		12.352		-0.02		3.99												229.686
2018	04	16	08	34	07	2018_77FY_	BY31	58.58333	18.23333	227.65		6.226		12.353		-0.02		3.99												229.958
2018	04	16	08	34	07	2018_77FY_	BY31	58.58333	18.23333	227.85		6.227		12.353		-0.02		3.99												230.160
2018	04	16	08	34	08	2018_77FY_	BY31	58.58333	18.23333	228.11		6.226		12.353		-0.02		3.99												230.422
2018	04	16	08	34	08	2018_77FY_	BY31	58.58333	18.23333	228.39		6.227		12.354		-0.02		3.99												230.704
2018	04	16	08	34	09	2018_77FY_	BY31	58.58333	18.23333	228.67		6.226		12.353		-0.02		3.99												230.987
2018	04	16	08	34	09	2018_77FY_	BY31	58.58333	18.23333	228.86		6.226		12.354		-0.02		3.99												231.178
2018	04	16	08	34	10	2018_77FY_	BY31	58.58333	18.23333	229.12		6.229		12.355		-0.02		3.99												231.441
2018	04	16	08	34	10	2018_77FY_	BY31	58.58333	18.23333	229.40		6.230		12.355		-0.02		3.99												231.723
2018	04	16	08	34	11	2018_77FY_	BY31	58.58333	18.23333	229.60		6.230		12.356		-0.02		3.86												231.925
2018	04	16	08	34	11	2018_77FY_	BY31	58.58333	18.23333	229.89		6.231		12.356		-0.02		3.99												232.217
2018	04	16	08	34	12	2018_77FY_	BY31	58.58333	18.23333	230.08		6.231		12.356		-0.02		3.99												232.409
2018	04	16	08	34	12	2018_77FY_	BY31	58.58333	18.23333	230.38		6.231		12.357		-0.02		3.99												232.711
2018	04	16	08	34	13	2018_77FY_	BY31	58.58333	18.23333	230.66		6.231		12.357		-0.02		4.12												232.994
2018	04	16	08	34	13	2018_77FY_	BY31	58.58333	18.23333	230.86		6.231		12.357		-0.02		3.99												233.195
2018	04	16	08	34	14	2018_77FY_	BY31	58.58333	18.23333	231.18		6.232		12.358		-0.02		3.99												233.518
2018	04	16	08	34	14	2018_77FY_	BY31	58.58333	18.23333	231.38		6.232		12.359		-0.02		3.99												233.720
2018	04	16	08	34	14	2018_77FY_	BY31	58.58333	18.23333	231.59		6.231		12.359		-0.02		3.99												233.931
2018	04	16	08	34	15	2018_77FY_	BY31	58.58333	18.23333	231.87		6.231		12.359		-0.02		3.99												234.214
2018	04	16	08	34	15	2018_77FY_	BY31	58.58333	18.23333	232.13		6.231		12.359		-0.02		3.99												234.476
2018	04	16	08	34	16	2018_77FY_	BY31	58.58333	18.23333	232.40		6.232		12.359		-0.02		3.99												234.748
2018	04	16	08	34	17	2018_77FY_	BY31	58.58333	18.23333	232.67		6.232		12.360		-0.02		3.99												235.020
2018	04	16	08	34	17	2018_77FY_	BY31	58.58333	18.23333	232.85		6.231		12.359		-0.02		3.99												235.202
2018	04	16	08	34	17	2018_77FY_	BY31	58.58333	18.23333	233.13		6.232		12.359		-0.02		3.99												235.484
2018	04	16	08	34	18	2018_77FY_	BY31	58.58333	18.23333	233.42		6.232		12.360		-0.02		3.99												235.777
2018	04	16	08	34	18	2018_77FY_	BY31	58.58333	18.23333	233.59		6.231		12.359		-0.02		3.99												235.948
2018	04	16	08	34	19	2018_77FY_	BY31	58.58333	18.23333	233.85		6.232		12.360		-0.02		3.99												236.210
2018	04	16	08	34	19	2018_77FY_	BY31	58.58333	18.23333	234.08		6.231		12.360		-0.02		3.99												236.442
2018	04	16	08	34	20	2018_77FY_	BY31	58.58333	18.23333	234.35		6.231		12.359		-0.02		3.99												236.714
2018	04	16	08	34	21	2018_77FY_	BY31	58.58333	18.23333	234.63		6.231		12.360		-0.02		3.99												236.997
2018	04	16	08	34	21	2018_77FY_	BY31	58.58333	18.23333	234.84		6.232		12.360		-0.02		3.99												237.209
2018	04	16	08	34	21	2018_77FY_	BY31	58.58333	18.23333	235.15		6.231		12.360		-0.02		3.99												237.521
2018	04	16	08	34	22	2018_77FY_	BY31	58.58333	18.23333	235.34		6.231		12.360		-0.02		3.99												237.713
2018	04	16	08	34	22	2018_77FY_	BY31	58.58333	18.23333	235.61		6.232		12.360		-0.02		3.99												237.985
2018	04	16	08	34	23	2018_77FY_	BY31	58.58333	18.23333	235.86		6.232		12.360		-0.02		3.99												238.237
2018	04	16	08	34	23	2018_77FY_	BY31	58.58333	18.23333	236.13		6.232		12.360		-0.02		3.99												238.509
2018	04	16	08	34	24	2018_77FY_	BY31	58.58333	18.23333	236.41		6.231		12.360		-0.02		3.99												238.792
2018	04	16	08	34	24	2018_77FY_	BY31	58.58333	18.23333	236.59		6.232		12.361		-0.02		4.12												238.973
2018	04	16	08	34	49	2018_77FY_	BY31	58.58333	18.23333	236.87		6.232		12.361		-0.02		3.99												239.255
2018	04	16	08	34	49	2018_77FY_	BY31	58.58333	18.23333	237.14		6.231		12.361		-0.02		3.99												239.528
2018	04	16	08	34	50	2018_77FY_	BY31	58.58333	18.23333	237.40		6.231		12.361		-0.02		3.99												239.790
2018	04	16	08	34	51	2018_77FY_	BY31	58.58333	18.23333	237.63		6.231		12.361		-0.02		3.99												240.022
2018	04	16	08	34	51	2018_77FY_	BY31	58.58333	18.23333	237.88		6.231		12.361		-0.02		3.99												240.274
2018	04	16	08	34	52	2018_77FY_	BY31	58.58333	18.23333	238.12		6.232		12.361		-0.02		3.99												240.516
2018	04	16	08	34	52	2018_77FY_	BY31	58.58333	18.23333	238.38		6.232		12.362		-0.02		3.99												240.778
2018	04	16	08	34	53	2018_77FY_	BY31	58.58333	18.23333	238.68		6.231		12.362		-0.02		3.86												241.081
2018	04	16	08	34	53	2018_77FY_	BY31	58.58333	18.23333	238.87		6.230		12.362		-0.02		3.99												241.272
2018	04	16	08	34	54	2018_77FY_	BY31	58.58333	18.23333	239.13		6.232		12.362		-0.02		3.99												241.534
2018	04	16	08	34	54	2018_77FY_	BY31	58.58333	18.23333	239.37		6.232		12.362		-0.02		3.99												241.776
2018	04	16	08	34	55	2018_77FY_	BY31	58.58333	18.23333	239.62		6.231		12.361		-0.02		4.12												242.028
2018	04	16	08	34	55	2018_77FY_	BY31	58.58333	18.23333	239.85		6.231		12.362		-0.02		3.99												242.260
2018	04	16	08	34	56	2018_77FY_	BY31	58.58333	18.23333	240.14		6.232		12.363		-0.02		3.99												242.553
2018	04	16	08	34	56	2018_77FY_	BY31	58.58333	18.23333	240.35		6.231		12.363		-0.02		3.99												242.764
2018	04	16	08	34	57	2018_77FY_	BY31	58.58333	18.23333	240.61		6.232		12.363		-0.02		3.99												243.027
2018	04	16	08	34	57	2018_77FY_	BY31	58.58333	18.23333	240.91		6.232		12.364		-0.02		3.86												243.329
2018	04	16	08	34	58	2018_77FY_	BY31	58.58333	18.23333	241.13		6.232		12.363		-0.02		3.99												243.551
2018	04	16	08	34	58	2018_77FY_	BY31	58.58333	18.23333	241.42		6.233		12.363		-0.02		3.99												243.843
2018	04	16	08	34	59	2018_77FY_	BY31	58.58333	18.23333	241.62		6.233		12.364		-0.02		3.99												244.045
2018	04	16	08	34	59	2018_77FY_	BY31	58.58333	18.23333	241.89		6.232		12.363		-0.02		3.99												244.317
2018	04	16	08	35	00	2018_77FY_	BY31	58.58333	18.23333	242.16		6.232		12.364		-0.02		3.99												244.590
2018	04	16	08	35	00	2018_77FY_	BY31	58.58333	18.23333	242.35		6.232		12.364		-0.02		3.99												244.781
2018	04	16	08	35	01	2018_77FY_	BY31	58.58333	18.23333	242.66		6.233		12.364		-0.02		3.99												245.094
2018	04	16	08	35	01	2018_77FY_	BY31	58.58333	18.23333	242.86		6.232		12.364		-0.02		3.99												245.295
2018	04	16	08	35	02	2018_77FY_	BY31	58.58333	18.23333	243.18		6.232		12.364		-0.02		3.99												245.618
2018	04	16	08	35	02	2018_77FY_	BY31	58.58333	18.23333	243.37		6.233		12.363		-0.02		3.99												245.810
2018	04	16	08	35	02	2018_77FY_	BY31	58.58333	18.23333	243.62		6.231		12.364		-0.02		3.99												246.062
2018	04	16	08	35	03	2018_77FY_	BY31	58.58333	18.23333	243.90		6.232		12.363		-0.02		3.99												246.344
2018	04	16	08	35	04	2018_77FY_	BY31	58.58333	18.23333	244.16		6.233		12.364		-0.02		3.99												246.606
2018	04	16	08	35	04	2018_77FY_	BY31	58.58333	18.23333	244.35		6.233		12.365		-0.02		3.99												246.798
2018	04	16	08	35	04	2018_77FY_	BY31	58.58333	18.23333	244.63		6.231		12.365		-0.02		3.99												247.080
2018	04	16	08	35	05	2018_77FY_	BY31	58.58333	18.23333	244.92		6.232		12.364		-0.02		3.99												247.373
2018	04	16	08	35	05	2018_77FY_	BY31	58.58333	18.23333	245.09		6.233		12.365		-0.02		3.86												247.544
2018	04	16	08	35	06	2018_77FY_	BY31	58.58333	18.23333	245.37		6.232		12.365		-0.02		3.99												247.826
2018	04	16	08	35	06	2018_77FY_	BY31	58.58333	18.23333	245.63		6.232		12.365		-0.02		3.99												248.088
2018	04	16	08	35	07	2018_77FY_	BY31	58.58333	18.23333	245.94		6.233		12.364		-0.02		3.99												248.401
2018	04	16	08	35	07	2018_77FY_	BY31	58.58333	18.23333	246.13		6.233		12.365		-0.02		3.99												248.593
2018	04	16	08	35	08	2018_77FY_	BY31	58.58333	18.23333	246.41		6.232		12.365		-0.02		3.99												248.875
2018	04	16	08	35	08	2018_77FY_	BY31	58.58333	18.23333	246.60		6.232		12.365		-0.02		4.12												249.066
2018	04	16	08	35	09	2018_77FY_	BY31	58.58333	18.23333	246.87		6.233		12.365		-0.02		3.99												249.339
2018	04	16	08	35	09	2018_77FY_	BY31	58.58333	18.23333	247.17		6.232		12.365		-0.02		3.99												249.641
2018	04	16	08	35	10	2018_77FY_	BY31	58.58333	18.23333	247.38		6.232		12.365		-0.02		3.99												249.853
2018	04	16	08	35	10	2018_77FY_	BY31	58.58333	18.23333	247.60		6.233		12.364		-0.02		3.99												250.075
2018	04	16	08	35	11	2018_77FY_	BY31	58.58333	18.23333	247.90		6.232		12.365		-0.02		3.99												250.377
2018	04	16	08	35	11	2018_77FY_	BY31	58.58333	18.23333	248.13		6.233		12.365		-0.02		3.99												250.609
2018	04	16	08	35	11	2018_77FY_	BY31	58.58333	18.23333	248.34		6.233		12.365		-0.02		3.99												250.821
2018	04	16	08	35	12	2018_77FY_	BY31	58.58333	18.23333	248.63		6.232		12.365		-0.02		3.99												251.113
2018	04	16	08	35	12	2018_77FY_	BY31	58.58333	18.23333	248.90		6.233		12.366		-0.02		3.99												251.386
2018	04	16	08	35	13	2018_77FY_	BY31	58.58333	18.23333	249.10		6.232		12.366		-0.02		3.99												251.587
2018	04	16	08	35	13	2018_77FY_	BY31	58.58333	18.23333	249.34		6.233		12.368		-0.02		3.86												251.829
2018	04	16	08	35	14	2018_77FY_	BY31	58.58333	18.23333	249.62		6.233		12.368		-0.02		3.99												252.112
2018	04	16	08	35	14	2018_77FY_	BY31	58.58333	18.23333	249.89		6.233		12.368		-0.02		4.12												252.384
2018	04	16	08	35	15	2018_77FY_	BY31	58.58333	18.23333	250.15		6.235		12.368		-0.02		3.99												252.646
2018	04	16	08	35	15	2018_77FY_	BY31	58.58333	18.23333	250.41		6.234		12.368		-0.02		4.12												252.908
2018	04	16	08	35	16	2018_77FY_	BY31	58.58333	18.23333	250.66		6.234		12.369		-0.02		3.99												253.160
2018	04	16	08	35	16	2018_77FY_	BY31	58.58333	18.23333	250.83		6.235		12.368		-0.02		3.99												253.332
2018	04	16	08	35	17	2018_77FY_	BY31	58.58333	18.23333	251.10		6.235		12.369		-0.02		3.99												253.604
2018	04	16	08	35	17	2018_77FY_	BY31	58.58333	18.23333	251.38		6.235		12.369		-0.02		3.99												253.886
2018	04	16	08	35	18	2018_77FY_	BY31	58.58333	18.23333	251.66		6.236		12.370		-0.02		3.99												254.168
2018	04	16	08	35	18	2018_77FY_	BY31	58.58333	18.23333	251.84		6.235		12.370		-0.02		3.99												254.350
2018	04	16	08	35	19	2018_77FY_	BY31	58.58333	18.23333	252.12		6.235		12.370		-0.02		3.99												254.632
2018	04	16	08	35	19	2018_77FY_	BY31	58.58333	18.23333	252.42		6.235		12.370		-0.02		3.99												254.935
2018	04	16	08	35	20	2018_77FY_	BY31	58.58333	18.23333	252.62		6.235		12.371		-0.02		3.99												255.136
2018	04	16	08	35	20	2018_77FY_	BY31	58.58333	18.23333	252.89		6.235		12.371		-0.02		3.99												255.409
2018	04	16	08	35	21	2018_77FY_	BY31	58.58333	18.23333	253.09		6.234		12.371		-0.02		3.99												255.610
2018	04	16	08	35	21	2018_77FY_	BY31	58.58333	18.23333	253.41		6.235		12.372		-0.02		3.99												255.933
2018	04	16	08	35	22	2018_77FY_	BY31	58.58333	18.23333	253.62		6.235		12.372		-0.02		3.99												256.145
2018	04	16	08	35	22	2018_77FY_	BY31	58.58333	18.23333	253.91		6.235		12.372		-0.02		3.99												256.437
2018	04	16	08	35	22	2018_77FY_	BY31	58.58333	18.23333	254.11		6.235		12.372		-0.02		3.99												256.639
2018	04	16	08	35	23	2018_77FY_	BY31	58.58333	18.23333	254.41		6.235		12.372		-0.02		3.99												256.941
2018	04	16	08	35	23	2018_77FY_	BY31	58.58333	18.23333	254.59		6.235		12.372		-0.02		3.99												257.123
2018	04	16	08	35	24	2018_77FY_	BY31	58.58333	18.23333	254.88		6.235		12.373		-0.02		3.99												257.415
2018	04	16	08	35	24	2018_77FY_	BY31	58.58333	18.23333	255.14		6.235		12.373		-0.02		3.99												257.677
2018	04	16	08	35	25	2018_77FY_	BY31	58.58333	18.23333	255.43		6.236		12.373		-0.02		3.99												257.970
2018	04	16	08	35	25	2018_77FY_	BY31	58.58333	18.23333	255.62		6.236		12.374		-0.02		3.99												258.161
2018	04	16	08	35	26	2018_77FY_	BY31	58.58333	18.23333	255.92		6.236		12.374		-0.02		3.99												258.464
2018	04	16	08	35	26	2018_77FY_	BY31	58.58333	18.23333	256.10		6.236		12.375		-0.02		3.99												258.645
2018	04	16	08	35	27	2018_77FY_	BY31	58.58333	18.23333	256.38		6.236		12.374		-0.02		3.99												258.927
2018	04	16	08	35	27	2018_77FY_	BY31	58.58333	18.23333	256.67		6.237		12.374		-0.02		3.99												259.220
2018	04	16	08	35	28	2018_77FY_	BY31	58.58333	18.23333	256.85		6.237		12.374		-0.02		3.99												259.401
2018	04	16	08	35	28	2018_77FY_	BY31	58.58333	18.23333	257.16		6.238		12.375		-0.02		4.12												259.714
2018	04	16	08	35	29	2018_77FY_	BY31	58.58333	18.23333	257.34		6.236		12.374		-0.02		4.12												259.895
2018	04	16	08	35	29	2018_77FY_	BY31	58.58333	18.23333	257.63		6.236		12.376		-0.02		3.99												260.188
2018	04	16	08	35	30	2018_77FY_	BY31	58.58333	18.23333	257.91		6.236		12.376		-0.02		3.99												260.470
2018	04	16	08	35	30	2018_77FY_	BY31	58.58333	18.23333	258.11		6.237		12.376		-0.02		3.99												260.672
2018	04	16	08	35	31	2018_77FY_	BY31	58.58333	18.23333	258.43		6.238		12.377		-0.02		3.99												260.994
2018	04	16	08	35	31	2018_77FY_	BY31	58.58333	18.23333	258.63		6.237		12.376		-0.02		3.99												261.196
2018	04	16	08	35	31	2018_77FY_	BY31	58.58333	18.23333	258.91		6.238		12.378		-0.02		3.99												261.478
2018	04	16	08	35	32	2018_77FY_	BY31	58.58333	18.23333	259.10		6.238		12.378		-0.02		3.99												261.670
2018	04	16	08	35	32	2018_77FY_	BY31	58.58333	18.23333	259.41		6.239		12.378		-0.02		4.12												261.982
2018	04	16	08	35	33	2018_77FY_	BY31	58.58333	18.23333	259.59		6.237		12.378		-0.02		3.99												262.164
2018	04	16	08	35	33	2018_77FY_	BY31	58.58333	18.23333	259.84		6.236		12.378		-0.02		3.99												262.416
2018	04	16	08	35	35	2018_77FY_	BY31	58.58333	18.23333	260.14		6.238		12.379		-0.02		3.86												262.718
2018	04	16	08	35	35	2018_77FY_	BY31	58.58333	18.23333	260.36		6.238		12.379		-0.02		4.12												262.940
2018	04	16	08	35	42	2018_77FY_	BY31	58.58333	18.23333	260.58		6.239		12.379		-0.02		3.99												263.162
2018	04	16	08	35	54	2018_77FY_	BY31	58.58333	18.23333	260.84		6.237		12.378		-0.02		4.12												263.424
2018	04	16	08	35	57	2018_77FY_	BY31	58.58333	18.23333	261.08		6.238		12.379		-0.02		3.99												263.666
2018	04	16	08	35	58	2018_77FY_	BY31	58.58333	18.23333	261.41		6.238		12.379		-0.02		3.99												263.999
2018	04	16	08	35	59	2018_77FY_	BY31	58.58333	18.23333	261.64		6.237		12.379		-0.02		3.99												264.231
2018	04	16	08	35	59	2018_77FY_	BY31	58.58333	18.23333	261.86		6.239		12.380		-0.02		3.99												264.452
2018	04	16	08	36	00	2018_77FY_	BY31	58.58333	18.23333	262.15		6.239		12.379		-0.02		3.99												264.745
2018	04	16	08	36	00	2018_77FY_	BY31	58.58333	18.23333	262.35		6.238		12.380		-0.02		3.99												264.947
2018	04	16	08	36	01	2018_77FY_	BY31	58.58333	18.23333	262.62		6.238		12.380		-0.02		3.99												265.219
2018	04	16	08	36	01	2018_77FY_	BY31	58.58333	18.23333	262.91		6.238		12.380		-0.02		3.99												265.511
2018	04	16	08	36	01	2018_77FY_	BY31	58.58333	18.23333	263.09		6.237		12.379		-0.02		3.99												265.693
2018	04	16	08	36	02	2018_77FY_	BY31	58.58333	18.23333	263.37		6.238		12.380		-0.02		3.99												265.975
2018	04	16	08	36	03	2018_77FY_	BY31	58.58333	18.23333	263.66		6.238		12.380		-0.02		3.99												266.267
2018	04	16	08	36	03	2018_77FY_	BY31	58.58333	18.23333	263.86		6.238		12.380		-0.02		3.99												266.469
2018	04	16	08	36	03	2018_77FY_	BY31	58.58333	18.23333	264.09		6.238		12.381		-0.02		3.99												266.701
2018	04	16	08	36	04	2018_77FY_	BY31	58.58333	18.23333	264.35		6.238		12.381		-0.02		3.99												266.963
2018	04	16	08	36	05	2018_77FY_	BY31	58.58333	18.23333	264.61		6.238		12.380		-0.02		3.99												267.225
2018	04	16	08	36	05	2018_77FY_	BY31	58.58333	18.23333	264.88		6.236		12.381		-0.02		3.86												267.497
2018	04	16	08	36	06	2018_77FY_	BY31	58.58333	18.23333	265.17		6.237		12.381		-0.02		3.99												267.790
