//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-19
//METADATA;STIME;11:35
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0023
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311803192.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180319_77FY_0023.txt
//METADATA;WINDIR;32
//METADATA;WINSP;12
//METADATA;AIRTEMP;
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;7
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-19 11:35:43
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 21 mars 2018 08:49:13
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.29943872000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.29756192000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311803192.SRD
//INSTRUMENT_METADATA;Lines :       1780
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	03	19	11	50	30	2018_77FY_	BY31	58.58333	18.23333	111.01		5.821		11.410		-0.01		3.19												112.309
2018	03	19	11	50	31	2018_77FY_	BY31	58.58333	18.23333	111.23		5.825		11.415		-0.01		3.19												112.532
2018	03	19	11	50	34	2018_77FY_	BY31	58.58333	18.23333	111.50		5.827		11.425		-0.01		3.19												112.804
2018	03	19	11	50	35	2018_77FY_	BY31	58.58333	18.23333	111.79		5.831		11.433		-0.01		3.19												113.097
2018	03	19	11	50	35	2018_77FY_	BY31	58.58333	18.23333	112.03		5.833		11.440		-0.01		3.19												113.339
2018	03	19	11	50	35	2018_77FY_	BY31	58.58333	18.23333	112.29		5.844		11.482		-0.01		3.19												113.602
2018	03	19	11	50	36	2018_77FY_	BY31	58.58333	18.23333	112.53		5.857		11.494		-0.01		3.19												113.844
2018	03	19	11	50	36	2018_77FY_	BY31	58.58333	18.23333	112.72		5.859		11.498		-0.01		3.19												114.036
2018	03	19	11	50	40	2018_77FY_	BY31	58.58333	18.23333	112.98		5.871		11.544		-0.01		3.06												114.298
2018	03	19	11	50	40	2018_77FY_	BY31	58.58333	18.23333	113.24		5.882		11.559		-0.01		3.19												114.561
2018	03	19	11	50	41	2018_77FY_	BY31	58.58333	18.23333	113.45		5.885		11.566		-0.01		3.19												114.773
2018	03	19	11	50	44	2018_77FY_	BY31	58.58333	18.23333	113.80		5.902		11.609		-0.01		3.19												115.126
2018	03	19	11	50	45	2018_77FY_	BY31	58.58333	18.23333	114.00		5.905		11.612		-0.01		3.06												115.328
2018	03	19	11	50	46	2018_77FY_	BY31	58.58333	18.23333	114.25		5.906		11.612		-0.01		3.06												115.580
2018	03	19	11	50	50	2018_77FY_	BY31	58.58333	18.23333	114.46		5.906		11.622		-0.01		3.19												115.792
2018	03	19	11	50	50	2018_77FY_	BY31	58.58333	18.23333	114.74		5.911		11.627		-0.01		3.19												116.075
2018	03	19	11	50	51	2018_77FY_	BY31	58.58333	18.23333	114.96		5.914		11.633		-0.01		3.19												116.297
2018	03	19	11	50	52	2018_77FY_	BY31	58.58333	18.23333	115.20		5.915		11.635		-0.01		3.19												116.539
2018	03	19	11	50	54	2018_77FY_	BY31	58.58333	18.23333	115.49		5.917		11.643		-0.01		3.19												116.832
2018	03	19	11	50	55	2018_77FY_	BY31	58.58333	18.23333	115.75		5.924		11.662		-0.01		3.19												117.094
2018	03	19	11	50	55	2018_77FY_	BY31	58.58333	18.23333	115.99		5.933		11.675		-0.01		3.19												117.337
2018	03	19	11	50	57	2018_77FY_	BY31	58.58333	18.23333	116.20		5.934		11.686		-0.01		3.19												117.549
2018	03	19	11	50	58	2018_77FY_	BY31	58.58333	18.23333	116.47		5.940		11.696		-0.01		3.19												117.821
2018	03	19	11	50	59	2018_77FY_	BY31	58.58333	18.23333	116.72		5.942		11.699		-0.01		3.19												118.073
2018	03	19	11	51	00	2018_77FY_	BY31	58.58333	18.23333	116.98		5.943		11.701		-0.01		3.19												118.336
2018	03	19	11	51	01	2018_77FY_	BY31	58.58333	18.23333	117.24		5.944		11.705		-0.01		3.19												118.598
2018	03	19	11	51	02	2018_77FY_	BY31	58.58333	18.23333	117.50		5.944		11.708		-0.01		3.19												118.861
2018	03	19	11	51	03	2018_77FY_	BY31	58.58333	18.23333	117.77		5.946		11.712		-0.02		3.19												119.133
2018	03	19	11	51	03	2018_77FY_	BY31	58.58333	18.23333	117.99		5.950		11.723		-0.02		3.19												119.355
2018	03	19	11	51	04	2018_77FY_	BY31	58.58333	18.23333	118.21		5.953		11.728		-0.02		3.19												119.577
2018	03	19	11	51	04	2018_77FY_	BY31	58.58333	18.23333	118.45		5.955		11.733		-0.02		3.19												119.820
2018	03	19	11	51	07	2018_77FY_	BY31	58.58333	18.23333	118.72		5.958		11.739		-0.01		3.19												120.092
2018	03	19	11	51	07	2018_77FY_	BY31	58.58333	18.23333	119.01		5.961		11.748		-0.01		3.33												120.385
2018	03	19	11	51	08	2018_77FY_	BY31	58.58333	18.23333	119.26		5.963		11.752		-0.01		3.06												120.637
2018	03	19	11	51	09	2018_77FY_	BY31	58.58333	18.23333	119.46		5.964		11.756		-0.02		3.19												120.839
2018	03	19	11	51	11	2018_77FY_	BY31	58.58333	18.23333	119.73		5.967		11.762		-0.01		3.33												121.111
2018	03	19	11	51	11	2018_77FY_	BY31	58.58333	18.23333	119.98		5.972		11.774		-0.01		3.19												121.364
2018	03	19	11	51	12	2018_77FY_	BY31	58.58333	18.23333	120.27		5.974		11.777		-0.02		3.19												121.657
2018	03	19	11	51	12	2018_77FY_	BY31	58.58333	18.23333	120.47		5.974		11.779		-0.02		3.06												121.858
2018	03	19	11	51	13	2018_77FY_	BY31	58.58333	18.23333	120.71		5.977		11.783		-0.02		3.19												122.101
2018	03	19	11	51	16	2018_77FY_	BY31	58.58333	18.23333	121.06		5.979		11.793		-0.01		3.19												122.454
2018	03	19	11	51	16	2018_77FY_	BY31	58.58333	18.23333	121.29		5.984		11.803		-0.02		3.19												122.686
2018	03	19	11	51	17	2018_77FY_	BY31	58.58333	18.23333	121.56		5.988		11.808		-0.02		3.19												122.958
2018	03	19	11	51	17	2018_77FY_	BY31	58.58333	18.23333	121.79		5.989		11.810		-0.02		3.19												123.191
2018	03	19	11	51	18	2018_77FY_	BY31	58.58333	18.23333	121.99		5.988		11.810		-0.02		3.19												123.392
2018	03	19	11	51	21	2018_77FY_	BY31	58.58333	18.23333	122.28		5.989		11.814		-0.02		3.19												123.685
2018	03	19	11	51	21	2018_77FY_	BY31	58.58333	18.23333	122.48		5.990		11.816		-0.02		3.06												123.887
2018	03	19	11	51	22	2018_77FY_	BY31	58.58333	18.23333	122.73		5.991		11.819		-0.02		3.19												124.139
2018	03	19	11	51	22	2018_77FY_	BY31	58.58333	18.23333	122.99		5.993		11.820		-0.02		3.19												124.402
2018	03	19	11	51	22	2018_77FY_	BY31	58.58333	18.23333	123.22		5.993		11.822		-0.02		3.19												124.634
2018	03	19	11	51	23	2018_77FY_	BY31	58.58333	18.23333	123.45		5.995		11.824		-0.02		3.19												124.866
2018	03	19	11	51	25	2018_77FY_	BY31	58.58333	18.23333	123.70		5.994		11.826		-0.02		3.19												125.118
2018	03	19	11	51	26	2018_77FY_	BY31	58.58333	18.23333	123.99		5.997		11.831		-0.01		3.19												125.411
2018	03	19	11	51	27	2018_77FY_	BY31	58.58333	18.23333	124.23		5.999		11.834		-0.02		3.19												125.653
2018	03	19	11	51	27	2018_77FY_	BY31	58.58333	18.23333	124.48		6.001		11.837		-0.02		3.19												125.905
2018	03	19	11	51	28	2018_77FY_	BY31	58.58333	18.23333	124.75		6.001		11.840		-0.02		3.19												126.178
2018	03	19	11	51	29	2018_77FY_	BY31	58.58333	18.23333	124.98		6.003		11.842		-0.02		3.19												126.410
2018	03	19	11	51	29	2018_77FY_	BY31	58.58333	18.23333	125.22		6.003		11.842		-0.02		3.19												126.652
2018	03	19	11	51	30	2018_77FY_	BY31	58.58333	18.23333	125.51		6.007		11.848		-0.02		3.33												126.945
2018	03	19	11	51	31	2018_77FY_	BY31	58.58333	18.23333	125.73		6.006		11.849		-0.02		3.33												127.167
2018	03	19	11	51	31	2018_77FY_	BY31	58.58333	18.23333	126.00		6.008		11.850		-0.02		3.33												127.439
2018	03	19	11	51	32	2018_77FY_	BY31	58.58333	18.23333	126.23		6.007		11.850		-0.02		3.19												127.672
2018	03	19	11	51	33	2018_77FY_	BY31	58.58333	18.23333	126.45		6.007		11.851		-0.02		3.19												127.894
2018	03	19	11	51	34	2018_77FY_	BY31	58.58333	18.23333	126.76		6.008		11.852		-0.02		3.19												128.206
2018	03	19	11	51	34	2018_77FY_	BY31	58.58333	18.23333	127.03		6.008		11.852		-0.02		3.19												128.479
2018	03	19	11	51	35	2018_77FY_	BY31	58.58333	18.23333	127.21		6.009		11.855		-0.02		3.19												128.661
2018	03	19	11	51	35	2018_77FY_	BY31	58.58333	18.23333	127.48		6.009		11.856		-0.02		3.19												128.933
2018	03	19	11	51	36	2018_77FY_	BY31	58.58333	18.23333	127.72		6.010		11.857		-0.02		3.06												129.175
2018	03	19	11	51	36	2018_77FY_	BY31	58.58333	18.23333	127.96		6.010		11.857		-0.02		3.19												129.418
2018	03	19	11	51	38	2018_77FY_	BY31	58.58333	18.23333	128.20		6.011		11.859		-0.02		3.33												129.660
2018	03	19	11	51	38	2018_77FY_	BY31	58.58333	18.23333	128.48		6.010		11.860		-0.02		3.19												129.942
2018	03	19	11	51	39	2018_77FY_	BY31	58.58333	18.23333	128.72		6.011		11.860		-0.02		3.19												130.185
2018	03	19	11	51	40	2018_77FY_	BY31	58.58333	18.23333	129.04		6.011		11.861		-0.02		3.19												130.507
2018	03	19	11	51	40	2018_77FY_	BY31	58.58333	18.23333	129.23		6.011		11.860		-0.02		3.19												130.699
2018	03	19	11	51	41	2018_77FY_	BY31	58.58333	18.23333	129.52		6.010		11.861		-0.02		3.19												130.992
2018	03	19	11	51	42	2018_77FY_	BY31	58.58333	18.23333	129.75		6.011		11.862		-0.02		3.19												131.224
2018	03	19	11	51	42	2018_77FY_	BY31	58.58333	18.23333	129.96		6.011		11.863		-0.02		3.19												131.436
2018	03	19	11	51	43	2018_77FY_	BY31	58.58333	18.23333	130.31		6.013		11.864		-0.02		3.19												131.789
2018	03	19	11	51	43	2018_77FY_	BY31	58.58333	18.23333	130.55		6.013		11.865		-0.02		3.19												132.031
2018	03	19	11	51	43	2018_77FY_	BY31	58.58333	18.23333	130.75		6.013		11.866		-0.02		3.19												132.233
2018	03	19	11	51	46	2018_77FY_	BY31	58.58333	18.23333	131.00		6.013		11.865		-0.02		3.06												132.485
2018	03	19	11	51	47	2018_77FY_	BY31	58.58333	18.23333	131.28		6.014		11.867		-0.02		3.33												132.768
2018	03	19	11	51	47	2018_77FY_	BY31	58.58333	18.23333	131.45		6.013		11.867		-0.02		3.33												132.940
2018	03	19	11	51	47	2018_77FY_	BY31	58.58333	18.23333	131.81		6.016		11.867		-0.02		3.19												133.303
2018	03	19	11	51	47	2018_77FY_	BY31	58.58333	18.23333	131.97		6.014		11.867		-0.02		3.19												133.464
2018	03	19	11	51	48	2018_77FY_	BY31	58.58333	18.23333	132.26		6.014		11.868		-0.02		3.19												133.757
2018	03	19	11	51	48	2018_77FY_	BY31	58.58333	18.23333	132.47		6.015		11.868		-0.02		3.19												133.969
2018	03	19	11	51	51	2018_77FY_	BY31	58.58333	18.23333	132.72		6.014		11.868		-0.02		3.19												134.221
2018	03	19	11	51	52	2018_77FY_	BY31	58.58333	18.23333	132.99		6.014		11.868		-0.02		3.19												134.494
2018	03	19	11	51	52	2018_77FY_	BY31	58.58333	18.23333	133.25		6.014		11.869		-0.02		3.19												134.756
2018	03	19	11	51	53	2018_77FY_	BY31	58.58333	18.23333	133.53		6.015		11.871		-0.02		3.19												135.039
2018	03	19	11	51	53	2018_77FY_	BY31	58.58333	18.23333	133.77		6.016		11.873		-0.02		3.19												135.281
2018	03	19	11	51	54	2018_77FY_	BY31	58.58333	18.23333	134.01		6.017		11.876		-0.02		3.19												135.523
2018	03	19	11	51	54	2018_77FY_	BY31	58.58333	18.23333	134.21		6.017		11.877		-0.02		3.19												135.725
2018	03	19	11	51	55	2018_77FY_	BY31	58.58333	18.23333	134.46		6.018		11.879		-0.02		3.19												135.977
2018	03	19	11	51	58	2018_77FY_	BY31	58.58333	18.23333	134.74		6.018		11.882		-0.02		3.19												136.260
2018	03	19	11	51	58	2018_77FY_	BY31	58.58333	18.23333	135.01		6.020		11.884		-0.02		3.19												136.532
2018	03	19	11	51	59	2018_77FY_	BY31	58.58333	18.23333	135.24		6.021		11.884		-0.02		3.19												136.764
2018	03	19	11	51	59	2018_77FY_	BY31	58.58333	18.23333	135.45		6.020		11.885		-0.02		3.33												136.976
2018	03	19	11	52	00	2018_77FY_	BY31	58.58333	18.23333	135.76		6.022		11.886		-0.02		3.19												137.289
2018	03	19	11	52	00	2018_77FY_	BY31	58.58333	18.23333	135.97		6.021		11.886		-0.02		3.19												137.501
2018	03	19	11	52	02	2018_77FY_	BY31	58.58333	18.23333	136.22		6.023		11.886		-0.02		3.19												137.753
2018	03	19	11	52	03	2018_77FY_	BY31	58.58333	18.23333	136.51		6.023		11.890		-0.02		3.19												138.046
2018	03	19	11	52	03	2018_77FY_	BY31	58.58333	18.23333	136.72		6.024		11.890		-0.02		3.19												138.258
2018	03	19	11	52	04	2018_77FY_	BY31	58.58333	18.23333	137.00		6.024		11.891		-0.02		3.19												138.540
2018	03	19	11	52	05	2018_77FY_	BY31	58.58333	18.23333	137.21		6.024		11.890		-0.02		3.19												138.752
2018	03	19	11	52	05	2018_77FY_	BY31	58.58333	18.23333	137.48		6.024		11.891		-0.02		3.19												139.025
2018	03	19	11	52	06	2018_77FY_	BY31	58.58333	18.23333	137.73		6.023		11.891		-0.02		3.19												139.277
2018	03	19	11	52	07	2018_77FY_	BY31	58.58333	18.23333	137.98		6.023		11.891		-0.02		3.19												139.529
2018	03	19	11	52	08	2018_77FY_	BY31	58.58333	18.23333	138.28		6.024		11.892		-0.02		3.19												139.832
2018	03	19	11	52	08	2018_77FY_	BY31	58.58333	18.23333	138.46		6.026		11.892		-0.02		3.19												140.014
2018	03	19	11	52	09	2018_77FY_	BY31	58.58333	18.23333	138.79		6.025		11.892		-0.02		3.19												140.347
2018	03	19	11	52	09	2018_77FY_	BY31	58.58333	18.23333	138.98		6.024		11.893		-0.02		3.19												140.538
2018	03	19	11	52	10	2018_77FY_	BY31	58.58333	18.23333	139.21		6.025		11.893		-0.02		3.19												140.771
2018	03	19	11	52	14	2018_77FY_	BY31	58.58333	18.23333	139.47		6.025		11.894		-0.02		3.19												141.033
2018	03	19	11	53	17	2018_77FY_	BY31	58.58333	18.23333	139.71		6.025		11.897		-0.02		3.19												141.275
2018	03	19	11	53	17	2018_77FY_	BY31	58.58333	18.23333	139.98		6.026		11.899		-0.02		3.19												141.548
2018	03	19	11	53	18	2018_77FY_	BY31	58.58333	18.23333	140.25		6.027		11.899		-0.02		3.19												141.820
2018	03	19	11	53	18	2018_77FY_	BY31	58.58333	18.23333	140.46		6.027		11.899		-0.02		3.33												142.032
2018	03	19	11	53	20	2018_77FY_	BY31	58.58333	18.23333	140.75		6.026		11.899		-0.02		3.19												142.325
2018	03	19	11	53	21	2018_77FY_	BY31	58.58333	18.23333	141.06		6.027		11.903		-0.02		3.19												142.637
2018	03	19	11	53	21	2018_77FY_	BY31	58.58333	18.23333	141.33		6.028		11.905		-0.02		3.19												142.910
2018	03	19	11	53	22	2018_77FY_	BY31	58.58333	18.23333	141.47		6.028		11.905		-0.02		3.33												143.051
2018	03	19	11	53	22	2018_77FY_	BY31	58.58333	18.23333	141.71		6.029		11.905		-0.02		3.33												143.293
2018	03	19	11	53	22	2018_77FY_	BY31	58.58333	18.23333	141.97		6.028		11.905		-0.02		3.19												143.556
2018	03	19	11	53	25	2018_77FY_	BY31	58.58333	18.23333	142.23		6.030		11.905		-0.02		3.33												143.818
2018	03	19	11	53	25	2018_77FY_	BY31	58.58333	18.23333	142.46		6.030		11.909		-0.02		3.19												144.050
2018	03	19	11	53	26	2018_77FY_	BY31	58.58333	18.23333	142.75		6.031		11.912		-0.02		3.19												144.343
2018	03	19	11	53	26	2018_77FY_	BY31	58.58333	18.23333	143.04		6.034		11.917		-0.02		3.19												144.635
2018	03	19	11	53	27	2018_77FY_	BY31	58.58333	18.23333	143.29		6.034		11.920		-0.02		3.19												144.888
2018	03	19	11	53	27	2018_77FY_	BY31	58.58333	18.23333	143.50		6.036		11.921		-0.02		3.19												145.100
2018	03	19	11	53	28	2018_77FY_	BY31	58.58333	18.23333	143.71		6.036		11.923		-0.02		3.19												145.312
2018	03	19	11	53	30	2018_77FY_	BY31	58.58333	18.23333	143.97		6.037		11.925		-0.02		3.33												145.574
2018	03	19	11	53	30	2018_77FY_	BY31	58.58333	18.23333	144.28		6.038		11.928		-0.02		3.33												145.887
2018	03	19	11	53	31	2018_77FY_	BY31	58.58333	18.23333	144.55		6.039		11.931		-0.02		3.33												146.159
2018	03	19	11	53	31	2018_77FY_	BY31	58.58333	18.23333	144.84		6.041		11.934		-0.02		3.33												146.452
2018	03	19	11	53	31	2018_77FY_	BY31	58.58333	18.23333	144.99		6.042		11.934		-0.02		3.19												146.603
2018	03	19	11	53	32	2018_77FY_	BY31	58.58333	18.23333	145.22		6.041		11.935		-0.02		3.33												146.835
2018	03	19	11	53	32	2018_77FY_	BY31	58.58333	18.23333	145.47		6.043		11.937		-0.02		3.33												147.087
2018	03	19	11	53	33	2018_77FY_	BY31	58.58333	18.23333	145.70		6.044		11.941		-0.02		3.19												147.320
2018	03	19	11	53	34	2018_77FY_	BY31	58.58333	18.23333	145.95		6.045		11.943		-0.02		3.19												147.572
2018	03	19	11	53	34	2018_77FY_	BY31	58.58333	18.23333	146.22		6.046		11.944		-0.02		3.33												147.844
2018	03	19	11	53	35	2018_77FY_	BY31	58.58333	18.23333	146.46		6.046		11.945		-0.02		3.19												148.086
2018	03	19	11	53	36	2018_77FY_	BY31	58.58333	18.23333	146.71		6.047		11.948		-0.02		3.19												148.339
2018	03	19	11	53	37	2018_77FY_	BY31	58.58333	18.23333	147.00		6.048		11.950		-0.02		3.19												148.631
2018	03	19	11	53	37	2018_77FY_	BY31	58.58333	18.23333	147.22		6.048		11.950		-0.02		3.33												148.853
2018	03	19	11	53	37	2018_77FY_	BY31	58.58333	18.23333	147.45		6.048		11.950		-0.02		3.19												149.085
2018	03	19	11	53	38	2018_77FY_	BY31	58.58333	18.23333	147.71		6.050		11.953		-0.02		3.33												149.348
2018	03	19	11	53	38	2018_77FY_	BY31	58.58333	18.23333	147.97		6.051		11.956		-0.02		3.33												149.610
2018	03	19	11	53	39	2018_77FY_	BY31	58.58333	18.23333	148.27		6.052		11.957		-0.02		3.33												149.913
2018	03	19	11	53	39	2018_77FY_	BY31	58.58333	18.23333	148.48		6.051		11.957		-0.02		3.19												150.125
2018	03	19	11	53	41	2018_77FY_	BY31	58.58333	18.23333	148.72		6.052		11.957		-0.02		3.19												150.367
2018	03	19	11	53	42	2018_77FY_	BY31	58.58333	18.23333	149.02		6.051		11.958		-0.02		3.19												150.670
2018	03	19	11	53	42	2018_77FY_	BY31	58.58333	18.23333	149.25		6.053		11.959		-0.02		3.19												150.902
2018	03	19	11	53	42	2018_77FY_	BY31	58.58333	18.23333	149.56		6.054		11.963		-0.02		3.33												151.214
2018	03	19	11	53	42	2018_77FY_	BY31	58.58333	18.23333	149.71		6.055		11.963		-0.02		3.33												151.366
2018	03	19	11	53	43	2018_77FY_	BY31	58.58333	18.23333	150.01		6.055		11.966		-0.02		3.19												151.669
2018	03	19	11	53	43	2018_77FY_	BY31	58.58333	18.23333	150.26		6.057		11.968		-0.02		3.33												151.921
2018	03	19	11	53	43	2018_77FY_	BY31	58.58333	18.23333	150.48		6.057		11.970		-0.02		3.33												152.143
2018	03	19	11	53	44	2018_77FY_	BY31	58.58333	18.23333	150.72		6.057		11.971		-0.02		3.19												152.385
2018	03	19	11	53	46	2018_77FY_	BY31	58.58333	18.23333	150.95		6.058		11.971		-0.02		3.33												152.617
2018	03	19	11	53	47	2018_77FY_	BY31	58.58333	18.23333	151.24		6.058		11.972		-0.02		3.19												152.910
2018	03	19	11	53	47	2018_77FY_	BY31	58.58333	18.23333	151.52		6.060		11.973		-0.02		3.33												153.192
2018	03	19	11	53	48	2018_77FY_	BY31	58.58333	18.23333	151.74		6.058		11.974		-0.02		3.19												153.414
2018	03	19	11	53	48	2018_77FY_	BY31	58.58333	18.23333	151.98		6.059		11.974		-0.02		3.19												153.656
2018	03	19	11	53	49	2018_77FY_	BY31	58.58333	18.23333	152.28		6.060		11.977		-0.02		3.19												153.959
2018	03	19	11	53	49	2018_77FY_	BY31	58.58333	18.23333	152.53		6.061		11.977		-0.02		3.33												154.211
2018	03	19	11	53	50	2018_77FY_	BY31	58.58333	18.23333	152.70		6.061		11.979		-0.02		3.19												154.383
2018	03	19	11	53	52	2018_77FY_	BY31	58.58333	18.23333	153.03		6.062		11.979		-0.02		3.19												154.716
2018	03	19	11	53	52	2018_77FY_	BY31	58.58333	18.23333	153.23		6.061		11.979		-0.02		3.33												154.918
2018	03	19	11	53	53	2018_77FY_	BY31	58.58333	18.23333	153.47		6.061		11.980		-0.02		3.19												155.160
2018	03	19	11	53	53	2018_77FY_	BY31	58.58333	18.23333	153.73		6.062		11.981		-0.02		3.19												155.422
2018	03	19	11	53	53	2018_77FY_	BY31	58.58333	18.23333	153.97		6.061		11.981		-0.02		3.19												155.664
2018	03	19	11	53	54	2018_77FY_	BY31	58.58333	18.23333	154.29		6.062		11.981		-0.02		3.33												155.987
2018	03	19	11	53	54	2018_77FY_	BY31	58.58333	18.23333	154.50		6.063		11.983		-0.02		3.33												156.199
