//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-07-02
//METADATA;STIME;12:40
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0126
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;457
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD,SED
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311807022.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180702_77FY_0126.txt
//METADATA;WINDIR;36
//METADATA;WINSP;7
//METADATA;AIRTEMP;13
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;1
//METADATA;WAVES;3
//METADATA;ICEOB;0
//METADATA;timestamp;2018-07-02 12:40:18
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 5 juli 2018 08:15:46
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.42184512000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  8.76704988000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311807022.SRD
//INSTRUMENT_METADATA;Lines :       1772
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	07	02	12	45	28	2018_77FY_	BY31	58.58333	18.23333	110.45		6.202		12.242		-0.03		3.46												111.743
2018	07	02	12	45	28	2018_77FY_	BY31	58.58333	18.23333	110.73		6.202		12.244		-0.03		3.33												112.026
2018	07	02	12	45	28	2018_77FY_	BY31	58.58333	18.23333	110.90		6.202		12.246		-0.03		3.33												112.197
2018	07	02	12	45	29	2018_77FY_	BY31	58.58333	18.23333	111.23		6.204		12.251		-0.03		3.46												112.530
2018	07	02	12	45	29	2018_77FY_	BY31	58.58333	18.23333	111.38		6.206		12.254		-0.03		3.33												112.682
2018	07	02	12	45	29	2018_77FY_	BY31	58.58333	18.23333	111.66		6.208		12.256		-0.03		3.46												112.964
2018	07	02	12	45	30	2018_77FY_	BY31	58.58333	18.23333	111.87		6.208		12.257		-0.03		3.46												113.176
2018	07	02	12	45	30	2018_77FY_	BY31	58.58333	18.23333	112.17		6.208		12.259		-0.03		3.46												113.479
2018	07	02	12	45	32	2018_77FY_	BY31	58.58333	18.23333	112.40		6.209		12.261		-0.03		3.46												113.711
2018	07	02	12	45	32	2018_77FY_	BY31	58.58333	18.23333	112.62		6.209		12.264		-0.03		3.46												113.933
2018	07	02	12	45	32	2018_77FY_	BY31	58.58333	18.23333	112.88		6.210		12.266		-0.03		3.46												114.195
2018	07	02	12	45	33	2018_77FY_	BY31	58.58333	18.23333	113.18		6.212		12.266		-0.03		3.46												114.498
2018	07	02	12	45	33	2018_77FY_	BY31	58.58333	18.23333	113.53		6.211		12.267		-0.03		3.46												114.851
2018	07	02	12	45	33	2018_77FY_	BY31	58.58333	18.23333	113.71		6.211		12.270		-0.03		3.46												115.033
2018	07	02	12	45	33	2018_77FY_	BY31	58.58333	18.23333	113.92		6.213		12.271		-0.03		3.46												115.245
2018	07	02	12	45	34	2018_77FY_	BY31	58.58333	18.23333	114.29		6.215		12.280		-0.03		3.46												115.618
2018	07	02	12	45	34	2018_77FY_	BY31	58.58333	18.23333	114.46		6.217		12.286		-0.03		3.46												115.790
2018	07	02	12	45	34	2018_77FY_	BY31	58.58333	18.23333	114.64		6.219		12.287		-0.03		3.46												115.971
2018	07	02	12	45	35	2018_77FY_	BY31	58.58333	18.23333	114.89		6.219		12.288		-0.03		3.46												116.223
2018	07	02	12	45	35	2018_77FY_	BY31	58.58333	18.23333	115.17		6.219		12.292		-0.03		3.46												116.506
2018	07	02	12	45	36	2018_77FY_	BY31	58.58333	18.23333	115.38		6.218		12.292		-0.03		3.46												116.718
2018	07	02	12	45	37	2018_77FY_	BY31	58.58333	18.23333	115.68		6.219		12.294		-0.03		3.46												117.021
2018	07	02	12	45	37	2018_77FY_	BY31	58.58333	18.23333	115.95		6.220		12.295		-0.03		3.33												117.293
2018	07	02	12	45	38	2018_77FY_	BY31	58.58333	18.23333	116.28		6.220		12.296		-0.03		3.46												117.626
2018	07	02	12	45	38	2018_77FY_	BY31	58.58333	18.23333	116.45		6.221		12.296		-0.03		3.46												117.797
2018	07	02	12	45	38	2018_77FY_	BY31	58.58333	18.23333	116.62		6.221		12.296		-0.03		3.46												117.969
2018	07	02	12	45	39	2018_77FY_	BY31	58.58333	18.23333	116.97		6.222		12.297		-0.03		3.46												118.322
2018	07	02	12	45	39	2018_77FY_	BY31	58.58333	18.23333	117.12		6.222		12.298		-0.03		3.33												118.473
2018	07	02	12	45	39	2018_77FY_	BY31	58.58333	18.23333	117.43		6.222		12.299		-0.03		3.46												118.786
2018	07	02	12	45	39	2018_77FY_	BY31	58.58333	18.23333	117.68		6.222		12.299		-0.03		3.46												119.039
2018	07	02	12	45	40	2018_77FY_	BY31	58.58333	18.23333	117.87		6.222		12.299		-0.03		3.46												119.230
2018	07	02	12	45	40	2018_77FY_	BY31	58.58333	18.23333	118.15		6.223		12.300		-0.03		3.46												119.513
2018	07	02	12	45	41	2018_77FY_	BY31	58.58333	18.23333	118.41		6.222		12.302		-0.03		3.33												119.775
2018	07	02	12	45	42	2018_77FY_	BY31	58.58333	18.23333	118.67		6.223		12.305		-0.03		3.33												120.037
2018	07	02	12	45	42	2018_77FY_	BY31	58.58333	18.23333	118.96		6.225		12.307		-0.03		3.33												120.330
2018	07	02	12	45	43	2018_77FY_	BY31	58.58333	18.23333	119.18		6.226		12.307		-0.03		3.46												120.552
2018	07	02	12	45	43	2018_77FY_	BY31	58.58333	18.23333	119.44		6.226		12.308		-0.03		3.33												120.814
2018	07	02	12	45	43	2018_77FY_	BY31	58.58333	18.23333	119.72		6.226		12.310		-0.03		3.46												121.097
2018	07	02	12	45	44	2018_77FY_	BY31	58.58333	18.23333	119.86		6.226		12.309		-0.03		3.33												121.238
2018	07	02	12	45	44	2018_77FY_	BY31	58.58333	18.23333	120.12		6.226		12.309		-0.03		3.46												121.500
2018	07	02	12	45	44	2018_77FY_	BY31	58.58333	18.23333	120.38		6.227		12.310		-0.03		3.46												121.763
2018	07	02	12	45	45	2018_77FY_	BY31	58.58333	18.23333	120.63		6.227		12.310		-0.03		3.46												122.015
2018	07	02	12	45	45	2018_77FY_	BY31	58.58333	18.23333	120.95		6.228		12.310		-0.03		3.33												122.338
2018	07	02	12	45	46	2018_77FY_	BY31	58.58333	18.23333	121.13		6.227		12.311		-0.03		3.33												122.519
2018	07	02	12	45	46	2018_77FY_	BY31	58.58333	18.23333	121.42		6.228		12.310		-0.03		3.46												122.812
2018	07	02	12	45	47	2018_77FY_	BY31	58.58333	18.23333	121.67		6.227		12.311		-0.03		3.33												123.064
2018	07	02	12	45	47	2018_77FY_	BY31	58.58333	18.23333	121.88		6.227		12.311		-0.03		3.33												123.276
2018	07	02	12	45	48	2018_77FY_	BY31	58.58333	18.23333	122.20		6.226		12.311		-0.03		3.46												123.599
2018	07	02	12	45	48	2018_77FY_	BY31	58.58333	18.23333	122.47		6.228		12.317		-0.03		3.33												123.871
2018	07	02	12	45	48	2018_77FY_	BY31	58.58333	18.23333	122.75		6.228		12.318		-0.03		3.33												124.154
2018	07	02	12	45	49	2018_77FY_	BY31	58.58333	18.23333	122.87		6.229		12.319		-0.03		3.46												124.275
2018	07	02	12	45	49	2018_77FY_	BY31	58.58333	18.23333	123.14		6.229		12.322		-0.03		3.33												124.547
2018	07	02	12	45	49	2018_77FY_	BY31	58.58333	18.23333	123.47		6.231		12.325		-0.03		3.46												124.880
2018	07	02	12	45	50	2018_77FY_	BY31	58.58333	18.23333	123.67		6.232		12.327		-0.03		3.33												125.082
2018	07	02	12	45	50	2018_77FY_	BY31	58.58333	18.23333	123.91		6.232		12.328		-0.03		3.33												125.324
2018	07	02	12	45	51	2018_77FY_	BY31	58.58333	18.23333	124.15		6.232		12.329		-0.03		3.33												125.566
2018	07	02	12	45	51	2018_77FY_	BY31	58.58333	18.23333	124.44		6.232		12.331		-0.03		3.33												125.859
2018	07	02	12	45	52	2018_77FY_	BY31	58.58333	18.23333	124.69		6.232		12.332		-0.03		3.33												126.111
2018	07	02	12	45	52	2018_77FY_	BY31	58.58333	18.23333	124.96		6.235		12.334		-0.03		3.33												126.384
2018	07	02	12	45	53	2018_77FY_	BY31	58.58333	18.23333	125.22		6.235		12.335		-0.03		3.46												126.646
2018	07	02	12	45	53	2018_77FY_	BY31	58.58333	18.23333	125.37		6.234		12.335		-0.03		3.46												126.797
2018	07	02	12	45	53	2018_77FY_	BY31	58.58333	18.23333	125.65		6.235		12.336		-0.03		3.33												127.080
2018	07	02	12	45	53	2018_77FY_	BY31	58.58333	18.23333	125.92		6.235		12.336		-0.03		3.33												127.352
2018	07	02	12	45	54	2018_77FY_	BY31	58.58333	18.23333	126.15		6.235		12.337		-0.03		3.46												127.584
2018	07	02	12	45	54	2018_77FY_	BY31	58.58333	18.23333	126.46		6.235		12.338		-0.03		3.33												127.897
2018	07	02	12	45	55	2018_77FY_	BY31	58.58333	18.23333	126.63		6.237		12.343		-0.03		3.46												128.069
2018	07	02	12	45	55	2018_77FY_	BY31	58.58333	18.23333	126.88		6.240		12.348		-0.03		3.33												128.321
2018	07	02	12	45	56	2018_77FY_	BY31	58.58333	18.23333	127.18		6.241		12.349		-0.03		3.46												128.623
2018	07	02	12	45	56	2018_77FY_	BY31	58.58333	18.23333	127.41		6.240		12.349		-0.03		3.33												128.855
2018	07	02	12	45	57	2018_77FY_	BY31	58.58333	18.23333	127.68		6.241		12.350		-0.03		3.46												129.128
2018	07	02	12	45	57	2018_77FY_	BY31	58.58333	18.23333	127.97		6.241		12.349		-0.03		3.46												129.420
2018	07	02	12	45	57	2018_77FY_	BY31	58.58333	18.23333	128.11		6.241		12.350		-0.03		3.33												129.562
2018	07	02	12	45	57	2018_77FY_	BY31	58.58333	18.23333	128.38		6.242		12.350		-0.03		3.46												129.834
2018	07	02	12	45	58	2018_77FY_	BY31	58.58333	18.23333	128.65		6.242		12.351		-0.03		3.33												130.106
2018	07	02	12	45	58	2018_77FY_	BY31	58.58333	18.23333	128.90		6.241		12.351		-0.03		3.33												130.359
2018	07	02	12	45	58	2018_77FY_	BY31	58.58333	18.23333	129.14		6.242		12.352		-0.03		3.33												130.601
2018	07	02	12	45	59	2018_77FY_	BY31	58.58333	18.23333	129.37		6.242		12.353		-0.03		3.33												130.833
2018	07	02	12	45	59	2018_77FY_	BY31	58.58333	18.23333	129.70		6.242		12.352		-0.03		3.46												131.166
2018	07	02	12	46	00	2018_77FY_	BY31	58.58333	18.23333	129.94		6.243		12.353		-0.03		3.33												131.408
2018	07	02	12	46	00	2018_77FY_	BY31	58.58333	18.23333	130.16		6.242		12.353		-0.03		3.46												131.630
2018	07	02	12	46	00	2018_77FY_	BY31	58.58333	18.23333	130.40		6.242		12.353		-0.03		3.33												131.872
2018	07	02	12	46	01	2018_77FY_	BY31	58.58333	18.23333	130.62		6.242		12.354		-0.03		3.33												132.094
2018	07	02	12	46	01	2018_77FY_	BY31	58.58333	18.23333	130.96		6.243		12.355		-0.03		3.33												132.437
2018	07	02	12	46	02	2018_77FY_	BY31	58.58333	18.23333	131.17		6.243		12.355		-0.03		3.33												132.649
2018	07	02	12	46	02	2018_77FY_	BY31	58.58333	18.23333	131.38		6.242		12.355		-0.03		3.46												132.861
2018	07	02	12	46	03	2018_77FY_	BY31	58.58333	18.23333	131.65		6.243		12.355		-0.03		3.46												133.133
2018	07	02	12	46	03	2018_77FY_	BY31	58.58333	18.23333	131.96		6.243		12.354		-0.03		3.33												133.446
2018	07	02	12	46	04	2018_77FY_	BY31	58.58333	18.23333	132.17		6.242		12.355		-0.03		3.46												133.658
2018	07	02	12	46	04	2018_77FY_	BY31	58.58333	18.23333	132.38		6.243		12.355		-0.03		3.33												133.870
2018	07	02	12	46	04	2018_77FY_	BY31	58.58333	18.23333	132.61		6.243		12.356		-0.03		3.33												134.102
2018	07	02	12	46	05	2018_77FY_	BY31	58.58333	18.23333	132.97		6.243		12.355		-0.03		3.33												134.465
2018	07	02	12	46	05	2018_77FY_	BY31	58.58333	18.23333	133.23		6.243		12.355		-0.03		3.33												134.727
2018	07	02	12	46	06	2018_77FY_	BY31	58.58333	18.23333	133.47		6.244		12.355		-0.03		3.46												134.969
2018	07	02	12	46	06	2018_77FY_	BY31	58.58333	18.23333	133.70		6.243		12.356		-0.03		3.33												135.201
2018	07	02	12	46	06	2018_77FY_	BY31	58.58333	18.23333	133.92		6.243		12.356		-0.03		3.33												135.423
2018	07	02	12	46	07	2018_77FY_	BY31	58.58333	18.23333	134.13		6.243		12.356		-0.03		3.33												135.635
2018	07	02	12	46	07	2018_77FY_	BY31	58.58333	18.23333	134.36		6.242		12.356		-0.03		3.33												135.867
2018	07	02	12	46	07	2018_77FY_	BY31	58.58333	18.23333	134.70		6.244		12.357		-0.03		3.33												136.210
2018	07	02	12	46	08	2018_77FY_	BY31	58.58333	18.23333	134.94		6.242		12.357		-0.03		3.33												136.452
2018	07	02	12	46	08	2018_77FY_	BY31	58.58333	18.23333	135.18		6.245		12.358		-0.03		3.33												136.694
2018	07	02	12	46	09	2018_77FY_	BY31	58.58333	18.23333	135.43		6.243		12.357		-0.03		3.33												136.947
2018	07	02	12	46	09	2018_77FY_	BY31	58.58333	18.23333	135.66		6.244		12.358		-0.03		3.46												137.179
2018	07	02	12	46	09	2018_77FY_	BY31	58.58333	18.23333	135.90		6.244		12.357		-0.03		3.33												137.421
2018	07	02	12	46	10	2018_77FY_	BY31	58.58333	18.23333	136.13		6.243		12.358		-0.03		3.33												137.653
2018	07	02	12	46	10	2018_77FY_	BY31	58.58333	18.23333	136.41		6.245		12.358		-0.03		3.46												137.935
2018	07	02	12	46	11	2018_77FY_	BY31	58.58333	18.23333	136.70		6.244		12.359		-0.03		3.33												138.228
2018	07	02	12	46	11	2018_77FY_	BY31	58.58333	18.23333	136.90		6.244		12.359		-0.03		3.33												138.430
2018	07	02	12	46	11	2018_77FY_	BY31	58.58333	18.23333	137.12		6.246		12.359		-0.03		3.46												138.652
2018	07	02	12	46	12	2018_77FY_	BY31	58.58333	18.23333	137.48		6.245		12.359		-0.03		3.46												139.015
2018	07	02	12	46	12	2018_77FY_	BY31	58.58333	18.23333	137.73		6.245		12.359		-0.03		3.33												139.267
2018	07	02	12	46	13	2018_77FY_	BY31	58.58333	18.23333	137.94		6.245		12.360		-0.03		3.33												139.479
2018	07	02	12	46	13	2018_77FY_	BY31	58.58333	18.23333	138.13		6.245		12.360		-0.03		3.33												139.670
2018	07	02	12	46	14	2018_77FY_	BY31	58.58333	18.23333	138.36		6.245		12.360		-0.03		3.33												139.902
2018	07	02	12	46	15	2018_77FY_	BY31	58.58333	18.23333	138.63		6.245		12.360		-0.03		3.33												140.175
2018	07	02	12	46	16	2018_77FY_	BY31	58.58333	18.23333	138.87		6.245		12.360		-0.03		3.33												140.417
2018	07	02	12	46	17	2018_77FY_	BY31	58.58333	18.23333	139.16		6.245		12.361		-0.03		3.33												140.710
2018	07	02	12	46	17	2018_77FY_	BY31	58.58333	18.23333	139.41		6.246		12.361		-0.03		3.33												140.962
2018	07	02	12	46	25	2018_77FY_	BY31	58.58333	18.23333	139.63		6.246		12.362		-0.02		3.33												141.184
2018	07	02	12	46	36	2018_77FY_	BY31	58.58333	18.23333	139.88		6.245		12.362		-0.03		3.46												141.436
2018	07	02	12	47	07	2018_77FY_	BY31	58.58333	18.23333	140.16		6.246		12.363		-0.03		3.46												141.718
2018	07	02	12	47	08	2018_77FY_	BY31	58.58333	18.23333	140.36		6.245		12.363		-0.03		3.33												141.920
2018	07	02	12	47	09	2018_77FY_	BY31	58.58333	18.23333	140.64		6.245		12.363		-0.03		3.33												142.203
2018	07	02	12	47	10	2018_77FY_	BY31	58.58333	18.23333	140.91		6.246		12.362		-0.03		3.46												142.475
2018	07	02	12	47	10	2018_77FY_	BY31	58.58333	18.23333	141.15		6.246		12.363		-0.03		3.33												142.717
2018	07	02	12	47	10	2018_77FY_	BY31	58.58333	18.23333	141.41		6.246		12.363		-0.03		3.33												142.979
2018	07	02	12	47	11	2018_77FY_	BY31	58.58333	18.23333	141.63		6.245		12.362		-0.03		3.33												143.201
2018	07	02	12	47	11	2018_77FY_	BY31	58.58333	18.23333	141.93		6.245		12.363		-0.03		3.33												143.504
2018	07	02	12	47	12	2018_77FY_	BY31	58.58333	18.23333	142.14		6.246		12.364		-0.03		3.46												143.716
2018	07	02	12	47	13	2018_77FY_	BY31	58.58333	18.23333	142.42		6.246		12.364		-0.03		3.46												143.998
2018	07	02	12	47	13	2018_77FY_	BY31	58.58333	18.23333	142.68		6.245		12.364		-0.03		3.33												144.261
2018	07	02	12	47	14	2018_77FY_	BY31	58.58333	18.23333	142.89		6.246		12.365		-0.03		3.33												144.472
2018	07	02	12	47	14	2018_77FY_	BY31	58.58333	18.23333	143.21		6.246		12.368		-0.03		3.33												144.795
2018	07	02	12	47	14	2018_77FY_	BY31	58.58333	18.23333	143.46		6.246		12.368		-0.03		3.33												145.047
2018	07	02	12	47	15	2018_77FY_	BY31	58.58333	18.23333	143.69		6.248		12.369		-0.03		3.33												145.279
2018	07	02	12	47	15	2018_77FY_	BY31	58.58333	18.23333	143.93		6.248		12.369		-0.03		3.33												145.522
2018	07	02	12	47	15	2018_77FY_	BY31	58.58333	18.23333	144.13		6.249		12.369		-0.03		3.33												145.723
2018	07	02	12	47	16	2018_77FY_	BY31	58.58333	18.23333	144.36		6.247		12.369		-0.03		3.46												145.955
2018	07	02	12	47	16	2018_77FY_	BY31	58.58333	18.23333	144.62		6.248		12.370		-0.03		3.33												146.218
2018	07	02	12	47	17	2018_77FY_	BY31	58.58333	18.23333	144.87		6.248		12.370		-0.03		3.33												146.470
2018	07	02	12	47	17	2018_77FY_	BY31	58.58333	18.23333	145.13		6.248		12.370		-0.03		3.46												146.732
2018	07	02	12	47	17	2018_77FY_	BY31	58.58333	18.23333	145.40		6.248		12.370		-0.03		3.33												147.005
2018	07	02	12	47	18	2018_77FY_	BY31	58.58333	18.23333	145.66		6.248		12.370		-0.03		3.46												147.267
2018	07	02	12	47	18	2018_77FY_	BY31	58.58333	18.23333	145.94		6.248		12.371		-0.03		3.33												147.549
2018	07	02	12	47	18	2018_77FY_	BY31	58.58333	18.23333	146.18		6.248		12.370		-0.03		3.33												147.791
2018	07	02	12	47	19	2018_77FY_	BY31	58.58333	18.23333	146.45		6.248		12.372		-0.03		3.19												148.064
2018	07	02	12	47	19	2018_77FY_	BY31	58.58333	18.23333	146.71		6.248		12.372		-0.03		3.46												148.326
2018	07	02	12	47	19	2018_77FY_	BY31	58.58333	18.23333	146.93		6.249		12.373		-0.03		3.33												148.548
2018	07	02	12	47	20	2018_77FY_	BY31	58.58333	18.23333	147.13		6.249		12.373		-0.03		3.46												148.750
2018	07	02	12	47	20	2018_77FY_	BY31	58.58333	18.23333	147.44		6.249		12.374		-0.03		3.46												149.062
2018	07	02	12	47	21	2018_77FY_	BY31	58.58333	18.23333	147.62		6.249		12.374		-0.03		3.33												149.244
2018	07	02	12	47	21	2018_77FY_	BY31	58.58333	18.23333	147.90		6.250		12.375		-0.03		3.33												149.526
2018	07	02	12	47	22	2018_77FY_	BY31	58.58333	18.23333	148.14		6.251		12.374		-0.03		3.33												149.769
2018	07	02	12	47	22	2018_77FY_	BY31	58.58333	18.23333	148.39		6.249		12.375		-0.03		3.46												150.021
2018	07	02	12	47	22	2018_77FY_	BY31	58.58333	18.23333	148.66		6.250		12.375		-0.03		3.46												150.293
2018	07	02	12	47	23	2018_77FY_	BY31	58.58333	18.23333	148.97		6.250		12.375		-0.03		3.33												150.606
2018	07	02	12	47	23	2018_77FY_	BY31	58.58333	18.23333	149.13		6.250		12.375		-0.03		3.33												150.767
2018	07	02	12	47	23	2018_77FY_	BY31	58.58333	18.23333	149.40		6.251		12.376		-0.03		3.33												151.040
2018	07	02	12	47	24	2018_77FY_	BY31	58.58333	18.23333	149.67		6.255		12.379		-0.03		3.33												151.312
2018	07	02	12	47	24	2018_77FY_	BY31	58.58333	18.23333	149.93		6.260		12.383		-0.03		3.33												151.574
2018	07	02	12	47	24	2018_77FY_	BY31	58.58333	18.23333	150.18		6.263		12.385		-0.03		3.46												151.826
2018	07	02	12	47	25	2018_77FY_	BY31	58.58333	18.23333	150.39		6.268		12.386		-0.03		3.46												152.038
2018	07	02	12	47	25	2018_77FY_	BY31	58.58333	18.23333	150.72		6.270		12.389		-0.03		3.33												152.371
2018	07	02	12	47	26	2018_77FY_	BY31	58.58333	18.23333	150.94		6.270		12.389		-0.03		3.46												152.593
2018	07	02	12	47	26	2018_77FY_	BY31	58.58333	18.23333	151.17		6.270		12.389		-0.03		3.46												152.825
2018	07	02	12	47	26	2018_77FY_	BY31	58.58333	18.23333	151.40		6.270		12.389		-0.03		3.46												153.057
2018	07	02	12	47	27	2018_77FY_	BY31	58.58333	18.23333	151.62		6.271		12.389		-0.03		3.33												153.279
2018	07	02	12	47	27	2018_77FY_	BY31	58.58333	18.23333	151.97		6.272		12.390		-0.03		3.33												153.632
2018	07	02	12	47	28	2018_77FY_	BY31	58.58333	18.23333	152.18		6.272		12.389		-0.03		3.46												153.844
2018	07	02	12	47	28	2018_77FY_	BY31	58.58333	18.23333	152.41		6.270		12.390		-0.03		3.33												154.076
2018	07	02	12	47	28	2018_77FY_	BY31	58.58333	18.23333	152.66		6.272		12.390		-0.03		3.33												154.328
2018	07	02	12	47	29	2018_77FY_	BY31	58.58333	18.23333	152.90		6.272		12.391		-0.03		3.33												154.570
2018	07	02	12	47	29	2018_77FY_	BY31	58.58333	18.23333	153.17		6.273		12.391		-0.03		3.46												154.843
2018	07	02	12	47	29	2018_77FY_	BY31	58.58333	18.23333	153.44		6.273		12.391		-0.03		3.46												155.115
2018	07	02	12	47	30	2018_77FY_	BY31	58.58333	18.23333	153.73		6.272		12.391		-0.03		3.46												155.408
2018	07	02	12	47	30	2018_77FY_	BY31	58.58333	18.23333	153.87		6.273		12.391		-0.03		3.46												155.549
