//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-12
//METADATA;STIME;21:24
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0022
//METADATA;STATN;BY29
//METADATA;LATIT;5853
//METADATA;LONGI;2019
//METADATA;POSYS;NOM
//METADATA;WADEP;186
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By291803121.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180312_77FY_0022.txt
//METADATA;WINDIR;14
//METADATA;WINSP;5
//METADATA;AIRTEMP;3
//METADATA;AIRPRES;
//METADATA;WEATH;
//METADATA;CLOUD;
//METADATA;WAVES;3
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-12 21:24:30
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 13 mars 2018 10:00:40
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.29943872000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.29756192000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By291803121.SRD
//INSTRUMENT_METADATA;Lines :        700
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	3	12	21	36	56	2018_77FY_	BY29	58.88333	20.31667	104.70		6.171		12.141		-0.02		3.06											
2018	3	12	21	36	56	2018_77FY_	BY29	58.88333	20.31667	104.96		6.174		12.149		-0.02		3.06											
2018	3	12	21	36	56	2018_77FY_	BY29	58.88333	20.31667	105.21		6.178		12.160		-0.02		3.06											
2018	3	12	21	36	57	2018_77FY_	BY29	58.88333	20.31667	105.56		6.186		12.183		-0.02		3.06											
2018	3	12	21	36	57	2018_77FY_	BY29	58.88333	20.31667	105.74		6.189		12.188		-0.02		3.06											
2018	3	12	21	36	58	2018_77FY_	BY29	58.88333	20.31667	106.00		6.192		12.194		-0.02		3.06											
2018	3	12	21	36	59	2018_77FY_	BY29	58.88333	20.31667	106.22		6.197		12.206		-0.02		3.06											
2018	3	12	21	37	0	2018_77FY_	BY29	58.88333	20.31667	106.49		6.200		12.216		-0.02		3.06											
2018	3	12	21	37	0	2018_77FY_	BY29	58.88333	20.31667	106.70		6.204		12.227		-0.02		2.93											
2018	3	12	21	37	1	2018_77FY_	BY29	58.88333	20.31667	106.95		6.206		12.232		-0.02		3.06											
2018	3	12	21	37	1	2018_77FY_	BY29	58.88333	20.31667	107.22		6.206		12.238		-0.02		3.06											
2018	3	12	21	37	1	2018_77FY_	BY29	58.88333	20.31667	107.47		6.211		12.246		-0.02		3.06											
2018	3	12	21	37	2	2018_77FY_	BY29	58.88333	20.31667	107.78		6.212		12.252		-0.02		3.06											
2018	3	12	21	37	3	2018_77FY_	BY29	58.88333	20.31667	107.95		6.214		12.257		-0.02		3.06											
2018	3	12	21	37	4	2018_77FY_	BY29	58.88333	20.31667	108.22		6.215		12.266		-0.02		3.19											
2018	3	12	21	37	5	2018_77FY_	BY29	58.88333	20.31667	108.45		6.222		12.287		-0.02		3.06											
2018	3	12	21	37	5	2018_77FY_	BY29	58.88333	20.31667	108.80		6.229		12.294		-0.02		3.06											
2018	3	12	21	37	5	2018_77FY_	BY29	58.88333	20.31667	109.07		6.228		12.295		-0.02		3.06											
2018	3	12	21	37	6	2018_77FY_	BY29	58.88333	20.31667	109.22		6.228		12.294		-0.02		3.06											
2018	3	12	21	37	6	2018_77FY_	BY29	58.88333	20.31667	109.49		6.229		12.300		-0.02		3.06											
2018	3	12	21	37	6	2018_77FY_	BY29	58.88333	20.31667	109.76		6.235		12.318		-0.02		3.06											
2018	3	12	21	37	7	2018_77FY_	BY29	58.88333	20.31667	110.00		6.239		12.326		-0.02		3.06											
2018	3	12	21	37	7	2018_77FY_	BY29	58.88333	20.31667	110.23		6.243		12.333		-0.02		3.06											
2018	3	12	21	37	9	2018_77FY_	BY29	58.88333	20.31667	110.50		6.245		12.337		-0.02		3.06											
2018	3	12	21	37	10	2018_77FY_	BY29	58.88333	20.31667	110.73		6.245		12.339		-0.02		3.06											
2018	3	12	21	37	10	2018_77FY_	BY29	58.88333	20.31667	110.96		6.248		12.344		-0.02		3.19											
2018	3	12	21	37	10	2018_77FY_	BY29	58.88333	20.31667	111.24		6.248		12.348		-0.02		3.19											
2018	3	12	21	37	11	2018_77FY_	BY29	58.88333	20.31667	111.51		6.249		12.351		-0.02		3.06											
2018	3	12	21	37	11	2018_77FY_	BY29	58.88333	20.31667	111.75		6.252		12.360		-0.02		3.06											
2018	3	12	21	37	11	2018_77FY_	BY29	58.88333	20.31667	111.99		6.255		12.366		-0.02		3.06											
2018	3	12	21	37	12	2018_77FY_	BY29	58.88333	20.31667	112.25		6.256		12.370		-0.02		3.06											
2018	3	12	21	37	13	2018_77FY_	BY29	58.88333	20.31667	112.47		6.257		12.372		-0.02		3.06											
2018	3	12	21	37	14	2018_77FY_	BY29	58.88333	20.31667	112.71		6.260		12.377		-0.02		3.06											
2018	3	12	21	37	15	2018_77FY_	BY29	58.88333	20.31667	113.04		6.260		12.380		-0.02		3.06											
2018	3	12	21	37	15	2018_77FY_	BY29	58.88333	20.31667	113.28		6.260		12.383		-0.02		3.06											
2018	3	12	21	37	16	2018_77FY_	BY29	58.88333	20.31667	113.53		6.262		12.385		-0.02		3.06											
2018	3	12	21	37	16	2018_77FY_	BY29	58.88333	20.31667	113.77		6.263		12.390		-0.02		3.19											
2018	3	12	21	37	16	2018_77FY_	BY29	58.88333	20.31667	114.01		6.264		12.392		-0.02		3.19											
2018	3	12	21	37	17	2018_77FY_	BY29	58.88333	20.31667	114.21		6.266		12.394		-0.02		3.06											
2018	3	12	21	37	17	2018_77FY_	BY29	58.88333	20.31667	114.47		6.267		12.402		-0.02		3.06											
2018	3	12	21	37	18	2018_77FY_	BY29	58.88333	20.31667	114.72		6.271		12.411		-0.02		3.06											
2018	3	12	21	37	18	2018_77FY_	BY29	58.88333	20.31667	114.96		6.273		12.414		-0.02		3.19											
2018	3	12	21	37	19	2018_77FY_	BY29	58.88333	20.31667	115.22		6.275		12.416		-0.02		3.06											
2018	3	12	21	37	20	2018_77FY_	BY29	58.88333	20.31667	115.52		6.275		12.418		-0.02		3.19											
2018	3	12	21	37	21	2018_77FY_	BY29	58.88333	20.31667	115.78		6.276		12.421		-0.02		3.06											
2018	3	12	21	37	21	2018_77FY_	BY29	58.88333	20.31667	116.00		6.277		12.424		-0.02		3.06											
2018	3	12	21	37	22	2018_77FY_	BY29	58.88333	20.31667	116.20		6.279		12.425		-0.02		3.06											
2018	3	12	21	37	22	2018_77FY_	BY29	58.88333	20.31667	116.46		6.280		12.430		-0.02		3.06											
2018	3	12	21	37	23	2018_77FY_	BY29	58.88333	20.31667	116.75		6.282		12.433		-0.02		3.06											
2018	3	12	21	37	23	2018_77FY_	BY29	58.88333	20.31667	116.98		6.282		12.433		-0.02		3.06											
2018	3	12	21	37	24	2018_77FY_	BY29	58.88333	20.31667	117.24		6.282		12.436		-0.02		3.06											
2018	3	12	21	37	24	2018_77FY_	BY29	58.88333	20.31667	117.51		6.283		12.439		-0.02		3.06											
2018	3	12	21	37	24	2018_77FY_	BY29	58.88333	20.31667	117.75		6.283		12.440		-0.02		3.06											
2018	3	12	21	37	25	2018_77FY_	BY29	58.88333	20.31667	117.97		6.285		12.444		-0.02		3.06											
2018	3	12	21	37	26	2018_77FY_	BY29	58.88333	20.31667	118.20		6.286		12.446		-0.02		3.06											
2018	3	12	21	37	27	2018_77FY_	BY29	58.88333	20.31667	118.49		6.288		12.454		-0.02		3.19											
2018	3	12	21	37	28	2018_77FY_	BY29	58.88333	20.31667	118.77		6.290		12.455		-0.02		3.06											
2018	3	12	21	37	28	2018_77FY_	BY29	58.88333	20.31667	118.95		6.290		12.455		-0.02		3.19											
2018	3	12	21	37	28	2018_77FY_	BY29	58.88333	20.31667	119.33		6.291		12.460		-0.02		3.19											
2018	3	12	21	37	28	2018_77FY_	BY29	58.88333	20.31667	119.51		6.292		12.462		-0.02		3.06											
2018	3	12	21	37	29	2018_77FY_	BY29	58.88333	20.31667	119.83		6.295		12.466		-0.02		3.06											
2018	3	12	21	37	29	2018_77FY_	BY29	58.88333	20.31667	119.96		6.294		12.468		-0.02		3.06											
2018	3	12	21	37	30	2018_77FY_	BY29	58.88333	20.31667	120.22		6.295		12.471		-0.02		3.19											
2018	3	12	21	37	32	2018_77FY_	BY29	58.88333	20.31667	120.45		6.297		12.476		-0.02		3.06											
2018	3	12	21	37	32	2018_77FY_	BY29	58.88333	20.31667	120.70		6.298		12.480		-0.02		3.06											
2018	3	12	21	37	33	2018_77FY_	BY29	58.88333	20.31667	121.03		6.301		12.483		-0.02		3.06											
2018	3	12	21	37	33	2018_77FY_	BY29	58.88333	20.31667	121.33		6.301		12.485		-0.02		3.06											
2018	3	12	21	37	33	2018_77FY_	BY29	58.88333	20.31667	121.47		6.302		12.486		-0.02		3.06											
2018	3	12	21	37	34	2018_77FY_	BY29	58.88333	20.31667	121.73		6.302		12.487		-0.02		3.06											
2018	3	12	21	37	34	2018_77FY_	BY29	58.88333	20.31667	121.99		6.303		12.490		-0.02		3.19											
2018	3	12	21	37	34	2018_77FY_	BY29	58.88333	20.31667	122.26		6.305		12.491		-0.02		3.19											
2018	3	12	21	37	35	2018_77FY_	BY29	58.88333	20.31667	122.48		6.306		12.491		-0.02		2.93											
2018	3	12	21	37	36	2018_77FY_	BY29	58.88333	20.31667	122.73		6.306		12.492		-0.02		3.06											
2018	3	12	21	37	37	2018_77FY_	BY29	58.88333	20.31667	122.95		6.305		12.493		-0.02		3.19											
2018	3	12	21	37	38	2018_77FY_	BY29	58.88333	20.31667	123.23		6.307		12.496		-0.02		3.06											
2018	3	12	21	37	38	2018_77FY_	BY29	58.88333	20.31667	123.49		6.309		12.500		-0.02		3.06											
2018	3	12	21	37	39	2018_77FY_	BY29	58.88333	20.31667	123.76		6.311		12.504		-0.02		3.06											
2018	3	12	21	37	39	2018_77FY_	BY29	58.88333	20.31667	124.07		6.312		12.510		-0.02		3.06											
2018	3	12	21	37	39	2018_77FY_	BY29	58.88333	20.31667	124.23		6.312		12.513		-0.02		3.06											
2018	3	12	21	37	39	2018_77FY_	BY29	58.88333	20.31667	124.50		6.315		12.520		-0.02		3.06											
2018	3	12	21	37	40	2018_77FY_	BY29	58.88333	20.31667	124.70		6.317		12.522		-0.02		3.06											
2018	3	12	21	37	42	2018_77FY_	BY29	58.88333	20.31667	124.99		6.320		12.524		-0.02		3.06											
2018	3	12	21	37	43	2018_77FY_	BY29	58.88333	20.31667	125.23		6.322		12.526		-0.02		3.06											
2018	3	12	21	37	43	2018_77FY_	BY29	58.88333	20.31667	125.49		6.322		12.527		-0.02		3.19											
2018	3	12	21	37	43	2018_77FY_	BY29	58.88333	20.31667	125.81		6.325		12.531		-0.02		3.06											
2018	3	12	21	37	44	2018_77FY_	BY29	58.88333	20.31667	125.98		6.323		12.532		-0.02		3.19											
2018	3	12	21	37	44	2018_77FY_	BY29	58.88333	20.31667	126.33		6.326		12.536		-0.02		3.19											
2018	3	12	21	37	44	2018_77FY_	BY29	58.88333	20.31667	126.50		6.326		12.537		-0.02		3.06											
2018	3	12	21	37	44	2018_77FY_	BY29	58.88333	20.31667	126.80		6.328		12.541		-0.02		3.06											
2018	3	12	21	37	45	2018_77FY_	BY29	58.88333	20.31667	127.01		6.329		12.542		-0.02		3.06											
2018	3	12	21	37	45	2018_77FY_	BY29	58.88333	20.31667	127.21		6.329		12.542		-0.02		3.19											
2018	3	12	21	37	48	2018_77FY_	BY29	58.88333	20.31667	127.47		6.329		12.544		-0.02		3.06											
2018	3	12	21	37	48	2018_77FY_	BY29	58.88333	20.31667	127.70		6.329		12.545		-0.02		3.06											
2018	3	12	21	37	48	2018_77FY_	BY29	58.88333	20.31667	127.95		6.330		12.545		-0.02		3.06											
2018	3	12	21	37	49	2018_77FY_	BY29	58.88333	20.31667	128.31		6.331		12.547		-0.02		3.06											
2018	3	12	21	37	49	2018_77FY_	BY29	58.88333	20.31667	128.52		6.331		12.549		-0.02		3.06											
2018	3	12	21	37	50	2018_77FY_	BY29	58.88333	20.31667	128.77		6.333		12.550		-0.02		3.06											
2018	3	12	21	37	50	2018_77FY_	BY29	58.88333	20.31667	128.98		6.332		12.552		-0.02		3.06											
2018	3	12	21	37	51	2018_77FY_	BY29	58.88333	20.31667	129.22		6.333		12.552		-0.02		3.06											
2018	3	12	21	37	52	2018_77FY_	BY29	58.88333	20.31667	129.48		6.334		12.555		-0.02		3.06											
2018	3	12	21	37	52	2018_77FY_	BY29	58.88333	20.31667	129.73		6.336		12.555		-0.02		3.06											
2018	3	12	21	37	53	2018_77FY_	BY29	58.88333	20.31667	129.96		6.336		12.556		-0.02		3.06											
2018	3	12	21	37	53	2018_77FY_	BY29	58.88333	20.31667	130.24		6.335		12.561		-0.02		3.06											
2018	3	12	21	37	54	2018_77FY_	BY29	58.88333	20.31667	130.46		6.338		12.567		-0.02		3.06											
2018	3	12	21	37	54	2018_77FY_	BY29	58.88333	20.31667	130.76		6.341		12.574		-0.02		3.06											
2018	3	12	21	37	55	2018_77FY_	BY29	58.88333	20.31667	130.96		6.341		12.575		-0.02		3.06											
2018	3	12	21	37	55	2018_77FY_	BY29	58.88333	20.31667	131.29		6.342		12.576		-0.02		3.19											
2018	3	12	21	37	56	2018_77FY_	BY29	58.88333	20.31667	131.46		6.342		12.578		-0.02		3.06											
2018	3	12	21	37	57	2018_77FY_	BY29	58.88333	20.31667	131.71		6.343		12.579		-0.02		3.06											
2018	3	12	21	37	58	2018_77FY_	BY29	58.88333	20.31667	131.95		6.344		12.585		-0.02		3.19											
2018	3	12	21	37	59	2018_77FY_	BY29	58.88333	20.31667	132.28		6.346		12.588		-0.02		3.06											
2018	3	12	21	37	59	2018_77FY_	BY29	58.88333	20.31667	132.48		6.346		12.589		-0.02		3.06											
2018	3	12	21	38	0	2018_77FY_	BY29	58.88333	20.31667	132.74		6.348		12.592		-0.02		3.06											
2018	3	12	21	38	0	2018_77FY_	BY29	58.88333	20.31667	133.02		6.347		12.593		-0.02		3.06											
2018	3	12	21	38	0	2018_77FY_	BY29	58.88333	20.31667	133.27		6.349		12.595		-0.02		3.19											
2018	3	12	21	38	1	2018_77FY_	BY29	58.88333	20.31667	133.51		6.350		12.596		-0.02		3.06											
2018	3	12	21	38	1	2018_77FY_	BY29	58.88333	20.31667	133.75		6.350		12.598		-0.02		3.06											
2018	3	12	21	38	2	2018_77FY_	BY29	58.88333	20.31667	133.95		6.350		12.599		-0.02		3.06											
2018	3	12	21	38	3	2018_77FY_	BY29	58.88333	20.31667	134.22		6.353		12.606		-0.02		3.06											
2018	3	12	21	38	4	2018_77FY_	BY29	58.88333	20.31667	134.45		6.354		12.608		-0.02		3.06											
2018	3	12	21	38	4	2018_77FY_	BY29	58.88333	20.31667	134.82		6.356		12.610		-0.02		3.06											
2018	3	12	21	38	4	2018_77FY_	BY29	58.88333	20.31667	134.97		6.358		12.613		-0.02		2.93											
2018	3	12	21	38	5	2018_77FY_	BY29	58.88333	20.31667	135.26		6.357		12.613		-0.02		3.06											
2018	3	12	21	38	5	2018_77FY_	BY29	58.88333	20.31667	135.50		6.359		12.615		-0.02		2.93											
2018	3	12	21	38	6	2018_77FY_	BY29	58.88333	20.31667	135.75		6.361		12.618		-0.02		3.06											
2018	3	12	21	38	8	2018_77FY_	BY29	58.88333	20.31667	135.96		6.363		12.621		-0.02		3.06											
2018	3	12	21	38	8	2018_77FY_	BY29	58.88333	20.31667	136.22		6.364		12.622		-0.02		2.93											
2018	3	12	21	38	8	2018_77FY_	BY29	58.88333	20.31667	136.47		6.363		12.623		-0.02		3.06											
2018	3	12	21	38	9	2018_77FY_	BY29	58.88333	20.31667	136.75		6.364		12.625		-0.02		3.06											
2018	3	12	21	38	9	2018_77FY_	BY29	58.88333	20.31667	137.00		6.365		12.626		-0.02		3.06											
2018	3	12	21	38	10	2018_77FY_	BY29	58.88333	20.31667	137.22		6.364		12.627		-0.02		2.93											
2018	3	12	21	38	10	2018_77FY_	BY29	58.88333	20.31667	137.45		6.366		12.628		-0.02		3.06											
2018	3	12	21	38	11	2018_77FY_	BY29	58.88333	20.31667	137.75		6.366		12.629		-0.02		2.93											
2018	3	12	21	38	12	2018_77FY_	BY29	58.88333	20.31667	138.00		6.367		12.630		-0.02		3.06											
2018	3	12	21	38	12	2018_77FY_	BY29	58.88333	20.31667	138.29		6.368		12.632		-0.02		3.06											
2018	3	12	21	38	13	2018_77FY_	BY29	58.88333	20.31667	138.49		6.369		12.634		-0.02		3.06											
2018	3	12	21	38	13	2018_77FY_	BY29	58.88333	20.31667	138.70		6.369		12.639		-0.02		3.06											
2018	3	12	21	38	14	2018_77FY_	BY29	58.88333	20.31667	139.00		6.372		12.640		-0.02		3.06											
2018	3	12	21	38	14	2018_77FY_	BY29	58.88333	20.31667	139.25		6.372		12.641		-0.02		3.06											
2018	3	12	21	38	15	2018_77FY_	BY29	58.88333	20.31667	139.46		6.372		12.642		-0.02		2.93											
2018	3	12	21	38	16	2018_77FY_	BY29	58.88333	20.31667	139.70		6.371		12.641		-0.02		2.93											
2018	3	12	21	38	17	2018_77FY_	BY29	58.88333	20.31667	139.99		6.373		12.646		-0.02		2.93											
2018	3	12	21	38	17	2018_77FY_	BY29	58.88333	20.31667	140.25		6.374		12.649		-0.02		3.19											
2018	3	12	21	38	17	2018_77FY_	BY29	58.88333	20.31667	140.47		6.374		12.653		-0.02		3.06											
2018	3	12	21	38	18	2018_77FY_	BY29	58.88333	20.31667	140.77		6.378		12.662		-0.02		2.93											
2018	3	12	21	38	18	2018_77FY_	BY29	58.88333	20.31667	140.96		6.379		12.664		-0.02		2.93											
2018	3	12	21	38	19	2018_77FY_	BY29	58.88333	20.31667	141.22		6.380		12.664		-0.02		2.93											
2018	3	12	21	38	20	2018_77FY_	BY29	58.88333	20.31667	141.48		6.380		12.666		-0.02		2.93											
2018	3	12	21	38	20	2018_77FY_	BY29	58.88333	20.31667	141.71		6.379		12.666		-0.02		3.06											
2018	3	12	21	38	22	2018_77FY_	BY29	58.88333	20.31667	141.99		6.382		12.668		-0.02		3.06											
2018	3	12	21	38	22	2018_77FY_	BY29	58.88333	20.31667	142.26		6.381		12.669		-0.02		2.93											
2018	3	12	21	38	22	2018_77FY_	BY29	58.88333	20.31667	142.47		6.382		12.669		-0.02		3.06											
2018	3	12	21	38	23	2018_77FY_	BY29	58.88333	20.31667	142.71		6.382		12.669		-0.02		3.06											
2018	3	12	21	38	23	2018_77FY_	BY29	58.88333	20.31667	142.99		6.382		12.670		-0.02		3.06											
2018	3	12	21	38	24	2018_77FY_	BY29	58.88333	20.31667	143.26		6.383		12.670		-0.02		3.06											
2018	3	12	21	38	24	2018_77FY_	BY29	58.88333	20.31667	143.52		6.382		12.673		-0.02		3.06											
2018	3	12	21	38	24	2018_77FY_	BY29	58.88333	20.31667	143.71		6.384		12.674		-0.02		3.06											
2018	3	12	21	38	27	2018_77FY_	BY29	58.88333	20.31667	143.96		6.384		12.675		-0.02		3.06											
2018	3	12	21	38	27	2018_77FY_	BY29	58.88333	20.31667	144.24		6.384		12.677		-0.02		3.06											
2018	3	12	21	38	28	2018_77FY_	BY29	58.88333	20.31667	144.49		6.386		12.678		-0.02		3.06											
2018	3	12	21	38	28	2018_77FY_	BY29	58.88333	20.31667	144.77		6.386		12.679		-0.02		3.06											
2018	3	12	21	38	28	2018_77FY_	BY29	58.88333	20.31667	145.05		6.387		12.679		-0.02		3.06											
2018	3	12	21	38	29	2018_77FY_	BY29	58.88333	20.31667	145.20		6.388		12.680		-0.02		3.06											
2018	3	12	21	38	29	2018_77FY_	BY29	58.88333	20.31667	145.56		6.387		12.680		-0.02		3.06											
2018	3	12	21	38	29	2018_77FY_	BY29	58.88333	20.31667	145.77		6.387		12.681		-0.02		2.93											
2018	3	12	21	38	30	2018_77FY_	BY29	58.88333	20.31667	145.99		6.387		12.681		-0.02		3.06											
2018	3	12	21	38	31	2018_77FY_	BY29	58.88333	20.31667	146.21		6.387		12.681		-0.02		3.06											
2018	3	12	21	38	32	2018_77FY_	BY29	58.88333	20.31667	146.47		6.387		12.682		-0.02		3.06											
2018	3	12	21	38	33	2018_77FY_	BY29	58.88333	20.31667	146.80		6.388		12.684		-0.02		2.93											
2018	3	12	21	38	33	2018_77FY_	BY29	58.88333	20.31667	147.02		6.389		12.684		-0.02		3.06											
2018	3	12	21	38	33	2018_77FY_	BY29	58.88333	20.31667	147.24		6.388		12.685		-0.02		2.93											
2018	3	12	21	38	34	2018_77FY_	BY29	58.88333	20.31667	147.46		6.388		12.685		-0.02		3.06											
2018	3	12	21	38	34	2018_77FY_	BY29	58.88333	20.31667	147.73		6.389		12.685		-0.02		3.06											
2018	3	12	21	38	35	2018_77FY_	BY29	58.88333	20.31667	147.95		6.389		12.686		-0.02		3.06											
2018	3	12	21	38	36	2018_77FY_	BY29	58.88333	20.31667	148.23		6.389		12.689		-0.02		2.93											
2018	3	12	21	38	37	2018_77FY_	BY29	58.88333	20.31667	148.51		6.390		12.689		-0.02		3.06											
2018	3	12	21	38	38	2018_77FY_	BY29	58.88333	20.31667	148.79		6.390		12.691		-0.02		2.93											
2018	3	12	21	38	38	2018_77FY_	BY29	58.88333	20.31667	149.01		6.391		12.693		-0.02		2.93											
2018	3	12	21	38	38	2018_77FY_	BY29	58.88333	20.31667	149.23		6.393		12.695		-0.02		2.93											
2018	3	12	21	38	39	2018_77FY_	BY29	58.88333	20.31667	149.52		6.393		12.697		-0.02		2.93											
2018	3	12	21	38	39	2018_77FY_	BY29	58.88333	20.31667	149.76		6.394		12.698		-0.02		3.06											
2018	3	12	21	38	40	2018_77FY_	BY29	58.88333	20.31667	149.95		6.393		12.697		-0.02		2.93											
2018	3	12	21	38	41	2018_77FY_	BY29	58.88333	20.31667	150.20		6.393		12.698		-0.02		3.06											
2018	3	12	21	38	42	2018_77FY_	BY29	58.88333	20.31667	150.49		6.394		12.698		-0.02		3.06											
