//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-09-10
//METADATA;STIME;11:53
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0134
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;BY311809102.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180910_77FY_0134.txt
//METADATA;WINDIR;23
//METADATA;WINSP;12
//METADATA;AIRTEMP;16
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;4
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-09-10 11:53:57
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 12 september 2018 09:07:27
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.56271680000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.16634110000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\BY311809102.SRD
//INSTRUMENT_METADATA;Lines :       1778
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	09	10	12	04	13	2018_77FY_	BY31	58.58333	18.23333	224.60		6.253		12.371		-0.02		2.93											
2018	09	10	12	04	14	2018_77FY_	BY31	58.58333	18.23333	224.79		6.252		12.371		-0.02		2.79											
2018	09	10	12	04	14	2018_77FY_	BY31	58.58333	18.23333	225.12		6.253		12.371		-0.02		2.79											
2018	09	10	12	04	14	2018_77FY_	BY31	58.58333	18.23333	225.29		6.252		12.371		-0.02		2.93											
2018	09	10	12	04	15	2018_77FY_	BY31	58.58333	18.23333	225.56		6.251		12.371		-0.02		2.93											
2018	09	10	12	04	15	2018_77FY_	BY31	58.58333	18.23333	225.75		6.253		12.371		-0.02		2.93											
2018	09	10	12	04	16	2018_77FY_	BY31	58.58333	18.23333	225.98		6.251		12.372		-0.02		2.93											
2018	09	10	12	04	17	2018_77FY_	BY31	58.58333	18.23333	226.31		6.252		12.372		-0.02		2.79											
2018	09	10	12	04	17	2018_77FY_	BY31	58.58333	18.23333	226.54		6.252		12.372		-0.02		2.79											
2018	09	10	12	04	18	2018_77FY_	BY31	58.58333	18.23333	226.82		6.252		12.372		-0.02		2.79											
2018	09	10	12	04	18	2018_77FY_	BY31	58.58333	18.23333	227.11		6.252		12.371		-0.02		2.93											
2018	09	10	12	04	18	2018_77FY_	BY31	58.58333	18.23333	227.27		6.253		12.372		-0.02		2.79											
2018	09	10	12	04	19	2018_77FY_	BY31	58.58333	18.23333	227.56		6.253		12.372		-0.02		2.79											
2018	09	10	12	04	19	2018_77FY_	BY31	58.58333	18.23333	227.80		6.252		12.371		-0.02		2.93											
2018	09	10	12	04	19	2018_77FY_	BY31	58.58333	18.23333	228.04		6.252		12.373		-0.02		2.79											
2018	09	10	12	04	20	2018_77FY_	BY31	58.58333	18.23333	228.24		6.253		12.373		-0.02		2.79											
2018	09	10	12	04	20	2018_77FY_	BY31	58.58333	18.23333	228.48		6.252		12.373		-0.02		2.79											
2018	09	10	12	04	21	2018_77FY_	BY31	58.58333	18.23333	228.77		6.253		12.372		-0.02		2.79											
2018	09	10	12	04	22	2018_77FY_	BY31	58.58333	18.23333	229.04		6.252		12.373		-0.02		2.93											
2018	09	10	12	04	22	2018_77FY_	BY31	58.58333	18.23333	229.24		6.252		12.373		-0.02		2.79											
2018	09	10	12	04	22	2018_77FY_	BY31	58.58333	18.23333	229.55		6.253		12.373		-0.02		2.79											
2018	09	10	12	04	23	2018_77FY_	BY31	58.58333	18.23333	229.82		6.252		12.374		-0.02		2.79											
2018	09	10	12	04	23	2018_77FY_	BY31	58.58333	18.23333	230.08		6.252		12.375		-0.02		2.79											
2018	09	10	12	04	23	2018_77FY_	BY31	58.58333	18.23333	230.23		6.252		12.374		-0.02		2.79											
2018	09	10	12	04	24	2018_77FY_	BY31	58.58333	18.23333	230.51		6.252		12.375		-0.02		2.93											
2018	09	10	12	04	24	2018_77FY_	BY31	58.58333	18.23333	230.74		6.253		12.375		-0.02		2.79											
2018	09	10	12	04	25	2018_77FY_	BY31	58.58333	18.23333	231.04		6.252		12.374		-0.02		2.93											
2018	09	10	12	04	25	2018_77FY_	BY31	58.58333	18.23333	231.30		6.252		12.374		-0.02		2.79											
2018	09	10	12	04	26	2018_77FY_	BY31	58.58333	18.23333	231.50		6.252		12.375		-0.02		2.79											
2018	09	10	12	04	26	2018_77FY_	BY31	58.58333	18.23333	231.78		6.251		12.375		-0.02		2.93											
2018	09	10	12	04	27	2018_77FY_	BY31	58.58333	18.23333	232.04		6.251		12.375		-0.02		2.93											
2018	09	10	12	04	27	2018_77FY_	BY31	58.58333	18.23333	232.28		6.251		12.375		-0.02		2.79											
2018	09	10	12	04	28	2018_77FY_	BY31	58.58333	18.23333	232.53		6.252		12.375		-0.02		2.79											
2018	09	10	12	04	28	2018_77FY_	BY31	58.58333	18.23333	232.82		6.251		12.374		-0.02		2.93											
2018	09	10	12	04	28	2018_77FY_	BY31	58.58333	18.23333	233.09		6.251		12.375		-0.02		2.93											
2018	09	10	12	04	29	2018_77FY_	BY31	58.58333	18.23333	233.23		6.251		12.376		-0.02		2.79											
2018	09	10	12	04	29	2018_77FY_	BY31	58.58333	18.23333	233.49		6.251		12.375		-0.02		2.93											
2018	09	10	12	04	29	2018_77FY_	BY31	58.58333	18.23333	233.79		6.251		12.375		-0.02		2.79											
2018	09	10	12	04	30	2018_77FY_	BY31	58.58333	18.23333	233.99		6.252		12.376		-0.02		2.79											
2018	09	10	12	04	31	2018_77FY_	BY31	58.58333	18.23333	234.23		6.253		12.377		-0.02		2.93											
2018	09	10	12	04	31	2018_77FY_	BY31	58.58333	18.23333	234.55		6.253		12.378		-0.02		2.93											
2018	09	10	12	04	32	2018_77FY_	BY31	58.58333	18.23333	234.80		6.255		12.379		-0.02		2.79											
2018	09	10	12	04	32	2018_77FY_	BY31	58.58333	18.23333	235.11		6.255		12.379		-0.02		2.93											
2018	09	10	12	04	32	2018_77FY_	BY31	58.58333	18.23333	235.27		6.255		12.380		-0.02		2.93											
2018	09	10	12	04	33	2018_77FY_	BY31	58.58333	18.23333	235.58		6.255		12.379		-0.02		2.93											
2018	09	10	12	04	33	2018_77FY_	BY31	58.58333	18.23333	235.73		6.255		12.379		-0.02		2.93											
2018	09	10	12	04	33	2018_77FY_	BY31	58.58333	18.23333	236.02		6.256		12.380		-0.02		2.79											
2018	09	10	12	04	34	2018_77FY_	BY31	58.58333	18.23333	236.25		6.256		12.380		-0.02		2.93											
2018	09	10	12	04	34	2018_77FY_	BY31	58.58333	18.23333	236.52		6.256		12.380		-0.02		2.93											
2018	09	10	12	04	35	2018_77FY_	BY31	58.58333	18.23333	236.74		6.256		12.381		-0.02		2.79											
2018	09	10	12	04	36	2018_77FY_	BY31	58.58333	18.23333	237.07		6.255		12.381		-0.02		2.79											
2018	09	10	12	04	36	2018_77FY_	BY31	58.58333	18.23333	237.35		6.255		12.381		-0.02		2.79											
2018	09	10	12	04	37	2018_77FY_	BY31	58.58333	18.23333	237.50		6.256		12.382		-0.02		2.79											
2018	09	10	12	04	37	2018_77FY_	BY31	58.58333	18.23333	237.85		6.256		12.382		-0.02		2.79											
2018	09	10	12	04	37	2018_77FY_	BY31	58.58333	18.23333	238.01		6.257		12.382		-0.02		2.93											
2018	09	10	12	04	37	2018_77FY_	BY31	58.58333	18.23333	238.32		6.256		12.382		-0.02		2.93											
2018	09	10	12	04	38	2018_77FY_	BY31	58.58333	18.23333	238.59		6.256		12.382		-0.02		2.79											
2018	09	10	12	04	38	2018_77FY_	BY31	58.58333	18.23333	238.78		6.256		12.383		-0.02		2.93											
2018	09	10	12	04	39	2018_77FY_	BY31	58.58333	18.23333	239.02		6.256		12.383		-0.02		2.93											
2018	09	10	12	04	39	2018_77FY_	BY31	58.58333	18.23333	239.23		6.255		12.382		-0.02		2.93											
2018	09	10	12	04	40	2018_77FY_	BY31	58.58333	18.23333	239.50		6.257		12.383		-0.02		2.79											
2018	09	10	12	04	42	2018_77FY_	BY31	58.58333	18.23333	239.76		6.257		12.383		-0.02		2.93											
2018	09	10	12	04	53	2018_77FY_	BY31	58.58333	18.23333	240.02		6.257		12.383		-0.02		2.79											
2018	09	10	12	05	05	2018_77FY_	BY31	58.58333	18.23333	240.28		6.256		12.384		-0.02		2.93											
2018	09	10	12	05	06	2018_77FY_	BY31	58.58333	18.23333	240.50		6.256		12.384		-0.02		2.79											
2018	09	10	12	05	06	2018_77FY_	BY31	58.58333	18.23333	240.76		6.258		12.384		-0.02		2.93											
2018	09	10	12	05	07	2018_77FY_	BY31	58.58333	18.23333	241.04		6.258		12.386		-0.02		2.79											
2018	09	10	12	05	07	2018_77FY_	BY31	58.58333	18.23333	241.32		6.259		12.387		-0.02		2.93											
2018	09	10	12	05	08	2018_77FY_	BY31	58.58333	18.23333	241.51		6.259		12.387		-0.02		2.93											
2018	09	10	12	05	08	2018_77FY_	BY31	58.58333	18.23333	241.74		6.259		12.387		-0.02		2.79											
2018	09	10	12	05	09	2018_77FY_	BY31	58.58333	18.23333	242.00		6.259		12.389		-0.02		2.79											
2018	09	10	12	05	10	2018_77FY_	BY31	58.58333	18.23333	242.26		6.258		12.389		-0.02		2.93											
2018	09	10	12	05	10	2018_77FY_	BY31	58.58333	18.23333	242.51		6.259		12.390		-0.02		2.93											
2018	09	10	12	05	11	2018_77FY_	BY31	58.58333	18.23333	242.80		6.259		12.389		-0.02		2.79											
2018	09	10	12	05	11	2018_77FY_	BY31	58.58333	18.23333	242.98		6.258		12.389		-0.02		2.79											
2018	09	10	12	05	12	2018_77FY_	BY31	58.58333	18.23333	243.24		6.258		12.389		-0.02		2.93											
2018	09	10	12	05	12	2018_77FY_	BY31	58.58333	18.23333	243.51		6.258		12.390		-0.02		2.93											
2018	09	10	12	05	13	2018_77FY_	BY31	58.58333	18.23333	243.78		6.259		12.391		-0.02		2.93											
2018	09	10	12	05	14	2018_77FY_	BY31	58.58333	18.23333	244.04		6.258		12.391		-0.02		2.79											
2018	09	10	12	05	14	2018_77FY_	BY31	58.58333	18.23333	244.30		6.259		12.391		-0.02		2.79											
2018	09	10	12	05	15	2018_77FY_	BY31	58.58333	18.23333	244.52		6.259		12.391		-0.02		2.93											
2018	09	10	12	05	15	2018_77FY_	BY31	58.58333	18.23333	244.73		6.259		12.391		-0.02		2.79											
2018	09	10	12	05	16	2018_77FY_	BY31	58.58333	18.23333	245.05		6.260		12.392		-0.02		2.79											
2018	09	10	12	05	16	2018_77FY_	BY31	58.58333	18.23333	245.23		6.259		12.391		-0.02		2.79											
2018	09	10	12	05	17	2018_77FY_	BY31	58.58333	18.23333	245.52		6.259		12.392		-0.02		2.79											
2018	09	10	12	05	18	2018_77FY_	BY31	58.58333	18.23333	245.78		6.259		12.392		-0.02		2.79											
2018	09	10	12	05	18	2018_77FY_	BY31	58.58333	18.23333	246.04		6.259		12.392		-0.02		2.79											
2018	09	10	12	05	19	2018_77FY_	BY31	58.58333	18.23333	246.30		6.259		12.392		-0.02		2.93											
2018	09	10	12	05	19	2018_77FY_	BY31	58.58333	18.23333	246.51		6.259		12.393		-0.02		2.79											
2018	09	10	12	05	20	2018_77FY_	BY31	58.58333	18.23333	246.81		6.259		12.393		-0.02		2.79											
2018	09	10	12	05	20	2018_77FY_	BY31	58.58333	18.23333	247.03		6.259		12.392		-0.02		2.93											
2018	09	10	12	05	21	2018_77FY_	BY31	58.58333	18.23333	247.28		6.259		12.392		-0.02		2.79											
2018	09	10	12	05	21	2018_77FY_	BY31	58.58333	18.23333	247.48		6.259		12.393		-0.02		2.93											
2018	09	10	12	05	22	2018_77FY_	BY31	58.58333	18.23333	247.76		6.258		12.393		-0.02		2.93											
2018	09	10	12	05	23	2018_77FY_	BY31	58.58333	18.23333	247.98		6.259		12.393		-0.02		2.79											
2018	09	10	12	05	23	2018_77FY_	BY31	58.58333	18.23333	248.28		6.259		12.393		-0.02		2.79											
2018	09	10	12	05	24	2018_77FY_	BY31	58.58333	18.23333	248.49		6.259		12.393		-0.02		2.93											
2018	09	10	12	05	25	2018_77FY_	BY31	58.58333	18.23333	248.82		6.260		12.393		-0.02		2.79											
2018	09	10	12	05	25	2018_77FY_	BY31	58.58333	18.23333	249.00		6.260		12.394		-0.02		2.93											
2018	09	10	12	05	26	2018_77FY_	BY31	58.58333	18.23333	249.27		6.260		12.394		-0.02		2.79											
2018	09	10	12	05	26	2018_77FY_	BY31	58.58333	18.23333	249.49		6.260		12.394		-0.02		2.93											
2018	09	10	12	05	27	2018_77FY_	BY31	58.58333	18.23333	249.78		6.259		12.394		-0.02		2.93											
2018	09	10	12	05	28	2018_77FY_	BY31	58.58333	18.23333	250.02		6.259		12.395		-0.02		2.79											
2018	09	10	12	05	28	2018_77FY_	BY31	58.58333	18.23333	250.25		6.259		12.394		-0.02		2.79											
2018	09	10	12	05	29	2018_77FY_	BY31	58.58333	18.23333	250.54		6.260		12.394		-0.02		2.93											
2018	09	10	12	05	30	2018_77FY_	BY31	58.58333	18.23333	250.79		6.260		12.394		-0.02		2.79											
2018	09	10	12	05	30	2018_77FY_	BY31	58.58333	18.23333	250.99		6.260		12.394		-0.02		2.79											
2018	09	10	12	05	30	2018_77FY_	BY31	58.58333	18.23333	251.32		6.259		12.394		-0.02		2.79											
2018	09	10	12	05	31	2018_77FY_	BY31	58.58333	18.23333	251.52		6.260		12.394		-0.02		2.79											
2018	09	10	12	05	31	2018_77FY_	BY31	58.58333	18.23333	251.76		6.260		12.395		-0.02		2.79											
2018	09	10	12	05	32	2018_77FY_	BY31	58.58333	18.23333	252.03		6.260		12.394		-0.02		2.93											
2018	09	10	12	05	33	2018_77FY_	BY31	58.58333	18.23333	252.26		6.259		12.395		-0.02		2.79											
2018	09	10	12	05	34	2018_77FY_	BY31	58.58333	18.23333	252.49		6.260		12.395		-0.02		2.79											
2018	09	10	12	05	34	2018_77FY_	BY31	58.58333	18.23333	252.76		6.260		12.395		-0.02		2.93											
2018	09	10	12	05	35	2018_77FY_	BY31	58.58333	18.23333	253.07		6.261		12.395		-0.02		2.79											
2018	09	10	12	05	35	2018_77FY_	BY31	58.58333	18.23333	253.31		6.262		12.396		-0.02		2.93											
2018	09	10	12	05	36	2018_77FY_	BY31	58.58333	18.23333	253.48		6.262		12.397		-0.02		2.79											
2018	09	10	12	05	36	2018_77FY_	BY31	58.58333	18.23333	253.73		6.261		12.396		-0.02		2.93											
2018	09	10	12	05	38	2018_77FY_	BY31	58.58333	18.23333	254.03		6.262		12.397		-0.02		2.93											
2018	09	10	12	05	38	2018_77FY_	BY31	58.58333	18.23333	254.30		6.262		12.397		-0.02		2.93											
2018	09	10	12	05	39	2018_77FY_	BY31	58.58333	18.23333	254.58		6.262		12.400		-0.02		2.79											
2018	09	10	12	05	39	2018_77FY_	BY31	58.58333	18.23333	254.77		6.265		12.402		-0.02		2.79											
2018	09	10	12	05	40	2018_77FY_	BY31	58.58333	18.23333	255.02		6.263		12.402		-0.02		2.79											
2018	09	10	12	05	40	2018_77FY_	BY31	58.58333	18.23333	255.25		6.264		12.403		-0.02		2.93											
2018	09	10	12	05	41	2018_77FY_	BY31	58.58333	18.23333	255.49		6.265		12.403		-0.02		2.79											
2018	09	10	12	05	42	2018_77FY_	BY31	58.58333	18.23333	255.76		6.265		12.404		-0.02		2.79											
2018	09	10	12	05	43	2018_77FY_	BY31	58.58333	18.23333	256.01		6.266		12.403		-0.02		2.79											
2018	09	10	12	05	43	2018_77FY_	BY31	58.58333	18.23333	256.27		6.265		12.404		-0.02		2.79											
2018	09	10	12	05	44	2018_77FY_	BY31	58.58333	18.23333	256.54		6.265		12.404		-0.02		2.79											
2018	09	10	12	05	44	2018_77FY_	BY31	58.58333	18.23333	256.73		6.265		12.403		-0.02		2.93											
2018	09	10	12	05	45	2018_77FY_	BY31	58.58333	18.23333	256.99		6.266		12.404		-0.02		2.93											
2018	09	10	12	05	45	2018_77FY_	BY31	58.58333	18.23333	257.23		6.267		12.404		-0.02		2.93											
2018	09	10	12	05	46	2018_77FY_	BY31	58.58333	18.23333	257.53		6.265		12.404		-0.02		2.79											
2018	09	10	12	05	47	2018_77FY_	BY31	58.58333	18.23333	257.79		6.265		12.404		-0.02		2.93											
2018	09	10	12	05	47	2018_77FY_	BY31	58.58333	18.23333	258.03		6.266		12.405		-0.02		2.93											
2018	09	10	12	05	48	2018_77FY_	BY31	58.58333	18.23333	258.33		6.266		12.405		-0.02		2.93											
2018	09	10	12	05	48	2018_77FY_	BY31	58.58333	18.23333	258.56		6.266		12.405		-0.02		2.79											
2018	09	10	12	05	48	2018_77FY_	BY31	58.58333	18.23333	258.74		6.266		12.404		-0.02		2.93											
2018	09	10	12	05	49	2018_77FY_	BY31	58.58333	18.23333	259.00		6.267		12.405		-0.02		2.79											
2018	09	10	12	05	50	2018_77FY_	BY31	58.58333	18.23333	259.25		6.266		12.405		-0.02		2.79											
2018	09	10	12	05	51	2018_77FY_	BY31	58.58333	18.23333	259.56		6.267		12.406		-0.02		2.79											
2018	09	10	12	05	51	2018_77FY_	BY31	58.58333	18.23333	259.78		6.266		12.406		-0.02		2.79											
2018	09	10	12	05	52	2018_77FY_	BY31	58.58333	18.23333	260.02		6.267		12.406		-0.02		2.93											
2018	09	10	12	05	52	2018_77FY_	BY31	58.58333	18.23333	260.28		6.266		12.406		-0.02		2.79											
2018	09	10	12	05	52	2018_77FY_	BY31	58.58333	18.23333	260.52		6.267		12.407		-0.02		2.79											
2018	09	10	12	05	53	2018_77FY_	BY31	58.58333	18.23333	260.82		6.267		12.406		-0.02		2.79											
2018	09	10	12	05	53	2018_77FY_	BY31	58.58333	18.23333	261.05		6.267		12.407		-0.02		2.79											
2018	09	10	12	05	54	2018_77FY_	BY31	58.58333	18.23333	261.25		6.268		12.407		-0.02		2.79											
2018	09	10	12	05	55	2018_77FY_	BY31	58.58333	18.23333	261.53		6.266		12.407		-0.02		2.93											
2018	09	10	12	05	56	2018_77FY_	BY31	58.58333	18.23333	261.82		6.268		12.408		-0.02		2.79											
2018	09	10	12	05	56	2018_77FY_	BY31	58.58333	18.23333	262.05		6.268		12.407		-0.02		2.79											
2018	09	10	12	05	56	2018_77FY_	BY31	58.58333	18.23333	262.31		6.268		12.409		-0.02		2.79											
2018	09	10	12	05	57	2018_77FY_	BY31	58.58333	18.23333	262.56		6.267		12.408		-0.02		2.79											
2018	09	10	12	05	57	2018_77FY_	BY31	58.58333	18.23333	262.79		6.268		12.411		-0.02		2.79											
2018	09	10	12	05	57	2018_77FY_	BY31	58.58333	18.23333	262.99		6.268		12.411		-0.02		2.79											
2018	09	10	12	05	59	2018_77FY_	BY31	58.58333	18.23333	263.23		6.268		12.411		-0.02		2.93											
2018	09	10	12	06	02	2018_77FY_	BY31	58.58333	18.23333	263.52		6.268		12.412		-0.02		2.79											
2018	09	10	12	06	16	2018_77FY_	BY31	58.58333	18.23333	263.75		6.268		12.411		-0.02		2.93											
2018	09	10	12	06	21	2018_77FY_	BY31	58.58333	18.23333	264.03		6.268		12.412		-0.02		2.79											
2018	09	10	12	06	26	2018_77FY_	BY31	58.58333	18.23333	264.23		6.268		12.412		-0.02		2.79											
2018	09	10	12	06	26	2018_77FY_	BY31	58.58333	18.23333	264.57		6.270		12.412		-0.02		2.79											
2018	09	10	12	06	29	2018_77FY_	BY31	58.58333	18.23333	264.76		6.270		12.413		-0.02		2.93											
2018	09	10	12	06	29	2018_77FY_	BY31	58.58333	18.23333	265.00		6.269		12.413		-0.02		2.79											
2018	09	10	12	06	30	2018_77FY_	BY31	58.58333	18.23333	265.26		6.269		12.414		-0.02		2.79											
2018	09	10	12	06	30	2018_77FY_	BY31	58.58333	18.23333	265.56		6.269		12.414		-0.02		2.79											
2018	09	10	12	06	30	2018_77FY_	BY31	58.58333	18.23333	265.86		6.270		12.414		-0.02		2.79											
2018	09	10	12	06	31	2018_77FY_	BY31	58.58333	18.23333	266.00		6.269		12.414		-0.02		2.79											
2018	09	10	12	06	31	2018_77FY_	BY31	58.58333	18.23333	266.26		6.269		12.414		-0.02		2.93											
2018	09	10	12	06	31	2018_77FY_	BY31	58.58333	18.23333	266.53		6.269		12.413		-0.02		2.79											
2018	09	10	12	06	32	2018_77FY_	BY31	58.58333	18.23333	266.74		6.270		12.415		-0.02		2.93											
2018	09	10	12	06	33	2018_77FY_	BY31	58.58333	18.23333	267.04		6.270		12.415		-0.02		2.79											
2018	09	10	12	06	34	2018_77FY_	BY31	58.58333	18.23333	267.32		6.270		12.416		-0.02		2.79											
2018	09	10	12	06	34	2018_77FY_	BY31	58.58333	18.23333	267.55		6.270		12.416		-0.02		2.79											
2018	09	10	12	06	35	2018_77FY_	BY31	58.58333	18.23333	267.82		6.270		12.416		-0.02		2.79											
2018	09	10	12	06	35	2018_77FY_	BY31	58.58333	18.23333	268.05		6.270		12.416		-0.02		2.93											
2018	09	10	12	06	35	2018_77FY_	BY31	58.58333	18.23333	268.27		6.269		12.417		-0.02		2.79											
2018	09	10	12	06	36	2018_77FY_	BY31	58.58333	18.23333	268.52		6.270		12.416		-0.02		2.79											
2018	09	10	12	06	36	2018_77FY_	BY31	58.58333	18.23333	268.82		6.270		12.417		-0.02		2.93											
2018	09	10	12	06	37	2018_77FY_	BY31	58.58333	18.23333	269.01		6.271		12.418		-0.02		2.93											
2018	09	10	12	06	37	2018_77FY_	BY31	58.58333	18.23333	269.32		6.271		12.418		-0.02		2.79											
2018	09	10	12	06	37	2018_77FY_	BY31	58.58333	18.23333	269.54		6.270		12.419		-0.02		2.79											
2018	09	10	12	06	38	2018_77FY_	BY31	58.58333	18.23333	269.75		6.271		12.419		-0.02		2.93											
2018	09	10	12	06	38	2018_77FY_	BY31	58.58333	18.23333	270.01		6.271		12.420		-0.02		2.79											
2018	09	10	12	06	39	2018_77FY_	BY31	58.58333	18.23333	270.25		6.272		12.420		-0.02		2.79											
