//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-07-31
//METADATA;STIME;12:35
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0129
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;454
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311807312.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180731_77FY_0129.txt
//METADATA;WINDIR;14
//METADATA;WINSP;4
//METADATA;AIRTEMP;23
//METADATA;AIRPRES;
//METADATA;WEATH;0
//METADATA;CLOUD;0
//METADATA;WAVES;2
//METADATA;ICEOB;0
//METADATA;timestamp;2018-07-31 12:35:16
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.15  25.10.2013
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM908\CONFIG\CTM908.SPJ
//INSTRUMENT_METADATA;den 1 augusti 2018 07:19:27
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2013
//INSTRUMENT_METADATA;001 CTM908 001  N  Vbatt  Volt -1.56613000000E+0001  5.02053000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM908 002  P  Press  dbar -2.84592700000E+0001  8.80824000000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -1.49586640000E-0001 
//INSTRUMENT_METADATA;001 CTM908 003  N   Temp    °C -2.33626400000E+0000  5.89281300000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM908 004  N   Cond mS/cm -3.17130950000E-0001  1.21221819000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM908 005 VO4 rawO2    mV -9.24121000000E+0000  7.82771000000E-0002  1.01900000000E+0003  0.00000000000E+0000  1.43320858000E+0002  1.12034222000E+0000 
//INSTRUMENT_METADATA;001 CTM908 006 N24  T_iS   °C  -8.73922000000E-0003  7.86519000000E-0005 -1.00147000000E+0001  4.95301000000E+0001  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM908 007 NFC   PAR   µE  -2.58676000000E-0003  7.84093000000E-0005  0.00000000000E+0000  0.00000000000E+0000  1.25961000000E-0001  1.62804000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD908\By311807312.SRD
//INSTRUMENT_METADATA;Lines :       1776
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA      sat    DO_mg    DO_ml      PAR    Vbatt     T_iS   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [   % ]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt]  [  °C ] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	07	31	12	44	05	2018_77FY_	BY31	58.58333	18.23333	114.74		6.113		12.051		0.02		1.53											
2018	07	31	12	44	06	2018_77FY_	BY31	58.58333	18.23333	115.03		6.115		12.054		0.02		1.53											
2018	07	31	12	44	06	2018_77FY_	BY31	58.58333	18.23333	115.31		6.115		12.055		0.02		1.53											
2018	07	31	12	44	06	2018_77FY_	BY31	58.58333	18.23333	115.45		6.115		12.056		0.02		1.53											
2018	07	31	12	44	06	2018_77FY_	BY31	58.58333	18.23333	115.72		6.116		12.057		0.02		1.53											
2018	07	31	12	44	07	2018_77FY_	BY31	58.58333	18.23333	116.03		6.118		12.060		0.02		1.53											
2018	07	31	12	44	07	2018_77FY_	BY31	58.58333	18.23333	116.23		6.117		12.061		0.01		1.53											
2018	07	31	12	44	08	2018_77FY_	BY31	58.58333	18.23333	116.44		6.118		12.062		0.01		1.53											
2018	07	31	12	44	08	2018_77FY_	BY31	58.58333	18.23333	116.80		6.118		12.064		0.00		1.53											
2018	07	31	12	44	09	2018_77FY_	BY31	58.58333	18.23333	117.06		6.120		12.068		-0.00		1.53											
2018	07	31	12	44	09	2018_77FY_	BY31	58.58333	18.23333	117.19		6.119		12.069		-0.00		1.53											
2018	07	31	12	44	09	2018_77FY_	BY31	58.58333	18.23333	117.51		6.121		12.071		-0.00		1.53											
2018	07	31	12	44	09	2018_77FY_	BY31	58.58333	18.23333	117.82		6.122		12.072		-0.00		1.53											
2018	07	31	12	44	10	2018_77FY_	BY31	58.58333	18.23333	117.96		6.122		12.074		0.00		1.53											
2018	07	31	12	44	10	2018_77FY_	BY31	58.58333	18.23333	118.23		6.123		12.077		0.01		1.53											
2018	07	31	12	44	10	2018_77FY_	BY31	58.58333	18.23333	118.54		6.125		12.081		0.00		1.53											
2018	07	31	12	44	11	2018_77FY_	BY31	58.58333	18.23333	118.81		6.127		12.086		0.00		1.53											
2018	07	31	12	44	11	2018_77FY_	BY31	58.58333	18.23333	119.06		6.128		12.090		0.00		1.53											
2018	07	31	12	44	11	2018_77FY_	BY31	58.58333	18.23333	119.29		6.129		12.092		0.01		1.53											
2018	07	31	12	44	12	2018_77FY_	BY31	58.58333	18.23333	119.53		6.131		12.094		0.01		1.53											
2018	07	31	12	44	12	2018_77FY_	BY31	58.58333	18.23333	119.75		6.132		12.098		0.01		1.53											
2018	07	31	12	44	13	2018_77FY_	BY31	58.58333	18.23333	119.99		6.133		12.100		0.01		1.53											
2018	07	31	12	44	13	2018_77FY_	BY31	58.58333	18.23333	120.23		6.134		12.103		0.01		1.53											
2018	07	31	12	44	13	2018_77FY_	BY31	58.58333	18.23333	120.48		6.136		12.107		0.01		1.53											
2018	07	31	12	44	14	2018_77FY_	BY31	58.58333	18.23333	120.73		6.137		12.108		0.01		1.53											
2018	07	31	12	44	14	2018_77FY_	BY31	58.58333	18.23333	120.99		6.137		12.109		0.01		1.53											
2018	07	31	12	44	14	2018_77FY_	BY31	58.58333	18.23333	121.25		6.138		12.112		0.01		1.53											
2018	07	31	12	44	15	2018_77FY_	BY31	58.58333	18.23333	121.51		6.139		12.115		0.01		1.53											
2018	07	31	12	44	15	2018_77FY_	BY31	58.58333	18.23333	121.76		6.141		12.119		0.01		1.53											
2018	07	31	12	44	15	2018_77FY_	BY31	58.58333	18.23333	122.02		6.142		12.123		0.02		1.53											
2018	07	31	12	44	16	2018_77FY_	BY31	58.58333	18.23333	122.29		6.143		12.125		0.01		1.53											
2018	07	31	12	44	16	2018_77FY_	BY31	58.58333	18.23333	122.54		6.145		12.129		0.01		1.53											
2018	07	31	12	44	16	2018_77FY_	BY31	58.58333	18.23333	122.81		6.146		12.131		0.01		1.53											
2018	07	31	12	44	17	2018_77FY_	BY31	58.58333	18.23333	123.06		6.146		12.132		0.01		1.53											
2018	07	31	12	44	17	2018_77FY_	BY31	58.58333	18.23333	123.31		6.148		12.135		0.01		1.53											
2018	07	31	12	44	18	2018_77FY_	BY31	58.58333	18.23333	123.56		6.149		12.138		0.01		1.53											
2018	07	31	12	44	18	2018_77FY_	BY31	58.58333	18.23333	123.69		6.150		12.138		0.01		1.53											
2018	07	31	12	44	18	2018_77FY_	BY31	58.58333	18.23333	124.07		6.152		12.141		0.01		1.53											
2018	07	31	12	44	18	2018_77FY_	BY31	58.58333	18.23333	124.20		6.153		12.142		0.01		1.53											
2018	07	31	12	44	19	2018_77FY_	BY31	58.58333	18.23333	124.57		6.155		12.142		0.01		1.53											
2018	07	31	12	44	19	2018_77FY_	BY31	58.58333	18.23333	124.71		6.155		12.143		0.00		1.53											
2018	07	31	12	44	20	2018_77FY_	BY31	58.58333	18.23333	124.96		6.155		12.143		0.01		1.53											
2018	07	31	12	44	20	2018_77FY_	BY31	58.58333	18.23333	125.26		6.156		12.144		0.01		1.53											
2018	07	31	12	44	20	2018_77FY_	BY31	58.58333	18.23333	125.54		6.158		12.149		0.01		1.53											
2018	07	31	12	44	21	2018_77FY_	BY31	58.58333	18.23333	125.79		6.159		12.151		0.00		1.53											
2018	07	31	12	44	21	2018_77FY_	BY31	58.58333	18.23333	126.08		6.159		12.152		0.00		1.53											
2018	07	31	12	44	21	2018_77FY_	BY31	58.58333	18.23333	126.21		6.159		12.153		0.00		1.53											
2018	07	31	12	44	22	2018_77FY_	BY31	58.58333	18.23333	126.48		6.160		12.155		-0.00		1.53											
2018	07	31	12	44	22	2018_77FY_	BY31	58.58333	18.23333	126.73		6.161		12.158		-0.00		1.53											
2018	07	31	12	44	22	2018_77FY_	BY31	58.58333	18.23333	126.99		6.162		12.160		-0.00		1.53											
2018	07	31	12	44	23	2018_77FY_	BY31	58.58333	18.23333	127.25		6.162		12.160		-0.01		1.53											
2018	07	31	12	44	23	2018_77FY_	BY31	58.58333	18.23333	127.48		6.162		12.163		-0.01		1.53											
2018	07	31	12	44	23	2018_77FY_	BY31	58.58333	18.23333	127.75		6.163		12.164		-0.01		1.53											
2018	07	31	12	44	24	2018_77FY_	BY31	58.58333	18.23333	127.98		6.164		12.165		-0.01		1.53											
2018	07	31	12	44	24	2018_77FY_	BY31	58.58333	18.23333	128.22		6.165		12.166		-0.01		1.53											
2018	07	31	12	44	24	2018_77FY_	BY31	58.58333	18.23333	128.48		6.165		12.166		-0.01		1.53											
2018	07	31	12	44	25	2018_77FY_	BY31	58.58333	18.23333	128.72		6.165		12.168		-0.01		1.53											
2018	07	31	12	44	25	2018_77FY_	BY31	58.58333	18.23333	128.95		6.166		12.170		-0.01		1.53											
2018	07	31	12	44	25	2018_77FY_	BY31	58.58333	18.23333	129.22		6.167		12.174		-0.01		1.53											
2018	07	31	12	44	26	2018_77FY_	BY31	58.58333	18.23333	129.46		6.169		12.176		-0.01		1.53											
2018	07	31	12	44	26	2018_77FY_	BY31	58.58333	18.23333	129.72		6.170		12.177		-0.01		1.53											
2018	07	31	12	44	27	2018_77FY_	BY31	58.58333	18.23333	129.96		6.170		12.177		-0.01		1.53											
2018	07	31	12	44	27	2018_77FY_	BY31	58.58333	18.23333	130.22		6.171		12.180		-0.01		1.53											
2018	07	31	12	44	27	2018_77FY_	BY31	58.58333	18.23333	130.49		6.171		12.180		-0.00		1.53											
2018	07	31	12	44	28	2018_77FY_	BY31	58.58333	18.23333	130.74		6.172		12.182		-0.01		1.53											
2018	07	31	12	44	28	2018_77FY_	BY31	58.58333	18.23333	131.00		6.173		12.183		-0.01		1.53											
2018	07	31	12	44	28	2018_77FY_	BY31	58.58333	18.23333	131.25		6.174		12.184		-0.01		1.53											
2018	07	31	12	44	29	2018_77FY_	BY31	58.58333	18.23333	131.51		6.174		12.187		-0.01		1.53											
2018	07	31	12	44	29	2018_77FY_	BY31	58.58333	18.23333	131.74		6.175		12.188		-0.01		1.53											
2018	07	31	12	44	29	2018_77FY_	BY31	58.58333	18.23333	131.98		6.175		12.188		-0.01		1.53											
2018	07	31	12	44	30	2018_77FY_	BY31	58.58333	18.23333	132.22		6.175		12.191		-0.01		1.53											
2018	07	31	12	44	30	2018_77FY_	BY31	58.58333	18.23333	132.48		6.175		12.191		-0.01		1.53											
2018	07	31	12	44	31	2018_77FY_	BY31	58.58333	18.23333	132.72		6.176		12.193		-0.01		1.53											
2018	07	31	12	44	31	2018_77FY_	BY31	58.58333	18.23333	132.99		6.177		12.195		-0.01		1.53											
2018	07	31	12	44	31	2018_77FY_	BY31	58.58333	18.23333	133.24		6.178		12.197		-0.01		1.53											
2018	07	31	12	44	32	2018_77FY_	BY31	58.58333	18.23333	133.50		6.178		12.197		-0.01		1.53											
2018	07	31	12	44	32	2018_77FY_	BY31	58.58333	18.23333	133.75		6.178		12.197		-0.01		1.53											
2018	07	31	12	44	32	2018_77FY_	BY31	58.58333	18.23333	134.02		6.178		12.200		-0.01		1.53											
2018	07	31	12	44	33	2018_77FY_	BY31	58.58333	18.23333	134.26		6.179		12.203		-0.01		1.53											
2018	07	31	12	44	33	2018_77FY_	BY31	58.58333	18.23333	134.49		6.179		12.203		-0.01		1.53											
2018	07	31	12	44	33	2018_77FY_	BY31	58.58333	18.23333	134.73		6.180		12.204		-0.01		1.53											
2018	07	31	12	44	34	2018_77FY_	BY31	58.58333	18.23333	134.95		6.180		12.205		-0.01		1.53											
2018	07	31	12	44	34	2018_77FY_	BY31	58.58333	18.23333	135.29		6.181		12.208		-0.01		1.53											
2018	07	31	12	44	35	2018_77FY_	BY31	58.58333	18.23333	135.52		6.181		12.210		-0.01		1.53											
2018	07	31	12	44	35	2018_77FY_	BY31	58.58333	18.23333	135.77		6.181		12.210		-0.01		1.53											
2018	07	31	12	44	35	2018_77FY_	BY31	58.58333	18.23333	136.03		6.174		12.212		-0.01		1.53											
2018	07	31	12	44	36	2018_77FY_	BY31	58.58333	18.23333	136.27		6.172		12.212		-0.01		1.53											
2018	07	31	12	44	36	2018_77FY_	BY31	58.58333	18.23333	136.54		6.172		12.214		-0.01		1.53											
2018	07	31	12	44	36	2018_77FY_	BY31	58.58333	18.23333	136.81		6.173		12.215		-0.01		1.53											
2018	07	31	12	44	37	2018_77FY_	BY31	58.58333	18.23333	136.95		6.173		12.215		-0.01		1.53											
2018	07	31	12	44	37	2018_77FY_	BY31	58.58333	18.23333	137.22		6.174		12.215		-0.01		1.53											
2018	07	31	12	44	37	2018_77FY_	BY31	58.58333	18.23333	137.50		6.174		12.217		-0.01		1.53											
2018	07	31	12	44	38	2018_77FY_	BY31	58.58333	18.23333	137.73		6.176		12.218		-0.01		1.53											
2018	07	31	12	44	38	2018_77FY_	BY31	58.58333	18.23333	137.98		6.178		12.221		-0.01		1.53											
2018	07	31	12	44	38	2018_77FY_	BY31	58.58333	18.23333	138.22		6.180		12.222		-0.02		1.53											
2018	07	31	12	44	39	2018_77FY_	BY31	58.58333	18.23333	138.53		6.181		12.224		-0.01		1.53											
2018	07	31	12	44	39	2018_77FY_	BY31	58.58333	18.23333	138.71		6.181		12.226		-0.01		1.53											
2018	07	31	12	44	40	2018_77FY_	BY31	58.58333	18.23333	138.99		6.182		12.227		-0.01		1.53											
2018	07	31	12	44	42	2018_77FY_	BY31	58.58333	18.23333	139.21		6.183		12.228		0.01		1.53											
2018	07	31	12	45	03	2018_77FY_	BY31	58.58333	18.23333	139.44		6.184		12.233		0.10		1.53											
2018	07	31	12	45	15	2018_77FY_	BY31	58.58333	18.23333	139.78		6.184		12.231		0.09		1.53											
2018	07	31	12	45	16	2018_77FY_	BY31	58.58333	18.23333	140.02		6.184		12.231		0.07		1.53											
2018	07	31	12	45	16	2018_77FY_	BY31	58.58333	18.23333	140.24		6.184		12.233		0.05		1.53											
2018	07	31	12	45	17	2018_77FY_	BY31	58.58333	18.23333	140.52		6.184		12.233		0.03		1.53											
2018	07	31	12	45	17	2018_77FY_	BY31	58.58333	18.23333	140.76		6.184		12.234		0.02		1.53											
2018	07	31	12	45	18	2018_77FY_	BY31	58.58333	18.23333	140.96		6.185		12.237		0.01		1.53											
2018	07	31	12	45	18	2018_77FY_	BY31	58.58333	18.23333	141.28		6.184		12.240		0.01		1.53											
2018	07	31	12	45	19	2018_77FY_	BY31	58.58333	18.23333	141.51		6.184		12.240		0.00		1.53											
2018	07	31	12	45	19	2018_77FY_	BY31	58.58333	18.23333	141.74		6.185		12.243		-0.00		1.53											
2018	07	31	12	45	19	2018_77FY_	BY31	58.58333	18.23333	141.94		6.188		12.245		-0.01		1.53											
2018	07	31	12	45	20	2018_77FY_	BY31	58.58333	18.23333	142.24		6.191		12.248		-0.01		1.53											
2018	07	31	12	45	20	2018_77FY_	BY31	58.58333	18.23333	142.46		6.191		12.249		-0.01		1.53											
2018	07	31	12	45	21	2018_77FY_	BY31	58.58333	18.23333	142.75		6.192		12.250		-0.01		1.53											
2018	07	31	12	45	21	2018_77FY_	BY31	58.58333	18.23333	142.95		6.191		12.250		-0.01		1.53											
2018	07	31	12	45	22	2018_77FY_	BY31	58.58333	18.23333	143.23		6.189		12.252		-0.01		1.53											
2018	07	31	12	45	22	2018_77FY_	BY31	58.58333	18.23333	143.44		6.190		12.252		-0.01		1.53											
2018	07	31	12	45	23	2018_77FY_	BY31	58.58333	18.23333	143.76		6.191		12.255		-0.01		1.53											
2018	07	31	12	45	23	2018_77FY_	BY31	58.58333	18.23333	144.00		6.191		12.255		-0.01		1.53											
2018	07	31	12	45	23	2018_77FY_	BY31	58.58333	18.23333	144.24		6.192		12.257		-0.01		1.53											
2018	07	31	12	45	24	2018_77FY_	BY31	58.58333	18.23333	144.50		6.192		12.258		-0.01		1.53											
2018	07	31	12	45	24	2018_77FY_	BY31	58.58333	18.23333	144.76		6.192		12.260		-0.01		1.53											
2018	07	31	12	45	24	2018_77FY_	BY31	58.58333	18.23333	145.01		6.192		12.260		-0.01		1.53											
2018	07	31	12	45	25	2018_77FY_	BY31	58.58333	18.23333	145.24		6.193		12.260		-0.01		1.53											
2018	07	31	12	45	25	2018_77FY_	BY31	58.58333	18.23333	145.48		6.193		12.262		-0.01		1.53											
2018	07	31	12	45	26	2018_77FY_	BY31	58.58333	18.23333	145.81		6.194		12.266		-0.01		1.53											
2018	07	31	12	45	26	2018_77FY_	BY31	58.58333	18.23333	146.01		6.194		12.268		-0.01		1.53											
2018	07	31	12	45	26	2018_77FY_	BY31	58.58333	18.23333	146.23		6.195		12.269		-0.01		1.53											
2018	07	31	12	45	27	2018_77FY_	BY31	58.58333	18.23333	146.45		6.197		12.271		-0.01		1.53											
2018	07	31	12	45	27	2018_77FY_	BY31	58.58333	18.23333	146.69		6.198		12.273		-0.01		1.53											
2018	07	31	12	45	28	2018_77FY_	BY31	58.58333	18.23333	147.06		6.205		12.280		-0.01		1.53											
2018	07	31	12	45	28	2018_77FY_	BY31	58.58333	18.23333	147.31		6.207		12.281		-0.01		1.53											
2018	07	31	12	45	28	2018_77FY_	BY31	58.58333	18.23333	147.56		6.205		12.281		-0.01		1.53											
2018	07	31	12	45	29	2018_77FY_	BY31	58.58333	18.23333	147.80		6.204		12.283		-0.01		1.53											
2018	07	31	12	45	29	2018_77FY_	BY31	58.58333	18.23333	148.03		6.205		12.286		-0.01		1.53											
2018	07	31	12	45	29	2018_77FY_	BY31	58.58333	18.23333	148.25		6.209		12.288		-0.01		1.53											
2018	07	31	12	45	30	2018_77FY_	BY31	58.58333	18.23333	148.45		6.209		12.290		-0.01		1.53											
2018	07	31	12	45	30	2018_77FY_	BY31	58.58333	18.23333	148.74		6.211		12.291		-0.01		1.53											
2018	07	31	12	45	31	2018_77FY_	BY31	58.58333	18.23333	148.96		6.211		12.291		-0.01		1.53											
2018	07	31	12	45	31	2018_77FY_	BY31	58.58333	18.23333	149.26		6.211		12.294		-0.01		1.53											
2018	07	31	12	45	32	2018_77FY_	BY31	58.58333	18.23333	149.47		6.211		12.294		-0.01		1.53											
2018	07	31	12	45	32	2018_77FY_	BY31	58.58333	18.23333	149.79		6.212		12.295		-0.01		1.53											
2018	07	31	12	45	32	2018_77FY_	BY31	58.58333	18.23333	150.02		6.211		12.296		-0.01		1.53											
2018	07	31	12	45	33	2018_77FY_	BY31	58.58333	18.23333	150.25		6.212		12.297		-0.01		1.53											
2018	07	31	12	45	33	2018_77FY_	BY31	58.58333	18.23333	150.49		6.212		12.298		-0.01		1.53											
2018	07	31	12	45	34	2018_77FY_	BY31	58.58333	18.23333	150.74		6.212		12.298		-0.01		1.53											
2018	07	31	12	45	34	2018_77FY_	BY31	58.58333	18.23333	150.98		6.211		12.300		-0.01		1.53											
2018	07	31	12	45	34	2018_77FY_	BY31	58.58333	18.23333	151.24		6.209		12.300		-0.01		1.53											
2018	07	31	12	45	35	2018_77FY_	BY31	58.58333	18.23333	151.49		6.208		12.301		-0.01		1.53											
2018	07	31	12	45	35	2018_77FY_	BY31	58.58333	18.23333	151.75		6.208		12.303		-0.01		1.53											
2018	07	31	12	45	35	2018_77FY_	BY31	58.58333	18.23333	152.00		6.212		12.307		-0.01		1.53											
2018	07	31	12	45	36	2018_77FY_	BY31	58.58333	18.23333	152.24		6.217		12.309		-0.01		1.53											
2018	07	31	12	45	36	2018_77FY_	BY31	58.58333	18.23333	152.47		6.218		12.311		-0.01		1.53											
2018	07	31	12	45	37	2018_77FY_	BY31	58.58333	18.23333	152.81		6.220		12.312		-0.01		1.53											
2018	07	31	12	45	37	2018_77FY_	BY31	58.58333	18.23333	153.02		6.220		12.312		-0.01		1.53											
2018	07	31	12	45	37	2018_77FY_	BY31	58.58333	18.23333	153.24		6.220		12.313		-0.01		1.53											
2018	07	31	12	45	38	2018_77FY_	BY31	58.58333	18.23333	153.47		6.220		12.313		-0.01		1.53											
2018	07	31	12	45	38	2018_77FY_	BY31	58.58333	18.23333	153.73		6.220		12.315		-0.01		1.53											
2018	07	31	12	45	38	2018_77FY_	BY31	58.58333	18.23333	153.99		6.221		12.317		-0.01		1.53											
2018	07	31	12	45	39	2018_77FY_	BY31	58.58333	18.23333	154.24		6.221		12.318		-0.00		1.53											
2018	07	31	12	45	39	2018_77FY_	BY31	58.58333	18.23333	154.51		6.222		12.320		-0.01		1.53											
2018	07	31	12	45	39	2018_77FY_	BY31	58.58333	18.23333	154.76		6.222		12.320		-0.01		1.53											
2018	07	31	12	45	40	2018_77FY_	BY31	58.58333	18.23333	155.03		6.222		12.321		-0.01		1.53											
2018	07	31	12	45	40	2018_77FY_	BY31	58.58333	18.23333	155.27		6.223		12.323		-0.01		1.53											
2018	07	31	12	45	41	2018_77FY_	BY31	58.58333	18.23333	155.50		6.224		12.325		-0.01		1.53											
2018	07	31	12	45	41	2018_77FY_	BY31	58.58333	18.23333	155.75		6.224		12.326		-0.01		1.53											
2018	07	31	12	45	41	2018_77FY_	BY31	58.58333	18.23333	155.99		6.225		12.326		-0.01		1.53											
2018	07	31	12	45	42	2018_77FY_	BY31	58.58333	18.23333	156.23		6.225		12.329		-0.01		1.53											
2018	07	31	12	45	42	2018_77FY_	BY31	58.58333	18.23333	156.46		6.227		12.329		-0.01		1.53											
2018	07	31	12	45	42	2018_77FY_	BY31	58.58333	18.23333	156.73		6.227		12.330		-0.01		1.53											
2018	07	31	12	45	43	2018_77FY_	BY31	58.58333	18.23333	156.97		6.227		12.331		-0.01		1.53											
2018	07	31	12	45	43	2018_77FY_	BY31	58.58333	18.23333	157.23		6.226		12.331		-0.01		1.53											
2018	07	31	12	45	43	2018_77FY_	BY31	58.58333	18.23333	157.50		6.226		12.334		-0.01		1.53											
2018	07	31	12	45	44	2018_77FY_	BY31	58.58333	18.23333	157.75		6.226		12.334		-0.01		1.53											
2018	07	31	12	45	44	2018_77FY_	BY31	58.58333	18.23333	158.00		6.225		12.334		-0.01		1.53											
2018	07	31	12	45	44	2018_77FY_	BY31	58.58333	18.23333	158.25		6.225		12.335		-0.01		1.53											
2018	07	31	12	45	45	2018_77FY_	BY31	58.58333	18.23333	158.50		6.225		12.335		-0.01		1.53											
2018	07	31	12	45	45	2018_77FY_	BY31	58.58333	18.23333	158.75		6.224		12.337		-0.01		1.53											
2018	07	31	12	45	46	2018_77FY_	BY31	58.58333	18.23333	159.01		6.224		12.338		-0.01		1.53											
2018	07	31	12	45	46	2018_77FY_	BY31	58.58333	18.23333	159.27		6.225		12.338		-0.01		1.53											
2018	07	31	12	45	46	2018_77FY_	BY31	58.58333	18.23333	159.53		6.224		12.340		-0.01		1.53											
2018	07	31	12	45	47	2018_77FY_	BY31	58.58333	18.23333	159.77		6.225		12.341		-0.01		1.53											
2018	07	31	12	45	47	2018_77FY_	BY31	58.58333	18.23333	160.02		6.225		12.343		-0.01		1.53											
2018	07	31	12	45	47	2018_77FY_	BY31	58.58333	18.23333	160.26		6.227		12.344		-0.01		1.53											
2018	07	31	12	45	48	2018_77FY_	BY31	58.58333	18.23333	160.49		6.227		12.347		-0.01		1.53											
2018	07	31	12	45	48	2018_77FY_	BY31	58.58333	18.23333	160.72		6.228		12.347		-0.01		1.53											
