//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-19
//METADATA;STIME;11:35
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0023
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311803192.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180319_77FY_0023.txt
//METADATA;WINDIR;32
//METADATA;WINSP;12
//METADATA;AIRTEMP;
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;7
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-19 11:35:43
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 21 mars 2018 08:49:13
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.29943872000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.29756192000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311803192.SRD
//INSTRUMENT_METADATA;Lines :       1780
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;          1 2018-03-19 11:35:43     0.08    0.311   -0.035    0.027   -0.114  -268.43   -38.82   -27.18   561.51    10.49    3007
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD []	Q_PRES_CTD	TEMP_CTD []	Q_TEMP_CTD	CNDC_CTD []	Q_CNDC_CTD	DOXY_CTD []	Q_DOXY_CTD	PAR_CTD []	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	114.25		5.906		11.612		-0.01		3.06											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	114.46		5.906		11.622		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	114.74		5.911		11.627		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	114.96		5.914		11.633		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	115.20		5.915		11.635		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	115.49		5.917		11.643		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	115.75		5.924		11.662		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	115.99		5.933		11.675		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	116.20		5.934		11.686		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	116.47		5.940		11.696		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	116.72		5.942		11.699		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	116.98		5.943		11.701		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	117.24		5.944		11.705		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	117.50		5.944		11.708		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	117.77		5.946		11.712		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	117.99		5.950		11.723		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	118.21		5.953		11.728		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	118.45		5.955		11.733		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	118.72		5.958		11.739		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	119.01		5.961		11.748		-0.01		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	119.26		5.963		11.752		-0.01		3.06											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	119.46		5.964		11.756		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	119.73		5.967		11.762		-0.01		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	119.98		5.972		11.774		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	120.27		5.974		11.777		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	120.47		5.974		11.779		-0.02		3.06											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	120.71		5.977		11.783		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	121.06		5.979		11.793		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	121.29		5.984		11.803		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	121.56		5.988		11.808		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	121.79		5.989		11.810		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	121.99		5.988		11.810		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	122.28		5.989		11.814		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	122.48		5.990		11.816		-0.02		3.06											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	122.73		5.991		11.819		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	122.99		5.993		11.820		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	123.22		5.993		11.822		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	123.45		5.995		11.824		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	123.70		5.994		11.826		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	123.99		5.997		11.831		-0.01		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	124.23		5.999		11.834		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	124.48		6.001		11.837		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	124.75		6.001		11.840		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	124.98		6.003		11.842		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	125.22		6.003		11.842		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	125.51		6.007		11.848		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	125.73		6.006		11.849		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	126.00		6.008		11.850		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	126.23		6.007		11.850		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	126.45		6.007		11.851		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	126.76		6.008		11.852		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	127.03		6.008		11.852		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	127.21		6.009		11.855		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	127.48		6.009		11.856		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	127.72		6.010		11.857		-0.02		3.06											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	127.96		6.010		11.857		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	128.20		6.011		11.859		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	128.48		6.010		11.860		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	128.72		6.011		11.860		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	129.04		6.011		11.861		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	129.23		6.011		11.860		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	129.52		6.010		11.861		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	129.75		6.011		11.862		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	129.96		6.011		11.863		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	130.31		6.013		11.864		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	130.55		6.013		11.865		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	130.75		6.013		11.866		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	131.00		6.013		11.865		-0.02		3.06											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	131.28		6.014		11.867		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	131.45		6.013		11.867		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	131.81		6.016		11.867		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	131.97		6.014		11.867		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	132.26		6.014		11.868		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	132.47		6.015		11.868		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	132.72		6.014		11.868		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	132.99		6.014		11.868		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	133.25		6.014		11.869		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	133.53		6.015		11.871		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	133.77		6.016		11.873		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	134.01		6.017		11.876		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	134.21		6.017		11.877		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	134.46		6.018		11.879		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	134.74		6.018		11.882		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	135.01		6.020		11.884		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	135.24		6.021		11.884		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	135.45		6.020		11.885		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	135.76		6.022		11.886		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	135.97		6.021		11.886		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	136.22		6.023		11.886		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	136.51		6.023		11.890		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	136.72		6.024		11.890		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	137.00		6.024		11.891		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	137.21		6.024		11.890		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	137.48		6.024		11.891		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	137.73		6.023		11.891		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	137.98		6.023		11.891		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	138.28		6.024		11.892		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	138.46		6.026		11.892		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	138.79		6.025		11.892		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	138.98		6.024		11.893		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	139.21		6.025		11.893		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	139.47		6.025		11.894		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	139.71		6.025		11.897		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	139.98		6.026		11.899		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	140.25		6.027		11.899		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	140.46		6.027		11.899		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	140.75		6.026		11.899		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	141.06		6.027		11.903		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	141.33		6.028		11.905		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	141.47		6.028		11.905		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	141.71		6.029		11.905		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	141.97		6.028		11.905		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	142.23		6.030		11.905		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	142.46		6.030		11.909		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	142.75		6.031		11.912		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	143.04		6.034		11.917		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	143.29		6.034		11.920		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	143.50		6.036		11.921		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	143.71		6.036		11.923		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	143.97		6.037		11.925		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	144.28		6.038		11.928		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	144.55		6.039		11.931		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	144.84		6.041		11.934		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	144.99		6.042		11.934		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	145.22		6.041		11.935		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	145.47		6.043		11.937		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	145.70		6.044		11.941		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	145.95		6.045		11.943		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	146.22		6.046		11.944		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	146.46		6.046		11.945		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	146.71		6.047		11.948		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	147.00		6.048		11.950		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	147.22		6.048		11.950		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	147.45		6.048		11.950		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	147.71		6.050		11.953		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	147.97		6.051		11.956		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	148.27		6.052		11.957		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	148.48		6.051		11.957		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	148.72		6.052		11.957		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	149.02		6.051		11.958		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	149.25		6.053		11.959		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	149.56		6.054		11.963		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	149.71		6.055		11.963		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	150.01		6.055		11.966		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	150.26		6.057		11.968		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	150.48		6.057		11.970		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	150.72		6.057		11.971		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	150.95		6.058		11.971		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	151.24		6.058		11.972		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	151.52		6.060		11.973		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	151.74		6.058		11.974		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	151.98		6.059		11.974		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	152.28		6.060		11.977		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	152.53		6.061		11.977		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	152.70		6.061		11.979		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	153.03		6.062		11.979		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	153.23		6.061		11.979		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	153.47		6.061		11.980		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	153.73		6.062		11.981		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	153.97		6.061		11.981		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	154.29		6.062		11.981		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	154.50		6.063		11.983		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	154.70		6.063		11.984		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	154.98		6.064		11.987		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	155.25		6.065		11.987		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	155.47		6.065		11.988		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	155.73		6.066		11.990		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	155.97		6.065		11.990		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	156.20		6.067		11.991		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	156.46		6.067		11.991		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	156.72		6.066		11.993		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	156.98		6.066		11.992		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	157.22		6.067		11.993		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	157.53		6.069		11.995		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	157.72		6.069		11.996		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	158.05		6.070		11.998		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	158.26		6.070		11.998		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	158.47		6.070		11.999		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	158.72		6.071		12.000		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	158.98		6.072		12.002		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	159.21		6.073		12.002		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	159.51		6.073		12.004		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	159.71		6.072		12.004		-0.02		3.33											
