//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-10-07
//METADATA;STIME;10:35
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0136
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;458
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311810072.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20181007_77FY_0136.txt
//METADATA;WINDIR;32
//METADATA;WINSP;6
//METADATA;AIRTEMP;10
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;8
//METADATA;WAVES;2
//METADATA;ICEOB;0
//METADATA;timestamp;2018-10-07 10:35:23
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 10 oktober 2018 07:40:52
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -8.14238528000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.64000000000E+0000  8.92197242000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311810072.SRD
//INSTRUMENT_METADATA;Lines :       1776
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	114.20		6.034		11.840		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	114.44		6.038		11.848		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	114.71		6.040		11.851		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	114.89		6.041		11.853		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	115.22		6.042		11.857		-0.03		3.59											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	115.43		6.043		11.857		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	115.65		6.043		11.857		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	115.94		6.043		11.858		-0.03		3.59											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	116.19		6.043		11.857		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	116.42		6.042		11.856		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	116.68		6.041		11.856		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	116.98		6.041		11.857		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	117.22		6.044		11.860		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	117.48		6.043		11.861		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	117.73		6.046		11.863		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	117.97		6.047		11.863		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	118.17		6.046		11.865		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	118.44		6.046		11.864		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	118.66		6.046		11.865		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	118.91		6.046		11.866		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	119.16		6.047		11.868		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	119.44		6.050		11.872		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	119.68		6.050		11.872		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	119.94		6.051		11.876		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	120.22		6.054		11.883		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	120.43		6.054		11.887		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	120.67		6.057		11.892		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	120.92		6.060		11.899		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	121.16		6.062		11.901		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	121.47		6.065		11.907		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	121.65		6.064		11.909		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	121.89		6.067		11.912		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	122.21		6.070		11.920		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	122.39		6.071		11.923		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	122.67		6.076		11.931		-0.03		3.59											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	122.98		6.078		11.935		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	123.18		6.079		11.936		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	123.40		6.081		11.942		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	123.65		6.083		11.946		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	123.96		6.085		11.949		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	124.14		6.087		11.952		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	124.39		6.088		11.954		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	124.65		6.088		11.958		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	124.93		6.089		11.959		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	125.14		6.090		11.960		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	125.46		6.092		11.963		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	125.66		6.091		11.966		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	125.96		6.094		11.971		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	126.15		6.097		11.978		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	126.41		6.102		11.986		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	126.65		6.105		11.995		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	126.90		6.107		11.998		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	127.19		6.108		12.002		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	127.42		6.111		12.011		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	127.65		6.115		12.016		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	127.99		6.118		12.029		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	128.22		6.123		12.041		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	128.43		6.128		12.050		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	128.65		6.132		12.057		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	128.94		6.134		12.061		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	129.21		6.135		12.065		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	129.47		6.137		12.067		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	129.66		6.137		12.070		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	129.98		6.139		12.073		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	130.21		6.140		12.074		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	130.43		6.141		12.075		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	130.65		6.142		12.080		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	130.96		6.145		12.085		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	131.17		6.146		12.085		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	131.45		6.145		12.086		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	131.73		6.147		12.087		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	131.92		6.147		12.087		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	132.20		6.147		12.088		-0.04		3.59											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	132.40		6.148		12.091		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	132.70		6.148		12.096		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	132.90		6.150		12.098		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	133.19		6.151		12.099		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	133.40		6.152		12.100		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	133.72		6.151		12.100		-0.04		3.59											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	133.95		6.151		12.103		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	134.18		6.152		12.104		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	134.42		6.152		12.104		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	134.67		6.153		12.107		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	134.94		6.153		12.108		-0.03		3.59											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	135.19		6.154		12.108		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	135.43		6.154		12.108		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	135.67		6.155		12.112		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	135.91		6.155		12.115		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	136.18		6.158		12.119		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	136.46		6.158		12.121		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	136.65		6.159		12.123		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	136.95		6.160		12.123		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	137.19		6.160		12.123		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	137.46		6.161		12.126		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	137.65		6.161		12.126		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	137.93		6.162		12.127		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	138.24		6.164		12.133		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	138.46		6.164		12.133		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	138.65		6.164		12.135		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	138.95		6.165		12.137		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	139.13		6.166		12.137		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	139.39		6.168		12.143		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	139.67		6.168		12.144		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	139.95		6.169		12.145		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	140.13		6.168		12.145		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	140.41		6.169		12.146		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	140.63		6.170		12.146		-0.03		3.59											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	140.92		6.169		12.151		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	141.19		6.172		12.154		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	141.43		6.172		12.156		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	141.69		6.173		12.157		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	141.89		6.173		12.158		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	142.16		6.173		12.159		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	142.39		6.175		12.162		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	142.64		6.176		12.163		-0.03		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	142.96		6.175		12.164		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	143.21		6.175		12.165		-0.03		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	143.39		6.176		12.165		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	143.70		6.176		12.167		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	143.97		6.176		12.169		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	144.14		6.176		12.169		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	144.39		6.176		12.170		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	144.66		6.178		12.173		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	144.92		6.179		12.175		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	145.18		6.179		12.176		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	145.44		6.179		12.177		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	145.68		6.180		12.177		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	145.91		6.181		12.177		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	146.22		6.179		12.177		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	146.42		6.179		12.178		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	146.64		6.179		12.177		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	146.91		6.179		12.178		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	147.14		6.179		12.179		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	147.39		6.179		12.178		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	147.66		6.180		12.179		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	147.95		6.180		12.179		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	148.17		6.181		12.180		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	148.41		6.181		12.180		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	148.69		6.180		12.181		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	148.88		6.181		12.180		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	149.16		6.180		12.180		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	149.45		6.180		12.181		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	149.68		6.182		12.182		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	149.91		6.181		12.185		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	150.15		6.183		12.186		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	150.39		6.184		12.189		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	150.67		6.185		12.190		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	150.91		6.185		12.192		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	151.18		6.186		12.192		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	151.46		6.186		12.194		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	151.70		6.185		12.194		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	151.91		6.186		12.195		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	152.16		6.187		12.198		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	152.39		6.188		12.198		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	152.64		6.189		12.199		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	152.95		6.188		12.199		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	153.22		6.188		12.200		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	153.40		6.189		12.201		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	153.68		6.190		12.201		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	153.94		6.189		12.202		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	154.21		6.190		12.202		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	154.47		6.190		12.202		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	154.71		6.190		12.203		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	154.89		6.191		12.203		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	155.19		6.192		12.205		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	155.44		6.192		12.206		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	155.67		6.192		12.207		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	155.93		6.194		12.207		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	156.13		6.192		12.207		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	156.39		6.195		12.210		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	156.69		6.195		12.212		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	156.89		6.196		12.214		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	157.22		6.196		12.214		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	157.43		6.195		12.215		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	157.73		6.196		12.216		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	157.90		6.196		12.215		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	158.17		6.198		12.216		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	158.44		6.197		12.216		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	158.70		6.198		12.216		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	158.98		6.197		12.218		-0.04		3.33											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	159.15		6.197		12.218		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	159.42		6.199		12.218		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	159.64		6.198		12.218		-0.04		3.46											
2018	10	07	10	35	00	2018_77FY_	BY31	58.58333	18.23333	159.91		6.198		12.219		-0.04		3.33											
