//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-07-04
//METADATA;STIME;08:25
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77LA
//METADATA;CRUISE_NO;
//METADATA;SERNO;0057
//METADATA;STATN;B1
//METADATA;LATIT;5848.2
//METADATA;LONGI;1737.42
//METADATA;POSYS;NOM
//METADATA;WADEP;42.2
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;B1180704.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180704_77LA_0057.txt
//METADATA;WINDIR;36
//METADATA;WINSP;6
//METADATA;AIRTEMP;16
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;1
//METADATA;WAVES;2
//METADATA;ICEOB;0
//METADATA;timestamp;2018-07-04 08:25:34
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 5 juli 2018 08:15:46
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.42184512000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  8.76704988000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\B1180704.SRD
//INSTRUMENT_METADATA;Lines :        161
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	15.45		14.078		8.471		6.36		5.99											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	15.72		14.029		8.464		6.35		5.86											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	15.93		13.964		8.448		6.33		5.59											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	16.15		13.934		8.443		6.32		5.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	16.41		13.885		8.429		6.31		5.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	16.75		13.817		8.400		6.30		5.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	16.91		13.728		8.394		6.31		5.06											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	17.22		13.631		8.387		6.30		4.92											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	17.45		13.605		8.385		6.28		4.79											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	17.66		13.567		8.375		6.27		4.66											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	17.88		13.535		8.369		6.26		4.52											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	18.11		13.535		8.370		6.22		4.52											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	18.38		13.491		8.360		6.19		4.39											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	18.73		13.466		8.358		6.19		4.26											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	18.99		13.394		8.352		6.20		4.26											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	19.22		13.312		8.341		6.22		4.12											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	19.43		13.215		8.329		6.23		4.12											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	19.65		13.082		8.312		6.25		3.99											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	19.90		13.009		8.304		6.24		3.99											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	20.11		12.988		8.303		6.24		3.99											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	20.46		12.945		8.301		6.23		3.86											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	20.71		12.881		8.274		6.23		3.73											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	20.98		12.722		8.250		6.26		3.73											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	21.11		12.625		8.236		6.28		3.86											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	21.40		12.486		8.220		6.28		3.73											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	21.69		12.183		8.162		6.35		3.59											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	21.93		12.021		8.150		6.35		3.59											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	22.18		11.992		8.147		6.34		3.59											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	22.40		11.987		8.147		6.34		3.59											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	22.70		11.981		8.146		6.35		3.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	22.94		11.979		8.144		6.36		3.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	23.11		11.979		8.160		6.38		3.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	23.46		11.782		8.107		6.40		3.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	23.73		11.560		8.074		6.44		3.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	23.87		11.460		8.060		6.45		3.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	24.13		11.306		8.054		6.45		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	24.38		11.203		8.037		6.45		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	24.69		11.138		8.031		6.43		3.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	24.91		11.106		8.025		6.42		3.46											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	25.11		11.046		8.013		6.42		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	25.37		10.920		8.004		6.42		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	25.70		10.814		7.986		6.41		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	25.94		10.609		7.967		6.44		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	26.16		10.529		7.959		6.43		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	26.37		10.517		7.957		6.39		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	26.68		10.425		7.934		6.38		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	26.88		10.264		7.913		6.40		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	27.19		10.111		7.900		6.38		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	27.41		10.026		7.890		6.37		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	27.63		9.947		7.884		6.36		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	27.93		9.880		7.877		6.33		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	28.12		9.821		7.870		6.32		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	28.44		9.759		7.861		6.13		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	28.64		9.751		7.859		6.12		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	28.90		9.739		7.856		6.13		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	29.19		9.646		7.847		6.14		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	29.43		9.546		7.829		6.16		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	29.69		9.283		7.804		6.20		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	29.86		9.144		7.791		6.21		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	30.11		9.004		7.779		6.21		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	30.40		8.690		7.744		6.24		3.33											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	30.68		8.512		7.740		6.20		3.19											
2018	07	04	08	25	00	2018_77LA_	B1	58.80333	17.62367	30.92		8.495		7.741		6.16		3.19											
