//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-26
//METADATA;STIME;09:56
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0024
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;459
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311803262.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180326_77FY_0024.txt
//METADATA;WINDIR;05
//METADATA;WINSP;12
//METADATA;AIRTEMP;-1
//METADATA;AIRPRES;
//METADATA;WEATH;7
//METADATA;CLOUD;7
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-26 09:56:34
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 28 mars 2018 07:04:47
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -7.79134784000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.11736575000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311803262.SRD
//INSTRUMENT_METADATA;Lines :       1775
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD []	Q_PRES_CTD	TEMP_CTD []	Q_TEMP_CTD	CNDC_CTD []	Q_CNDC_CTD	DOXY_CTD []	Q_DOXY_CTD	PAR_CTD []	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	114.14		5.870		11.510		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	114.55		5.870		11.509		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	114.73		5.869		11.509		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	114.85		5.870		11.510		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	115.11		5.870		11.510		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	115.38		5.870		11.510		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	115.66		5.869		11.512		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	116.04		5.870		11.514		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	116.25		5.870		11.514		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	116.47		5.872		11.514		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	116.69		5.870		11.514		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	116.93		5.871		11.515		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	117.16		5.871		11.517		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	117.36		5.872		11.517		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	117.76		5.874		11.523		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	117.93		5.874		11.527		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	118.10		5.876		11.534		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	118.39		5.880		11.539		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	118.64		5.882		11.545		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	118.90		5.888		11.558		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	119.17		5.891		11.565		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	119.51		5.893		11.571		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	119.69		5.895		11.577		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	119.87		5.897		11.581		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	120.18		5.900		11.586		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	120.43		5.903		11.596		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	120.61		5.906		11.600		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	120.86		5.916		11.636		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	121.18		5.924		11.645		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	121.42		5.924		11.646		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	121.71		5.925		11.649		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	121.86		5.927		11.649		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	122.16		5.927		11.649		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	122.46		5.927		11.650		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	122.69		5.928		11.652		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	122.87		5.928		11.650		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	123.12		5.927		11.652		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	123.39		5.928		11.652		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	123.63		5.929		11.653		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	123.85		5.929		11.654		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	124.13		5.929		11.653		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	124.46		5.929		11.655		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	124.64		5.929		11.654		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	124.99		5.930		11.657		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	125.17		5.930		11.659		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	125.47		5.930		11.663		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	125.61		5.933		11.663		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	125.91		5.933		11.665		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	126.11		5.933		11.666		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	126.35		5.934		11.671		-0.02		3.19											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	126.60		5.935		11.674		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	126.92		5.937		11.675		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	127.10		5.937		11.677		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	127.43		5.939		11.684		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	127.68		5.944		11.697		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	127.96		5.947		11.699		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	128.10		5.947		11.701		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	128.38		5.948		11.700		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	128.63		5.949		11.702		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	128.87		5.949		11.707		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	129.17		5.952		11.708		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	129.38		5.952		11.708		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	129.68		5.950		11.709		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	129.86		5.950		11.710		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	130.11		5.953		11.711		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	130.38		5.953		11.712		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	130.64		5.954		11.714		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	130.88		5.954		11.715		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	131.15		5.954		11.716		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	131.38		5.955		11.717		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	131.64		5.956		11.718		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	131.89		5.955		11.719		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	132.19		5.957		11.719		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	132.46		5.957		11.722		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	132.69		5.957		11.723		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	132.91		5.959		11.728		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	133.14		5.961		11.732		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	133.36		5.962		11.734		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	133.68		5.963		11.737		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	133.90		5.962		11.736		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	134.17		5.964		11.737		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	134.46		5.962		11.737		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	134.61		5.963		11.739		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	134.87		5.964		11.739		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	135.10		5.963		11.740		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	135.37		5.964		11.740		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	135.65		5.965		11.740		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	135.89		5.965		11.741		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	136.11		5.964		11.741		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	136.42		5.965		11.741		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	136.60		5.965		11.740		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	136.98		5.966		11.745		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	137.17		5.967		11.745		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	137.37		5.966		11.748		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	137.70		5.969		11.752		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	137.97		5.969		11.754		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	138.15		5.970		11.756		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	138.42		5.970		11.756		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	138.62		5.971		11.760		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	138.96		5.972		11.761		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	139.14		5.973		11.761		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	139.40		5.973		11.762		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	139.70		5.974		11.763		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	139.87		5.974		11.762		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	140.10		5.973		11.763		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	140.35		5.974		11.763		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	140.62		5.975		11.764		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	140.94		5.974		11.765		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	141.21		5.975		11.764		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	141.45		5.976		11.765		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	141.60		5.975		11.766		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	141.85		5.975		11.766		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	142.18		5.977		11.767		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	142.44		5.977		11.767		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	142.73		5.976		11.767		-0.02		3.19											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	142.87		5.976		11.767		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	143.19		5.976		11.767		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	143.45		5.977		11.767		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	143.66		5.976		11.766		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	143.90		5.976		11.767		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	144.12		5.977		11.769		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	144.36		5.977		11.771		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	144.65		5.981		11.772		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	144.94		5.981		11.774		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	145.12		5.983		11.775		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	145.47		5.984		11.777		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	145.65		5.986		11.777		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	145.97		5.986		11.778		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	146.12		5.987		11.778		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	146.36		5.987		11.779		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	146.63		5.987		11.778		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	146.86		5.986		11.779		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	147.10		5.986		11.778		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	147.37		5.986		11.779		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	147.60		5.988		11.784		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	147.91		5.990		11.790		-0.02		3.19											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	148.16		5.991		11.791		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	148.45		5.991		11.792		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	148.60		5.991		11.791		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	148.93		5.990		11.792		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	149.23		5.991		11.792		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	149.38		5.991		11.793		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	149.65		5.991		11.793		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	149.90		5.991		11.792		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	150.13		5.991		11.793		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	150.40		5.991		11.795		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	150.69		5.990		11.796		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	150.86		5.991		11.796		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	151.24		5.993		11.801		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	151.42		5.992		11.801		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	151.60		5.993		11.802		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	151.97		5.996		11.804		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	152.11		5.995		11.804		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	152.44		5.996		11.804		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	152.61		5.997		11.806		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	152.85		5.998		11.807		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	153.11		5.999		11.807		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	153.39		5.999		11.809		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	153.72		5.999		11.813		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	153.98		6.000		11.813		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	154.11		6.000		11.813		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	154.39		6.000		11.812		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	154.63		6.000		11.814		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	154.87		6.002		11.818		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	155.11		6.003		11.822		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	155.40		6.006		11.825		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	155.60		6.007		11.826		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	155.85		6.008		11.826		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	156.12		6.007		11.826		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	156.44		6.008		11.828		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	156.62		6.008		11.830		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	156.99		6.011		11.834		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	157.18		6.012		11.837		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	157.51		6.013		11.839		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	157.67		6.014		11.839		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	157.90		6.014		11.840		-0.02		3.46											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	158.12		6.013		11.839		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	158.36		6.015		11.842		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	158.68		6.017		11.844		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	158.85		6.017		11.844		-0.02		3.19											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	159.22		6.018		11.845		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	159.40		6.018		11.844		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	159.72		6.018		11.846		-0.02		3.33											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	159.86		6.020		11.846		-0.02		3.19											
2018	03	26	09	56	00	2018_77FY_	BY31	58.58333	18.23333	160.20		6.020		11.849		-0.02		3.33											
