//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-04-09
//METADATA;STIME;11:09
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0026
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;456
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311804092.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180409_77FY_0026.txt
//METADATA;WINDIR;36
//METADATA;WINSP;4
//METADATA;AIRTEMP;4
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;3
//METADATA;WAVES;2
//METADATA;ICEOB;0
//METADATA;timestamp;2018-04-09 11:09:13
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 10 april 2018 09:41:49
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -8.05462592000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.27144976000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311804092.SRD
//INSTRUMENT_METADATA;Lines :       1776
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	04	09	11	15	51	2018_77FY_	BY31	58.58333	18.23333	114.63		5.949		11.638		-0.02		4.12												115.952
2018	04	09	11	15	52	2018_77FY_	BY31	58.58333	18.23333	114.88		5.949		11.643		-0.02		4.12												116.205
2018	04	09	11	15	53	2018_77FY_	BY31	58.58333	18.23333	115.14		5.949		11.651		-0.02		4.12												116.467
2018	04	09	11	15	53	2018_77FY_	BY31	58.58333	18.23333	115.43		5.957		11.676		-0.02		4.26												116.760
2018	04	09	11	15	54	2018_77FY_	BY31	58.58333	18.23333	115.68		5.962		11.683		-0.02		4.12												117.012
2018	04	09	11	15	54	2018_77FY_	BY31	58.58333	18.23333	115.90		5.966		11.701		-0.02		4.12												117.234
2018	04	09	11	15	55	2018_77FY_	BY31	58.58333	18.23333	116.12		5.977		11.724		-0.02		4.12												117.456
2018	04	09	11	15	56	2018_77FY_	BY31	58.58333	18.23333	116.38		5.988		11.749		-0.02		4.12												117.719
2018	04	09	11	15	56	2018_77FY_	BY31	58.58333	18.23333	116.65		5.993		11.760		-0.02		4.26												117.991
2018	04	09	11	15	57	2018_77FY_	BY31	58.58333	18.23333	116.94		6.000		11.774		-0.02		4.12												118.284
2018	04	09	11	15	58	2018_77FY_	BY31	58.58333	18.23333	117.19		6.002		11.781		-0.02		4.12												118.536
2018	04	09	11	15	58	2018_77FY_	BY31	58.58333	18.23333	117.38		6.005		11.782		-0.02		4.12												118.728
2018	04	09	11	15	59	2018_77FY_	BY31	58.58333	18.23333	117.63		6.004		11.783		-0.02		4.12												118.980
2018	04	09	11	16	00	2018_77FY_	BY31	58.58333	18.23333	117.89		6.006		11.784		-0.02		4.12												119.243
2018	04	09	11	16	00	2018_77FY_	BY31	58.58333	18.23333	118.13		6.006		11.784		-0.02		4.12												119.485
2018	04	09	11	16	01	2018_77FY_	BY31	58.58333	18.23333	118.40		6.007		11.785		-0.02		4.12												119.758
2018	04	09	11	16	02	2018_77FY_	BY31	58.58333	18.23333	118.62		6.007		11.785		-0.02		4.12												119.980
2018	04	09	11	16	02	2018_77FY_	BY31	58.58333	18.23333	118.91		6.007		11.785		-0.02		4.12												120.272
2018	04	09	11	16	03	2018_77FY_	BY31	58.58333	18.23333	119.12		6.006		11.786		-0.02		4.26												120.484
2018	04	09	11	16	04	2018_77FY_	BY31	58.58333	18.23333	119.39		6.006		11.785		-0.02		4.12												120.757
2018	04	09	11	16	04	2018_77FY_	BY31	58.58333	18.23333	119.70		6.006		11.787		-0.02		4.12												121.070
2018	04	09	11	16	05	2018_77FY_	BY31	58.58333	18.23333	119.94		6.008		11.791		-0.02		4.12												121.312
2018	04	09	11	16	06	2018_77FY_	BY31	58.58333	18.23333	120.19		6.011		11.800		-0.02		4.12												121.564
2018	04	09	11	16	06	2018_77FY_	BY31	58.58333	18.23333	120.39		6.014		11.801		-0.02		4.12												121.766
2018	04	09	11	16	07	2018_77FY_	BY31	58.58333	18.23333	120.63		6.015		11.803		-0.02		4.12												122.008
2018	04	09	11	16	08	2018_77FY_	BY31	58.58333	18.23333	120.91		6.016		11.807		-0.02		4.12												122.291
2018	04	09	11	16	08	2018_77FY_	BY31	58.58333	18.23333	121.18		6.018		11.809		-0.02		4.26												122.563
2018	04	09	11	16	09	2018_77FY_	BY31	58.58333	18.23333	121.38		6.017		11.810		-0.02		3.99												122.765
2018	04	09	11	16	10	2018_77FY_	BY31	58.58333	18.23333	121.64		6.018		11.813		-0.02		4.26												123.028
2018	04	09	11	16	10	2018_77FY_	BY31	58.58333	18.23333	121.92		6.020		11.817		-0.02		4.12												123.310
2018	04	09	11	16	11	2018_77FY_	BY31	58.58333	18.23333	122.18		6.021		11.819		-0.02		4.26												123.573
2018	04	09	11	16	12	2018_77FY_	BY31	58.58333	18.23333	122.42		6.022		11.826		-0.02		4.26												123.815
2018	04	09	11	16	12	2018_77FY_	BY31	58.58333	18.23333	122.63		6.025		11.831		-0.02		4.12												124.027
2018	04	09	11	16	13	2018_77FY_	BY31	58.58333	18.23333	122.88		6.024		11.834		-0.02		4.12												124.279
2018	04	09	11	16	14	2018_77FY_	BY31	58.58333	18.23333	123.13		6.023		11.834		-0.02		4.12												124.531
2018	04	09	11	16	14	2018_77FY_	BY31	58.58333	18.23333	123.37		6.023		11.836		-0.02		4.12												124.774
2018	04	09	11	16	15	2018_77FY_	BY31	58.58333	18.23333	123.69		6.022		11.836		-0.02		4.12												125.097
2018	04	09	11	16	15	2018_77FY_	BY31	58.58333	18.23333	123.91		6.021		11.839		-0.02		3.99												125.319
2018	04	09	11	16	16	2018_77FY_	BY31	58.58333	18.23333	124.17		6.023		11.844		-0.02		4.12												125.581
2018	04	09	11	16	17	2018_77FY_	BY31	58.58333	18.23333	124.39		6.022		11.847		-0.02		4.12												125.803
2018	04	09	11	16	17	2018_77FY_	BY31	58.58333	18.23333	124.64		6.023		11.856		-0.02		4.12												126.055
2018	04	09	11	16	18	2018_77FY_	BY31	58.58333	18.23333	124.89		6.025		11.862		-0.02		4.12												126.308
2018	04	09	11	16	19	2018_77FY_	BY31	58.58333	18.23333	125.15		6.027		11.867		-0.02		4.12												126.570
2018	04	09	11	16	20	2018_77FY_	BY31	58.58333	18.23333	125.41		6.028		11.869		-0.02		4.12												126.832
2018	04	09	11	16	20	2018_77FY_	BY31	58.58333	18.23333	125.63		6.027		11.870		-0.02		4.12												127.054
2018	04	09	11	16	21	2018_77FY_	BY31	58.58333	18.23333	125.89		6.027		11.872		-0.02		4.12												127.317
2018	04	09	11	16	22	2018_77FY_	BY31	58.58333	18.23333	126.15		6.030		11.873		-0.02		4.12												127.579
2018	04	09	11	16	22	2018_77FY_	BY31	58.58333	18.23333	126.42		6.029		11.876		-0.02		4.12												127.852
2018	04	09	11	16	23	2018_77FY_	BY31	58.58333	18.23333	126.65		6.030		11.879		-0.02		4.12												128.084
2018	04	09	11	16	24	2018_77FY_	BY31	58.58333	18.23333	126.88		6.031		11.879		-0.02		4.12												128.316
2018	04	09	11	16	24	2018_77FY_	BY31	58.58333	18.23333	127.14		6.032		11.881		-0.02		4.12												128.578
2018	04	09	11	16	25	2018_77FY_	BY31	58.58333	18.23333	127.37		6.033		11.884		-0.02		4.12												128.810
2018	04	09	11	16	25	2018_77FY_	BY31	58.58333	18.23333	127.67		6.034		11.883		-0.02		4.12												129.113
2018	04	09	11	16	26	2018_77FY_	BY31	58.58333	18.23333	127.87		6.034		11.884		-0.02		4.12												129.315
2018	04	09	11	16	27	2018_77FY_	BY31	58.58333	18.23333	128.17		6.033		11.884		-0.02		4.12												129.618
2018	04	09	11	16	27	2018_77FY_	BY31	58.58333	18.23333	128.41		6.035		11.885		-0.02		4.12												129.860
2018	04	09	11	16	28	2018_77FY_	BY31	58.58333	18.23333	128.69		6.034		11.886		-0.02		4.12												130.143
2018	04	09	11	16	29	2018_77FY_	BY31	58.58333	18.23333	128.92		6.034		11.887		-0.02		4.12												130.375
2018	04	09	11	16	29	2018_77FY_	BY31	58.58333	18.23333	129.14		6.035		11.897		-0.02		4.12												130.597
2018	04	09	11	16	30	2018_77FY_	BY31	58.58333	18.23333	129.38		6.038		11.900		-0.02		4.12												130.839
2018	04	09	11	16	31	2018_77FY_	BY31	58.58333	18.23333	129.63		6.039		11.903		-0.02		3.99												131.091
2018	04	09	11	16	32	2018_77FY_	BY31	58.58333	18.23333	129.91		6.043		11.907		-0.02		4.12												131.374
2018	04	09	11	16	32	2018_77FY_	BY31	58.58333	18.23333	130.18		6.044		11.909		-0.02		4.12												131.646
2018	04	09	11	16	33	2018_77FY_	BY31	58.58333	18.23333	130.45		6.045		11.917		-0.02		4.12												131.919
2018	04	09	11	16	33	2018_77FY_	BY31	58.58333	18.23333	130.70		6.048		11.922		-0.02		4.12												132.171
2018	04	09	11	16	34	2018_77FY_	BY31	58.58333	18.23333	130.90		6.053		11.937		-0.02		4.12												132.373
2018	04	09	11	16	35	2018_77FY_	BY31	58.58333	18.23333	131.17		6.060		11.951		-0.02		4.12												132.645
2018	04	09	11	16	36	2018_77FY_	BY31	58.58333	18.23333	131.38		6.063		11.955		-0.02		4.12												132.857
2018	04	09	11	16	36	2018_77FY_	BY31	58.58333	18.23333	131.67		6.063		11.959		-0.02		3.99												133.150
2018	04	09	11	16	37	2018_77FY_	BY31	58.58333	18.23333	131.90		6.067		11.969		-0.02		4.12												133.382
2018	04	09	11	16	38	2018_77FY_	BY31	58.58333	18.23333	132.20		6.069		11.973		-0.02		3.99												133.685
2018	04	09	11	16	38	2018_77FY_	BY31	58.58333	18.23333	132.39		6.069		11.974		-0.02		4.12												133.876
2018	04	09	11	16	39	2018_77FY_	BY31	58.58333	18.23333	132.64		6.070		11.975		-0.02		4.12												134.129
2018	04	09	11	16	40	2018_77FY_	BY31	58.58333	18.23333	132.89		6.071		11.976		-0.02		4.12												134.381
2018	04	09	11	16	40	2018_77FY_	BY31	58.58333	18.23333	133.16		6.074		11.986		-0.02		4.12												134.653
2018	04	09	11	16	41	2018_77FY_	BY31	58.58333	18.23333	133.40		6.075		11.990		-0.02		4.12												134.896
2018	04	09	11	16	42	2018_77FY_	BY31	58.58333	18.23333	133.64		6.075		11.989		-0.02		4.12												135.138
2018	04	09	11	16	42	2018_77FY_	BY31	58.58333	18.23333	133.89		6.077		11.991		-0.02		4.12												135.390
2018	04	09	11	16	43	2018_77FY_	BY31	58.58333	18.23333	134.17		6.075		11.992		-0.02		3.99												135.673
2018	04	09	11	16	43	2018_77FY_	BY31	58.58333	18.23333	134.41		6.077		11.994		-0.02		4.12												135.915
2018	04	09	11	16	44	2018_77FY_	BY31	58.58333	18.23333	134.65		6.078		11.998		-0.02		4.12												136.157
2018	04	09	11	16	45	2018_77FY_	BY31	58.58333	18.23333	134.90		6.079		12.002		-0.02		4.12												136.409
2018	04	09	11	16	46	2018_77FY_	BY31	58.58333	18.23333	135.14		6.081		12.006		-0.02		4.12												136.651
2018	04	09	11	16	47	2018_77FY_	BY31	58.58333	18.23333	135.44		6.082		12.008		-0.02		4.12												136.954
2018	04	09	11	16	47	2018_77FY_	BY31	58.58333	18.23333	135.68		6.084		12.011		-0.02		4.26												137.196
2018	04	09	11	16	48	2018_77FY_	BY31	58.58333	18.23333	135.91		6.086		12.017		-0.02		4.12												137.428
2018	04	09	11	16	48	2018_77FY_	BY31	58.58333	18.23333	136.15		6.088		12.019		-0.02		4.12												137.671
2018	04	09	11	16	49	2018_77FY_	BY31	58.58333	18.23333	136.41		6.088		12.022		-0.02		4.12												137.933
2018	04	09	11	16	50	2018_77FY_	BY31	58.58333	18.23333	136.62		6.090		12.026		-0.02		4.12												138.145
2018	04	09	11	16	51	2018_77FY_	BY31	58.58333	18.23333	136.92		6.092		12.027		-0.02		4.12												138.448
2018	04	09	11	16	51	2018_77FY_	BY31	58.58333	18.23333	137.18		6.093		12.028		-0.02		4.12												138.710
2018	04	09	11	16	52	2018_77FY_	BY31	58.58333	18.23333	137.43		6.094		12.030		-0.02		3.99												138.962
2018	04	09	11	16	52	2018_77FY_	BY31	58.58333	18.23333	137.67		6.094		12.030		-0.02		3.99												139.204
2018	04	09	11	16	53	2018_77FY_	BY31	58.58333	18.23333	137.88		6.094		12.033		-0.02		4.12												139.416
2018	04	09	11	16	54	2018_77FY_	BY31	58.58333	18.23333	138.15		6.095		12.033		-0.02		4.12												139.689
2018	04	09	11	16	55	2018_77FY_	BY31	58.58333	18.23333	138.41		6.095		12.034		-0.02		4.12												139.951
2018	04	09	11	16	56	2018_77FY_	BY31	58.58333	18.23333	138.63		6.095		12.035		-0.02		4.12												140.173
2018	04	09	11	16	56	2018_77FY_	BY31	58.58333	18.23333	138.89		6.094		12.036		-0.02		4.12												140.435
2018	04	09	11	16	57	2018_77FY_	BY31	58.58333	18.23333	139.12		6.096		12.036		-0.02		4.12												140.667
2018	04	09	11	16	58	2018_77FY_	BY31	58.58333	18.23333	139.41		6.097		12.037		-0.02		4.12												140.960
2018	04	09	11	16	59	2018_77FY_	BY31	58.58333	18.23333	139.63		6.097		12.041		-0.02		4.12												141.182
2018	04	09	11	16	59	2018_77FY_	BY31	58.58333	18.23333	139.90		6.097		12.042		-0.02		4.12												141.454
2018	04	09	11	17	00	2018_77FY_	BY31	58.58333	18.23333	140.13		6.100		12.045		-0.02		4.26												141.687
2018	04	09	11	17	01	2018_77FY_	BY31	58.58333	18.23333	140.40		6.100		12.047		-0.02		4.12												141.959
2018	04	09	11	18	01	2018_77FY_	BY31	58.58333	18.23333	140.71		6.100		12.050		-0.02		4.12												142.272
2018	04	09	11	18	01	2018_77FY_	BY31	58.58333	18.23333	140.96		6.101		12.051		-0.02		3.99												142.524
2018	04	09	11	18	01	2018_77FY_	BY31	58.58333	18.23333	141.21		6.101		12.053		-0.02		3.99												142.776
2018	04	09	11	18	02	2018_77FY_	BY31	58.58333	18.23333	141.46		6.102		12.055		-0.02		4.12												143.029
2018	04	09	11	18	02	2018_77FY_	BY31	58.58333	18.23333	141.70		6.101		12.057		-0.02		4.12												143.271
2018	04	09	11	18	02	2018_77FY_	BY31	58.58333	18.23333	141.92		6.104		12.059		-0.02		4.12												143.493
2018	04	09	11	18	03	2018_77FY_	BY31	58.58333	18.23333	142.17		6.104		12.061		-0.02		4.26												143.745
2018	04	09	11	18	04	2018_77FY_	BY31	58.58333	18.23333	142.42		6.105		12.063		-0.02		4.12												143.997
2018	04	09	11	18	05	2018_77FY_	BY31	58.58333	18.23333	142.67		6.105		12.064		-0.02		4.26												144.249
2018	04	09	11	18	06	2018_77FY_	BY31	58.58333	18.23333	142.91		6.105		12.065		-0.02		4.26												144.492
2018	04	09	11	18	06	2018_77FY_	BY31	58.58333	18.23333	143.13		6.107		12.066		-0.02		4.12												144.714
2018	04	09	11	18	07	2018_77FY_	BY31	58.58333	18.23333	143.41		6.107		12.072		-0.02		4.12												144.996
2018	04	09	11	18	08	2018_77FY_	BY31	58.58333	18.23333	143.63		6.108		12.074		-0.02		4.12												145.218
2018	04	09	11	18	09	2018_77FY_	BY31	58.58333	18.23333	143.92		6.108		12.075		-0.02		4.12												145.511
2018	04	09	11	18	09	2018_77FY_	BY31	58.58333	18.23333	144.21		6.110		12.076		-0.02		4.26												145.803
2018	04	09	11	18	10	2018_77FY_	BY31	58.58333	18.23333	144.42		6.110		12.077		-0.02		4.12												146.015
2018	04	09	11	18	11	2018_77FY_	BY31	58.58333	18.23333	144.68		6.110		12.078		-0.02		4.12												146.277
2018	04	09	11	18	11	2018_77FY_	BY31	58.58333	18.23333	144.88		6.111		12.080		-0.02		4.12												146.479
2018	04	09	11	18	12	2018_77FY_	BY31	58.58333	18.23333	145.15		6.112		12.081		-0.02		4.12												146.752
2018	04	09	11	18	13	2018_77FY_	BY31	58.58333	18.23333	145.43		6.113		12.082		-0.02		4.12												147.034
2018	04	09	11	18	13	2018_77FY_	BY31	58.58333	18.23333	145.66		6.113		12.084		-0.02		4.12												147.266
2018	04	09	11	18	14	2018_77FY_	BY31	58.58333	18.23333	145.92		6.114		12.085		-0.02		4.26												147.529
2018	04	09	11	18	15	2018_77FY_	BY31	58.58333	18.23333	146.18		6.114		12.087		-0.02		4.12												147.791
2018	04	09	11	18	15	2018_77FY_	BY31	58.58333	18.23333	146.37		6.114		12.087		-0.02		4.12												147.983
2018	04	09	11	18	16	2018_77FY_	BY31	58.58333	18.23333	146.67		6.115		12.090		-0.02		4.12												148.285
2018	04	09	11	18	17	2018_77FY_	BY31	58.58333	18.23333	146.88		6.115		12.091		-0.02		4.12												148.497
2018	04	09	11	18	17	2018_77FY_	BY31	58.58333	18.23333	147.14		6.115		12.093		-0.02		4.12												148.760
2018	04	09	11	18	18	2018_77FY_	BY31	58.58333	18.23333	147.37		6.115		12.094		-0.02		4.12												148.992
2018	04	09	11	18	19	2018_77FY_	BY31	58.58333	18.23333	147.67		6.117		12.095		-0.02		4.26												149.294
2018	04	09	11	18	20	2018_77FY_	BY31	58.58333	18.23333	147.94		6.118		12.096		-0.02		4.12												149.567
2018	04	09	11	18	20	2018_77FY_	BY31	58.58333	18.23333	148.15		6.118		12.098		-0.02		4.26												149.779
2018	04	09	11	18	21	2018_77FY_	BY31	58.58333	18.23333	148.38		6.119		12.099		-0.02		4.12												150.011
2018	04	09	11	18	22	2018_77FY_	BY31	58.58333	18.23333	148.70		6.122		12.103		-0.02		4.12												150.333
2018	04	09	11	18	22	2018_77FY_	BY31	58.58333	18.23333	148.89		6.122		12.106		-0.02		4.12												150.525
2018	04	09	11	18	23	2018_77FY_	BY31	58.58333	18.23333	149.14		6.124		12.109		-0.02		4.26												150.777
2018	04	09	11	18	24	2018_77FY_	BY31	58.58333	18.23333	149.38		6.127		12.112		-0.02		4.12												151.020
2018	04	09	11	18	25	2018_77FY_	BY31	58.58333	18.23333	149.66		6.129		12.120		-0.02		4.12												151.302
2018	04	09	11	18	25	2018_77FY_	BY31	58.58333	18.23333	149.95		6.129		12.121		-0.02		4.12												151.595
2018	04	09	11	18	26	2018_77FY_	BY31	58.58333	18.23333	150.21		6.130		12.120		-0.02		4.12												151.857
2018	04	09	11	18	26	2018_77FY_	BY31	58.58333	18.23333	150.44		6.131		12.121		-0.02		4.26												152.089
2018	04	09	11	18	27	2018_77FY_	BY31	58.58333	18.23333	150.63		6.131		12.123		-0.02		4.12												152.281
2018	04	09	11	18	28	2018_77FY_	BY31	58.58333	18.23333	150.90		6.130		12.123		-0.02		4.12												152.553
2018	04	09	11	18	29	2018_77FY_	BY31	58.58333	18.23333	151.17		6.132		12.125		-0.02		4.12												152.826
2018	04	09	11	18	29	2018_77FY_	BY31	58.58333	18.23333	151.45		6.132		12.125		-0.02		4.12												153.108
2018	04	09	11	18	30	2018_77FY_	BY31	58.58333	18.23333	151.65		6.134		12.126		-0.02		4.12												153.310
2018	04	09	11	18	31	2018_77FY_	BY31	58.58333	18.23333	151.88		6.135		12.128		-0.02		4.12												153.542
2018	04	09	11	18	31	2018_77FY_	BY31	58.58333	18.23333	152.17		6.134		12.131		-0.02		4.12												153.834
2018	04	09	11	18	32	2018_77FY_	BY31	58.58333	18.23333	152.39		6.138		12.137		-0.02		4.26												154.056
2018	04	09	11	18	33	2018_77FY_	BY31	58.58333	18.23333	152.66		6.140		12.142		-0.02		4.12												154.329
2018	04	09	11	18	33	2018_77FY_	BY31	58.58333	18.23333	152.93		6.142		12.152		-0.02		4.12												154.601
2018	04	09	11	18	34	2018_77FY_	BY31	58.58333	18.23333	153.18		6.147		12.159		-0.02		4.12												154.853
2018	04	09	11	18	35	2018_77FY_	BY31	58.58333	18.23333	153.41		6.149		12.161		-0.02		4.12												155.085
2018	04	09	11	18	36	2018_77FY_	BY31	58.58333	18.23333	153.68		6.149		12.163		-0.02		4.12												155.358
2018	04	09	11	18	36	2018_77FY_	BY31	58.58333	18.23333	153.91		6.152		12.165		-0.02		4.12												155.590
2018	04	09	11	18	37	2018_77FY_	BY31	58.58333	18.23333	154.15		6.151		12.166		-0.02		4.12												155.832
2018	04	09	11	18	38	2018_77FY_	BY31	58.58333	18.23333	154.43		6.153		12.171		-0.02		4.12												156.115
2018	04	09	11	18	38	2018_77FY_	BY31	58.58333	18.23333	154.64		6.154		12.175		-0.02		4.12												156.326
2018	04	09	11	18	39	2018_77FY_	BY31	58.58333	18.23333	154.88		6.157		12.177		-0.02		4.12												156.569
2018	04	09	11	18	40	2018_77FY_	BY31	58.58333	18.23333	155.13		6.157		12.178		-0.02		4.12												156.821
2018	04	09	11	18	40	2018_77FY_	BY31	58.58333	18.23333	155.39		6.157		12.179		-0.02		4.12												157.083
2018	04	09	11	18	41	2018_77FY_	BY31	58.58333	18.23333	155.65		6.158		12.180		-0.02		4.12												157.345
2018	04	09	11	18	42	2018_77FY_	BY31	58.58333	18.23333	155.90		6.158		12.181		-0.02		4.26												157.598
2018	04	09	11	18	42	2018_77FY_	BY31	58.58333	18.23333	156.12		6.158		12.181		-0.02		4.12												157.820
2018	04	09	11	18	43	2018_77FY_	BY31	58.58333	18.23333	156.40		6.159		12.181		-0.02		4.12												158.102
2018	04	09	11	18	44	2018_77FY_	BY31	58.58333	18.23333	156.67		6.158		12.182		-0.02		4.12												158.374
2018	04	09	11	18	44	2018_77FY_	BY31	58.58333	18.23333	156.88		6.159		12.182		-0.02		4.12												158.586
2018	04	09	11	18	45	2018_77FY_	BY31	58.58333	18.23333	157.16		6.159		12.184		-0.02		4.12												158.869
2018	04	09	11	18	46	2018_77FY_	BY31	58.58333	18.23333	157.40		6.159		12.184		-0.02		4.12												159.111
2018	04	09	11	18	47	2018_77FY_	BY31	58.58333	18.23333	157.62		6.159		12.184		-0.02		4.12												159.333
2018	04	09	11	18	47	2018_77FY_	BY31	58.58333	18.23333	157.94		6.160		12.186		-0.02		4.12												159.656
2018	04	09	11	18	48	2018_77FY_	BY31	58.58333	18.23333	158.13		6.161		12.188		-0.02		4.26												159.847
