//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-26
//METADATA;STIME;09:56
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0024
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;459
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311803262.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180326_77FY_0024.txt
//METADATA;WINDIR;05
//METADATA;WINSP;12
//METADATA;AIRTEMP;-1
//METADATA;AIRPRES;
//METADATA;WEATH;7
//METADATA;CLOUD;7
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-26 09:56:34
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 28 mars 2018 07:04:47
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -7.79134784000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.11736575000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311803262.SRD
//INSTRUMENT_METADATA;Lines :       1775
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	03	26	10	03	18	2018_77FY_	BY31	58.58333	18.23333	114.55		5.870		11.509		-0.02		3.46												115.861
2018	03	26	10	03	18	2018_77FY_	BY31	58.58333	18.23333	114.73		5.869		11.509		-0.02		3.46												116.043
2018	03	26	10	03	19	2018_77FY_	BY31	58.58333	18.23333	114.85		5.870		11.510		-0.02		3.33												116.164
2018	03	26	10	03	19	2018_77FY_	BY31	58.58333	18.23333	115.11		5.870		11.510		-0.02		3.33												116.426
2018	03	26	10	03	21	2018_77FY_	BY31	58.58333	18.23333	115.38		5.870		11.510		-0.02		3.46												116.699
2018	03	26	10	03	22	2018_77FY_	BY31	58.58333	18.23333	115.66		5.869		11.512		-0.02		3.46												116.982
2018	03	26	10	03	22	2018_77FY_	BY31	58.58333	18.23333	116.04		5.870		11.514		-0.02		3.33												117.365
2018	03	26	10	03	22	2018_77FY_	BY31	58.58333	18.23333	116.25		5.870		11.514		-0.02		3.33												117.577
2018	03	26	10	03	22	2018_77FY_	BY31	58.58333	18.23333	116.47		5.872		11.514		-0.02		3.33												117.799
2018	03	26	10	03	23	2018_77FY_	BY31	58.58333	18.23333	116.69		5.870		11.514		-0.02		3.33												118.021
2018	03	26	10	03	23	2018_77FY_	BY31	58.58333	18.23333	116.93		5.871		11.515		-0.02		3.33												118.264
2018	03	26	10	03	23	2018_77FY_	BY31	58.58333	18.23333	117.16		5.871		11.517		-0.02		3.46												118.496
2018	03	26	10	03	23	2018_77FY_	BY31	58.58333	18.23333	117.36		5.872		11.517		-0.02		3.33												118.698
2018	03	26	10	03	24	2018_77FY_	BY31	58.58333	18.23333	117.76		5.874		11.523		-0.02		3.46												119.101
2018	03	26	10	03	24	2018_77FY_	BY31	58.58333	18.23333	117.93		5.874		11.527		-0.02		3.33												119.273
2018	03	26	10	03	24	2018_77FY_	BY31	58.58333	18.23333	118.10		5.876		11.534		-0.02		3.33												119.445
2018	03	26	10	03	24	2018_77FY_	BY31	58.58333	18.23333	118.39		5.880		11.539		-0.02		3.33												119.737
2018	03	26	10	03	26	2018_77FY_	BY31	58.58333	18.23333	118.64		5.882		11.545		-0.02		3.46												119.990
2018	03	26	10	03	27	2018_77FY_	BY31	58.58333	18.23333	118.90		5.888		11.558		-0.02		3.46												120.252
2018	03	26	10	03	27	2018_77FY_	BY31	58.58333	18.23333	119.17		5.891		11.565		-0.02		3.33												120.525
2018	03	26	10	03	28	2018_77FY_	BY31	58.58333	18.23333	119.51		5.893		11.571		-0.02		3.46												120.868
2018	03	26	10	03	28	2018_77FY_	BY31	58.58333	18.23333	119.69		5.895		11.577		-0.02		3.33												121.050
2018	03	26	10	03	28	2018_77FY_	BY31	58.58333	18.23333	119.87		5.897		11.581		-0.02		3.33												121.231
2018	03	26	10	03	28	2018_77FY_	BY31	58.58333	18.23333	120.18		5.900		11.586		-0.02		3.33												121.544
2018	03	26	10	03	29	2018_77FY_	BY31	58.58333	18.23333	120.43		5.903		11.596		-0.02		3.33												121.797
2018	03	26	10	03	29	2018_77FY_	BY31	58.58333	18.23333	120.61		5.906		11.600		-0.02		3.33												121.978
2018	03	26	10	03	30	2018_77FY_	BY31	58.58333	18.23333	120.86		5.916		11.636		-0.02		3.33												122.231
2018	03	26	10	03	30	2018_77FY_	BY31	58.58333	18.23333	121.18		5.924		11.645		-0.02		3.33												122.554
2018	03	26	10	03	31	2018_77FY_	BY31	58.58333	18.23333	121.42		5.924		11.646		-0.02		3.33												122.796
2018	03	26	10	03	31	2018_77FY_	BY31	58.58333	18.23333	121.71		5.925		11.649		-0.02		3.33												123.089
2018	03	26	10	03	31	2018_77FY_	BY31	58.58333	18.23333	121.86		5.927		11.649		-0.02		3.33												123.240
2018	03	26	10	03	32	2018_77FY_	BY31	58.58333	18.23333	122.16		5.927		11.649		-0.02		3.46												123.543
2018	03	26	10	03	32	2018_77FY_	BY31	58.58333	18.23333	122.46		5.927		11.650		-0.02		3.46												123.846
2018	03	26	10	03	32	2018_77FY_	BY31	58.58333	18.23333	122.69		5.928		11.652		-0.02		3.46												124.078
2018	03	26	10	03	33	2018_77FY_	BY31	58.58333	18.23333	122.87		5.928		11.650		-0.02		3.46												124.260
2018	03	26	10	03	33	2018_77FY_	BY31	58.58333	18.23333	123.12		5.927		11.652		-0.02		3.46												124.512
2018	03	26	10	03	35	2018_77FY_	BY31	58.58333	18.23333	123.39		5.928		11.652		-0.02		3.33												124.784
2018	03	26	10	03	35	2018_77FY_	BY31	58.58333	18.23333	123.63		5.929		11.653		-0.02		3.33												125.027
2018	03	26	10	03	35	2018_77FY_	BY31	58.58333	18.23333	123.85		5.929		11.654		-0.02		3.46												125.249
2018	03	26	10	03	36	2018_77FY_	BY31	58.58333	18.23333	124.13		5.929		11.653		-0.02		3.46												125.531
2018	03	26	10	03	36	2018_77FY_	BY31	58.58333	18.23333	124.46		5.929		11.655		-0.02		3.33												125.864
2018	03	26	10	03	36	2018_77FY_	BY31	58.58333	18.23333	124.64		5.929		11.654		-0.02		3.46												126.046
2018	03	26	10	03	37	2018_77FY_	BY31	58.58333	18.23333	124.99		5.930		11.657		-0.02		3.46												126.399
2018	03	26	10	03	37	2018_77FY_	BY31	58.58333	18.23333	125.17		5.930		11.659		-0.02		3.33												126.581
2018	03	26	10	03	37	2018_77FY_	BY31	58.58333	18.23333	125.47		5.930		11.663		-0.02		3.33												126.884
2018	03	26	10	03	37	2018_77FY_	BY31	58.58333	18.23333	125.61		5.933		11.663		-0.02		3.46												127.025
2018	03	26	10	03	38	2018_77FY_	BY31	58.58333	18.23333	125.91		5.933		11.665		-0.02		3.33												127.328
2018	03	26	10	03	39	2018_77FY_	BY31	58.58333	18.23333	126.11		5.933		11.666		-0.02		3.33												127.530
2018	03	26	10	03	39	2018_77FY_	BY31	58.58333	18.23333	126.35		5.934		11.671		-0.02		3.19												127.772
2018	03	26	10	03	40	2018_77FY_	BY31	58.58333	18.23333	126.60		5.935		11.674		-0.02		3.33												128.024
2018	03	26	10	03	41	2018_77FY_	BY31	58.58333	18.23333	126.92		5.937		11.675		-0.02		3.33												128.347
2018	03	26	10	03	41	2018_77FY_	BY31	58.58333	18.23333	127.10		5.937		11.677		-0.02		3.33												128.529
2018	03	26	10	03	42	2018_77FY_	BY31	58.58333	18.23333	127.43		5.939		11.684		-0.02		3.33												128.862
2018	03	26	10	03	42	2018_77FY_	BY31	58.58333	18.23333	127.68		5.944		11.697		-0.02		3.33												129.114
2018	03	26	10	03	43	2018_77FY_	BY31	58.58333	18.23333	127.96		5.947		11.699		-0.02		3.33												129.397
2018	03	26	10	03	43	2018_77FY_	BY31	58.58333	18.23333	128.10		5.947		11.701		-0.02		3.46												129.538
2018	03	26	10	03	43	2018_77FY_	BY31	58.58333	18.23333	128.38		5.948		11.700		-0.02		3.33												129.821
2018	03	26	10	03	44	2018_77FY_	BY31	58.58333	18.23333	128.63		5.949		11.702		-0.02		3.33												130.073
2018	03	26	10	03	44	2018_77FY_	BY31	58.58333	18.23333	128.87		5.949		11.707		-0.02		3.33												130.316
2018	03	26	10	03	44	2018_77FY_	BY31	58.58333	18.23333	129.17		5.952		11.708		-0.02		3.33												130.618
2018	03	26	10	03	45	2018_77FY_	BY31	58.58333	18.23333	129.38		5.952		11.708		-0.02		3.33												130.830
2018	03	26	10	03	45	2018_77FY_	BY31	58.58333	18.23333	129.68		5.950		11.709		-0.02		3.33												131.133
2018	03	26	10	03	46	2018_77FY_	BY31	58.58333	18.23333	129.86		5.950		11.710		-0.02		3.46												131.315
2018	03	26	10	03	46	2018_77FY_	BY31	58.58333	18.23333	130.11		5.953		11.711		-0.02		3.33												131.567
2018	03	26	10	03	47	2018_77FY_	BY31	58.58333	18.23333	130.38		5.953		11.712		-0.02		3.33												131.840
2018	03	26	10	03	48	2018_77FY_	BY31	58.58333	18.23333	130.64		5.954		11.714		-0.02		3.46												132.102
2018	03	26	10	03	49	2018_77FY_	BY31	58.58333	18.23333	130.88		5.954		11.715		-0.02		3.33												132.344
2018	03	26	10	03	49	2018_77FY_	BY31	58.58333	18.23333	131.15		5.954		11.716		-0.02		3.46												132.617
2018	03	26	10	03	49	2018_77FY_	BY31	58.58333	18.23333	131.38		5.955		11.717		-0.02		3.46												132.849
2018	03	26	10	03	50	2018_77FY_	BY31	58.58333	18.23333	131.64		5.956		11.718		-0.02		3.33												133.111
2018	03	26	10	03	50	2018_77FY_	BY31	58.58333	18.23333	131.89		5.955		11.719		-0.02		3.46												133.364
2018	03	26	10	03	51	2018_77FY_	BY31	58.58333	18.23333	132.19		5.957		11.719		-0.02		3.46												133.666
2018	03	26	10	03	51	2018_77FY_	BY31	58.58333	18.23333	132.46		5.957		11.722		-0.02		3.46												133.939
2018	03	26	10	03	51	2018_77FY_	BY31	58.58333	18.23333	132.69		5.957		11.723		-0.02		3.46												134.171
2018	03	26	10	03	52	2018_77FY_	BY31	58.58333	18.23333	132.91		5.959		11.728		-0.02		3.33												134.393
2018	03	26	10	03	52	2018_77FY_	BY31	58.58333	18.23333	133.14		5.961		11.732		-0.02		3.33												134.625
2018	03	26	10	03	53	2018_77FY_	BY31	58.58333	18.23333	133.36		5.962		11.734		-0.02		3.46												134.847
2018	03	26	10	03	54	2018_77FY_	BY31	58.58333	18.23333	133.68		5.963		11.737		-0.02		3.33												135.170
2018	03	26	10	03	54	2018_77FY_	BY31	58.58333	18.23333	133.90		5.962		11.736		-0.02		3.46												135.392
2018	03	26	10	03	55	2018_77FY_	BY31	58.58333	18.23333	134.17		5.964		11.737		-0.02		3.46												135.665
2018	03	26	10	03	55	2018_77FY_	BY31	58.58333	18.23333	134.46		5.962		11.737		-0.02		3.46												135.957
2018	03	26	10	03	55	2018_77FY_	BY31	58.58333	18.23333	134.61		5.963		11.739		-0.02		3.33												136.109
2018	03	26	10	03	56	2018_77FY_	BY31	58.58333	18.23333	134.87		5.964		11.739		-0.02		3.46												136.371
2018	03	26	10	03	56	2018_77FY_	BY31	58.58333	18.23333	135.10		5.963		11.740		-0.02		3.46												136.603
2018	03	26	10	03	57	2018_77FY_	BY31	58.58333	18.23333	135.37		5.964		11.740		-0.02		3.46												136.876
2018	03	26	10	03	58	2018_77FY_	BY31	58.58333	18.23333	135.65		5.965		11.740		-0.02		3.33												137.158
2018	03	26	10	03	58	2018_77FY_	BY31	58.58333	18.23333	135.89		5.965		11.741		-0.02		3.33												137.401
2018	03	26	10	03	59	2018_77FY_	BY31	58.58333	18.23333	136.11		5.964		11.741		-0.02		3.33												137.623
2018	03	26	10	03	59	2018_77FY_	BY31	58.58333	18.23333	136.42		5.965		11.741		-0.02		3.33												137.935
2018	03	26	10	03	59	2018_77FY_	BY31	58.58333	18.23333	136.60		5.965		11.740		-0.02		3.33												138.117
2018	03	26	10	04	00	2018_77FY_	BY31	58.58333	18.23333	136.98		5.966		11.745		-0.02		3.33												138.501
2018	03	26	10	04	00	2018_77FY_	BY31	58.58333	18.23333	137.17		5.967		11.745		-0.02		3.46												138.692
2018	03	26	10	04	00	2018_77FY_	BY31	58.58333	18.23333	137.37		5.966		11.748		-0.02		3.46												138.894
2018	03	26	10	04	00	2018_77FY_	BY31	58.58333	18.23333	137.70		5.969		11.752		-0.02		3.33												139.227
2018	03	26	10	04	01	2018_77FY_	BY31	58.58333	18.23333	137.97		5.969		11.754		-0.02		3.46												139.500
2018	03	26	10	04	01	2018_77FY_	BY31	58.58333	18.23333	138.15		5.970		11.756		-0.02		3.33												139.681
2018	03	26	10	04	04	2018_77FY_	BY31	58.58333	18.23333	138.42		5.970		11.756		-0.02		3.33												139.954
2018	03	26	10	04	04	2018_77FY_	BY31	58.58333	18.23333	138.62		5.971		11.760		-0.02		3.33												140.156
2018	03	26	10	04	04	2018_77FY_	BY31	58.58333	18.23333	138.96		5.972		11.761		-0.02		3.46												140.499
2018	03	26	10	04	04	2018_77FY_	BY31	58.58333	18.23333	139.14		5.973		11.761		-0.02		3.33												140.681
2018	03	26	10	04	05	2018_77FY_	BY31	58.58333	18.23333	139.40		5.973		11.762		-0.02		3.33												140.943
2018	03	26	10	04	05	2018_77FY_	BY31	58.58333	18.23333	139.70		5.974		11.763		-0.02		3.33												141.246
2018	03	26	10	04	06	2018_77FY_	BY31	58.58333	18.23333	139.87		5.974		11.762		-0.02		3.33												141.417
2018	03	26	10	04	18	2018_77FY_	BY31	58.58333	18.23333	140.10		5.973		11.763		-0.02		3.33												141.649
2018	03	26	10	04	25	2018_77FY_	BY31	58.58333	18.23333	140.35		5.974		11.763		-0.02		3.33												141.902
2018	03	26	10	04	39	2018_77FY_	BY31	58.58333	18.23333	140.62		5.975		11.764		-0.02		3.33												142.174
2018	03	26	10	04	39	2018_77FY_	BY31	58.58333	18.23333	140.94		5.974		11.765		-0.02		3.33												142.497
2018	03	26	10	04	39	2018_77FY_	BY31	58.58333	18.23333	141.21		5.975		11.764		-0.02		3.33												142.770
2018	03	26	10	04	40	2018_77FY_	BY31	58.58333	18.23333	141.45		5.976		11.765		-0.02		3.33												143.012
2018	03	26	10	04	40	2018_77FY_	BY31	58.58333	18.23333	141.60		5.975		11.766		-0.02		3.33												143.163
2018	03	26	10	04	41	2018_77FY_	BY31	58.58333	18.23333	141.85		5.975		11.766		-0.02		3.33												143.415
2018	03	26	10	04	42	2018_77FY_	BY31	58.58333	18.23333	142.18		5.977		11.767		-0.02		3.33												143.748
2018	03	26	10	04	42	2018_77FY_	BY31	58.58333	18.23333	142.44		5.977		11.767		-0.02		3.33												144.011
2018	03	26	10	04	43	2018_77FY_	BY31	58.58333	18.23333	142.73		5.976		11.767		-0.02		3.19												144.304
2018	03	26	10	04	43	2018_77FY_	BY31	58.58333	18.23333	142.87		5.976		11.767		-0.02		3.33												144.445
2018	03	26	10	04	43	2018_77FY_	BY31	58.58333	18.23333	143.19		5.976		11.767		-0.02		3.33												144.768
2018	03	26	10	04	43	2018_77FY_	BY31	58.58333	18.23333	143.45		5.977		11.767		-0.02		3.33												145.030
2018	03	26	10	04	44	2018_77FY_	BY31	58.58333	18.23333	143.66		5.976		11.766		-0.02		3.33												145.242
2018	03	26	10	04	44	2018_77FY_	BY31	58.58333	18.23333	143.90		5.976		11.767		-0.02		3.33												145.484
2018	03	26	10	04	45	2018_77FY_	BY31	58.58333	18.23333	144.12		5.977		11.769		-0.02		3.46												145.706
2018	03	26	10	04	46	2018_77FY_	BY31	58.58333	18.23333	144.36		5.977		11.771		-0.02		3.33												145.949
2018	03	26	10	04	47	2018_77FY_	BY31	58.58333	18.23333	144.65		5.981		11.772		-0.02		3.33												146.241
2018	03	26	10	04	47	2018_77FY_	BY31	58.58333	18.23333	144.94		5.981		11.774		-0.02		3.46												146.534
2018	03	26	10	04	47	2018_77FY_	BY31	58.58333	18.23333	145.12		5.983		11.775		-0.02		3.33												146.715
2018	03	26	10	04	47	2018_77FY_	BY31	58.58333	18.23333	145.47		5.984		11.777		-0.02		3.46												147.069
2018	03	26	10	04	48	2018_77FY_	BY31	58.58333	18.23333	145.65		5.986		11.777		-0.02		3.33												147.250
2018	03	26	10	04	48	2018_77FY_	BY31	58.58333	18.23333	145.97		5.986		11.778		-0.02		3.46												147.573
2018	03	26	10	04	48	2018_77FY_	BY31	58.58333	18.23333	146.12		5.987		11.778		-0.02		3.33												147.725
2018	03	26	10	04	48	2018_77FY_	BY31	58.58333	18.23333	146.36		5.987		11.779		-0.02		3.33												147.967
2018	03	26	10	04	49	2018_77FY_	BY31	58.58333	18.23333	146.63		5.987		11.778		-0.02		3.33												148.239
2018	03	26	10	04	50	2018_77FY_	BY31	58.58333	18.23333	146.86		5.986		11.779		-0.02		3.33												148.471
2018	03	26	10	04	51	2018_77FY_	BY31	58.58333	18.23333	147.10		5.986		11.778		-0.02		3.33												148.714
2018	03	26	10	04	52	2018_77FY_	BY31	58.58333	18.23333	147.37		5.986		11.779		-0.02		3.33												148.986
2018	03	26	10	04	52	2018_77FY_	BY31	58.58333	18.23333	147.60		5.988		11.784		-0.02		3.33												149.218
2018	03	26	10	04	53	2018_77FY_	BY31	58.58333	18.23333	147.91		5.990		11.790		-0.02		3.19												149.531
2018	03	26	10	04	53	2018_77FY_	BY31	58.58333	18.23333	148.16		5.991		11.791		-0.02		3.46												149.783
2018	03	26	10	04	53	2018_77FY_	BY31	58.58333	18.23333	148.45		5.991		11.792		-0.02		3.33												150.076
2018	03	26	10	04	54	2018_77FY_	BY31	58.58333	18.23333	148.60		5.991		11.791		-0.02		3.46												150.227
2018	03	26	10	04	54	2018_77FY_	BY31	58.58333	18.23333	148.93		5.990		11.792		-0.02		3.46												150.560
2018	03	26	10	04	54	2018_77FY_	BY31	58.58333	18.23333	149.23		5.991		11.792		-0.02		3.46												150.863
2018	03	26	10	04	54	2018_77FY_	BY31	58.58333	18.23333	149.38		5.991		11.793		-0.02		3.46												151.014
2018	03	26	10	04	55	2018_77FY_	BY31	58.58333	18.23333	149.65		5.991		11.793		-0.02		3.33												151.287
2018	03	26	10	04	55	2018_77FY_	BY31	58.58333	18.23333	149.90		5.991		11.792		-0.02		3.33												151.539
2018	03	26	10	04	57	2018_77FY_	BY31	58.58333	18.23333	150.13		5.991		11.793		-0.02		3.33												151.771
2018	03	26	10	04	58	2018_77FY_	BY31	58.58333	18.23333	150.40		5.991		11.795		-0.02		3.33												152.044
2018	03	26	10	04	58	2018_77FY_	BY31	58.58333	18.23333	150.69		5.990		11.796		-0.02		3.46												152.336
2018	03	26	10	04	58	2018_77FY_	BY31	58.58333	18.23333	150.86		5.991		11.796		-0.02		3.33												152.508
2018	03	26	10	04	59	2018_77FY_	BY31	58.58333	18.23333	151.24		5.993		11.801		-0.02		3.33												152.891
2018	03	26	10	04	59	2018_77FY_	BY31	58.58333	18.23333	151.42		5.992		11.801		-0.02		3.46												153.073
2018	03	26	10	04	59	2018_77FY_	BY31	58.58333	18.23333	151.60		5.993		11.802		-0.02		3.33												153.255
2018	03	26	10	04	59	2018_77FY_	BY31	58.58333	18.23333	151.97		5.996		11.804		-0.02		3.46												153.628
2018	03	26	10	05	00	2018_77FY_	BY31	58.58333	18.23333	152.11		5.995		11.804		-0.02		3.46												153.769
2018	03	26	10	05	00	2018_77FY_	BY31	58.58333	18.23333	152.44		5.996		11.804		-0.02		3.33												154.102
2018	03	26	10	05	01	2018_77FY_	BY31	58.58333	18.23333	152.61		5.997		11.806		-0.02		3.33												154.274
2018	03	26	10	05	02	2018_77FY_	BY31	58.58333	18.23333	152.85		5.998		11.807		-0.02		3.33												154.516
2018	03	26	10	05	03	2018_77FY_	BY31	58.58333	18.23333	153.11		5.999		11.807		-0.02		3.46												154.779
2018	03	26	10	05	03	2018_77FY_	BY31	58.58333	18.23333	153.39		5.999		11.809		-0.02		3.33												155.061
2018	03	26	10	05	04	2018_77FY_	BY31	58.58333	18.23333	153.72		5.999		11.813		-0.02		3.46												155.394
2018	03	26	10	05	04	2018_77FY_	BY31	58.58333	18.23333	153.98		6.000		11.813		-0.02		3.33												155.656
2018	03	26	10	05	05	2018_77FY_	BY31	58.58333	18.23333	154.11		6.000		11.813		-0.02		3.33												155.788
2018	03	26	10	05	05	2018_77FY_	BY31	58.58333	18.23333	154.39		6.000		11.812		-0.02		3.33												156.070
2018	03	26	10	05	05	2018_77FY_	BY31	58.58333	18.23333	154.63		6.000		11.814		-0.02		3.46												156.312
2018	03	26	10	05	06	2018_77FY_	BY31	58.58333	18.23333	154.87		6.002		11.818		-0.02		3.46												156.555
2018	03	26	10	05	06	2018_77FY_	BY31	58.58333	18.23333	155.11		6.003		11.822		-0.02		3.46												156.797
2018	03	26	10	05	06	2018_77FY_	BY31	58.58333	18.23333	155.40		6.006		11.825		-0.02		3.46												157.089
2018	03	26	10	05	07	2018_77FY_	BY31	58.58333	18.23333	155.60		6.007		11.826		-0.02		3.33												157.291
2018	03	26	10	05	09	2018_77FY_	BY31	58.58333	18.23333	155.85		6.008		11.826		-0.02		3.33												157.543
2018	03	26	10	05	10	2018_77FY_	BY31	58.58333	18.23333	156.12		6.007		11.826		-0.02		3.33												157.816
2018	03	26	10	05	10	2018_77FY_	BY31	58.58333	18.23333	156.44		6.008		11.828		-0.02		3.46												158.139
2018	03	26	10	05	10	2018_77FY_	BY31	58.58333	18.23333	156.62		6.008		11.830		-0.02		3.33												158.320
2018	03	26	10	05	11	2018_77FY_	BY31	58.58333	18.23333	156.99		6.011		11.834		-0.02		3.33												158.694
2018	03	26	10	05	11	2018_77FY_	BY31	58.58333	18.23333	157.18		6.012		11.837		-0.02		3.33												158.886
2018	03	26	10	05	11	2018_77FY_	BY31	58.58333	18.23333	157.51		6.013		11.839		-0.02		3.33												159.219
2018	03	26	10	05	12	2018_77FY_	BY31	58.58333	18.23333	157.67		6.014		11.839		-0.02		3.33												159.380
2018	03	26	10	05	12	2018_77FY_	BY31	58.58333	18.23333	157.90		6.014		11.840		-0.02		3.46												159.612
